1723.0,134.0,871.0,596.0,1338.0,152.0,191.0,201.0,1115.0,116.0,46.0,403.0,516.0,881.0,1629.0,735.0,21.0,1539.0,759.0,575.0,389.0,178.0,49.0,48.0,213.0,71.0,87.0,128.0,20.0,162.0,8.0,4.0
45.0,5.0,25.0,15.0,37.0,4.0,8.0,2.0,29.0,0.0,1.0,10.0,16.0,19.0,51.0,21.0,4.0,52.0,22.0,19.0,18.0,4.0,2.0,0.0,7.0,5.0,2.0,3.0,2.0,2.0,0.0,0.0
4381.0,411.0,2281.0,1524.0,3370.0,388.0,534.0,537.0,3068.0,220.0,98.0,978.0,1378.0,2255.0,4151.0,1539.0,52.0,4230.0,1903.0,1446.0,1026.0,486.0,112.0,143.0,592.0,180.0,201.0,280.0,47.0,345.0,22.0,5.0
2214.0,210.0,1048.0,760.0,1755.0,181.0,289.0,320.0,1554.0,117.0,63.0,539.0,673.0,1147.0,2024.0,759.0,22.0,1903.0,1094.0,751.0,571.0,228.0,69.0,87.0,280.0,62.0,102.0,119.0,27.0,178.0,9.0,4.0
1657.0,145.0,858.0,596.0,1384.0,156.0,219.0,189.0,1205.0,87.0,54.0,413.0,529.0,871.0,1656.0,575.0,19.0,1446.0,751.0,779.0,420.0,154.0,62.0,75.0,191.0,54.0,82.0,100.0,22.0,118.0,9.0,3.0
1181.0,111.0,536.0,389.0,907.0,95.0,169.0,192.0,905.0,63.0,31.0,301.0,345.0,575.0,1022.0,389.0,18.0,1026.0,571.0,420.0,420.0,101.0,47.0,55.0,144.0,32.0,51.0,67.0,16.0,80.0,2.0,1.0
529.0,50.0,268.0,188.0,388.0,40.0,80.0,62.0,354.0,29.0,16.0,138.0,166.0,249.0,528.0,178.0,4.0,486.0,228.0,154.0,101.0,97.0,16.0,22.0,68.0,18.0,31.0,40.0,1.0,39.0,1.0,1.0
155.0,11.0,70.0,56.0,126.0,9.0,29.0,20.0,109.0,9.0,2.0,46.0,48.0,70.0,132.0,49.0,2.0,112.0,69.0,62.0,47.0,16.0,17.0,8.0,18.0,1.0,6.0,8.0,2.0,7.0,1.0,0.0
192.0,6.0,75.0,76.0,144.0,19.0,30.0,36.0,156.0,8.0,4.0,54.0,51.0,78.0,179.0,48.0,0.0,143.0,87.0,75.0,55.0,22.0,8.0,30.0,15.0,3.0,6.0,9.0,3.0,10.0,0.0,0.0
639.0,60.0,316.0,240.0,506.0,50.0,83.0,90.0,446.0,25.0,12.0,136.0,212.0,333.0,586.0,213.0,7.0,592.0,280.0,191.0,144.0,68.0,18.0,15.0,115.0,23.0,30.0,32.0,5.0,47.0,5.0,2.0
144.0,13.0,101.0,66.0,117.0,18.0,16.0,12.0,109.0,2.0,3.0,30.0,53.0,71.0,183.0,71.0,5.0,180.0,62.0,54.0,32.0,18.0,1.0,3.0,23.0,22.0,4.0,10.0,1.0,13.0,1.0,0.0
246.0,20.0,116.0,72.0,155.0,18.0,32.0,27.0,165.0,25.0,6.0,45.0,62.0,127.0,205.0,87.0,2.0,201.0,102.0,82.0,51.0,31.0,6.0,6.0,30.0,4.0,29.0,23.0,3.0,23.0,0.0,1.0
314.0,27.0,176.0,101.0,204.0,29.0,40.0,40.0,219.0,27.0,13.0,62.0,91.0,170.0,340.0,128.0,3.0,280.0,119.0,100.0,67.0,40.0,8.0,9.0,32.0,10.0,23.0,52.0,0.0,26.0,1.0,0.0
46.0,2.0,17.0,13.0,45.0,5.0,6.0,3.0,30.0,1.0,0.0,12.0,14.0,25.0,39.0,20.0,2.0,47.0,27.0,22.0,16.0,1.0,2.0,3.0,5.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0
420.0,36.0,209.0,134.0,289.0,34.0,38.0,48.0,276.0,31.0,10.0,87.0,121.0,225.0,343.0,162.0,2.0,345.0,178.0,118.0,80.0,39.0,7.0,10.0,47.0,13.0,23.0,26.0,4.0,57.0,2.0,2.0
25.0,3.0,15.0,10.0,20.0,2.0,2.0,3.0,14.0,1.0,0.0,3.0,10.0,14.0,23.0,8.0,0.0,22.0,9.0,9.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
10.0,0.0,2.0,7.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,5.0,4.0,7.0,4.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
