1415.0,161.0,724.0,534.0,1162.0,142.0,157.0,136.0,905.0,62.0,35.0,313.0,535.0,795.0,1433.0,495.0,12.0,1363.0,568.0,477.0,277.0,155.0,23.0,24.0,195.0,58.0,44.0,102.0,14.0,110.0,11.0,5.0
2486.0,267.0,1288.0,876.0,2043.0,260.0,259.0,268.0,1641.0,131.0,53.0,485.0,795.0,1539.0,2394.0,862.0,17.0,2357.0,1019.0,831.0,524.0,268.0,37.0,51.0,326.0,93.0,93.0,184.0,31.0,209.0,15.0,4.0
4438.0,513.0,2453.0,1727.0,3620.0,463.0,487.0,472.0,2846.0,207.0,119.0,1009.0,1433.0,2394.0,4802.0,1621.0,47.0,4382.0,1787.0,1508.0,896.0,521.0,54.0,100.0,565.0,228.0,139.0,356.0,47.0,309.0,25.0,7.0
1694.0,152.0,862.0,609.0,1365.0,166.0,155.0,166.0,1038.0,105.0,42.0,380.0,495.0,862.0,1621.0,791.0,16.0,1603.0,686.0,543.0,310.0,190.0,20.0,36.0,212.0,81.0,70.0,135.0,20.0,151.0,12.0,4.0
39.0,4.0,28.0,12.0,22.0,3.0,4.0,1.0,24.0,0.0,1.0,6.0,12.0,17.0,47.0,16.0,4.0,45.0,15.0,12.0,10.0,4.0,0.0,0.0,5.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0
4520.0,522.0,2432.0,1627.0,3638.0,466.0,477.0,444.0,2873.0,220.0,90.0,960.0,1363.0,2357.0,4382.0,1603.0,45.0,4700.0,1779.0,1449.0,944.0,525.0,57.0,85.0,582.0,235.0,157.0,317.0,52.0,320.0,22.0,5.0
1881.0,210.0,956.0,683.0,1543.0,186.0,184.0,218.0,1195.0,101.0,42.0,419.0,568.0,1019.0,1787.0,686.0,15.0,1779.0,882.0,575.0,413.0,205.0,19.0,45.0,235.0,79.0,73.0,119.0,27.0,158.0,11.0,4.0
1522.0,167.0,807.0,570.0,1269.0,179.0,144.0,128.0,953.0,72.0,26.0,312.0,477.0,831.0,1508.0,543.0,12.0,1449.0,575.0,619.0,314.0,140.0,16.0,38.0,190.0,74.0,51.0,99.0,23.0,106.0,11.0,3.0
987.0,111.0,498.0,357.0,745.0,103.0,96.0,129.0,673.0,58.0,19.0,207.0,277.0,524.0,896.0,310.0,10.0,944.0,413.0,314.0,308.0,97.0,7.0,27.0,119.0,47.0,36.0,71.0,13.0,69.0,2.0,1.0
508.0,54.0,280.0,186.0,421.0,45.0,58.0,45.0,326.0,28.0,14.0,126.0,155.0,268.0,521.0,190.0,4.0,525.0,205.0,140.0,97.0,108.0,7.0,6.0,64.0,25.0,21.0,42.0,6.0,35.0,1.0,1.0
56.0,5.0,26.0,24.0,46.0,4.0,9.0,7.0,36.0,2.0,0.0,9.0,23.0,37.0,54.0,20.0,0.0,57.0,19.0,16.0,7.0,7.0,6.0,0.0,9.0,1.0,1.0,6.0,0.0,3.0,1.0,0.0
95.0,2.0,38.0,36.0,87.0,16.0,8.0,21.0,67.0,6.0,2.0,17.0,24.0,51.0,100.0,36.0,0.0,85.0,45.0,38.0,27.0,6.0,0.0,15.0,6.0,3.0,2.0,8.0,3.0,7.0,0.0,0.0
605.0,67.0,314.0,222.0,512.0,60.0,59.0,66.0,373.0,21.0,14.0,113.0,195.0,326.0,565.0,212.0,5.0,582.0,235.0,190.0,119.0,64.0,9.0,6.0,119.0,28.0,22.0,34.0,2.0,39.0,6.0,2.0
203.0,23.0,131.0,92.0,160.0,28.0,20.0,16.0,136.0,4.0,3.0,44.0,58.0,93.0,228.0,81.0,5.0,235.0,79.0,74.0,47.0,25.0,1.0,3.0,28.0,31.0,4.0,11.0,2.0,13.0,1.0,0.0
178.0,14.0,85.0,44.0,114.0,15.0,18.0,15.0,111.0,16.0,4.0,29.0,44.0,93.0,139.0,70.0,2.0,157.0,73.0,51.0,36.0,21.0,1.0,2.0,22.0,4.0,22.0,19.0,2.0,19.0,0.0,1.0
332.0,31.0,180.0,110.0,228.0,30.0,43.0,39.0,222.0,24.0,11.0,66.0,102.0,184.0,356.0,135.0,3.0,317.0,119.0,99.0,71.0,42.0,6.0,8.0,34.0,11.0,19.0,57.0,1.0,27.0,1.0,0.0
51.0,3.0,23.0,22.0,42.0,5.0,4.0,4.0,44.0,4.0,0.0,10.0,14.0,31.0,47.0,20.0,1.0,52.0,27.0,23.0,13.0,6.0,0.0,3.0,2.0,2.0,2.0,1.0,7.0,6.0,0.0,0.0
365.0,32.0,183.0,111.0,259.0,31.0,34.0,38.0,238.0,28.0,10.0,76.0,110.0,209.0,309.0,151.0,2.0,320.0,158.0,106.0,69.0,35.0,3.0,7.0,39.0,13.0,19.0,27.0,6.0,55.0,2.0,2.0
27.0,3.0,15.0,11.0,23.0,2.0,2.0,3.0,16.0,1.0,0.0,4.0,11.0,15.0,25.0,12.0,0.0,22.0,11.0,11.0,2.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0
10.0,0.0,2.0,7.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,5.0,4.0,7.0,4.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
