4391.0,497.0,2452.0,1686.0,3757.0,520.0,494.0,550.0,3080.0,201.0,102.0,918.0,1480.0,2639.0,4880.0,1719.0,55.0,4426.0,1857.0,1612.0,833.0,593.0,78.0,112.0,554.0,209.0,190.0,325.0,41.0,400.0,23.0,16.0
1756.0,161.0,907.0,595.0,1426.0,202.0,165.0,207.0,1165.0,107.0,40.0,363.0,532.0,998.0,1719.0,779.0,22.0,1698.0,747.0,584.0,331.0,219.0,26.0,46.0,209.0,83.0,86.0,127.0,23.0,193.0,8.0,4.0
48.0,4.0,34.0,16.0,34.0,5.0,4.0,2.0,35.0,0.0,1.0,9.0,13.0,21.0,55.0,22.0,5.0,59.0,20.0,18.0,13.0,6.0,0.0,0.0,6.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0
4415.0,523.0,2375.0,1528.0,3663.0,529.0,463.0,507.0,3117.0,223.0,80.0,856.0,1419.0,2555.0,4426.0,1698.0,59.0,4630.0,1848.0,1528.0,883.0,580.0,76.0,95.0,552.0,210.0,193.0,291.0,47.0,417.0,22.0,7.0
1933.0,219.0,995.0,656.0,1633.0,213.0,195.0,243.0,1309.0,106.0,39.0,397.0,600.0,1134.0,1857.0,747.0,20.0,1848.0,910.0,624.0,404.0,232.0,28.0,47.0,239.0,69.0,86.0,120.0,26.0,196.0,9.0,6.0
1510.0,166.0,827.0,581.0,1346.0,201.0,154.0,185.0,1104.0,76.0,19.0,291.0,502.0,957.0,1612.0,584.0,18.0,1528.0,624.0,662.0,292.0,184.0,32.0,44.0,174.0,67.0,75.0,91.0,20.0,153.0,9.0,6.0
919.0,96.0,454.0,309.0,692.0,105.0,89.0,139.0,686.0,55.0,18.0,178.0,260.0,511.0,833.0,331.0,13.0,883.0,404.0,292.0,259.0,97.0,12.0,31.0,104.0,38.0,47.0,68.0,10.0,89.0,2.0,2.0
557.0,72.0,300.0,193.0,484.0,63.0,68.0,59.0,389.0,30.0,14.0,126.0,184.0,330.0,593.0,219.0,6.0,580.0,232.0,184.0,97.0,109.0,10.0,8.0,71.0,24.0,29.0,40.0,3.0,52.0,1.0,3.0
71.0,9.0,37.0,30.0,66.0,9.0,10.0,13.0,51.0,4.0,0.0,14.0,28.0,49.0,78.0,26.0,0.0,76.0,28.0,32.0,12.0,10.0,7.0,0.0,10.0,1.0,2.0,7.0,0.0,6.0,1.0,0.0
117.0,2.0,44.0,40.0,95.0,22.0,8.0,25.0,79.0,6.0,2.0,19.0,28.0,65.0,112.0,46.0,0.0,95.0,47.0,44.0,31.0,8.0,0.0,19.0,8.0,5.0,6.0,8.0,3.0,11.0,0.0,0.0
557.0,62.0,296.0,208.0,474.0,54.0,61.0,74.0,385.0,23.0,12.0,104.0,183.0,326.0,554.0,209.0,6.0,552.0,239.0,174.0,104.0,71.0,10.0,8.0,100.0,26.0,26.0,32.0,4.0,48.0,5.0,3.0
174.0,18.0,110.0,77.0,142.0,25.0,18.0,15.0,139.0,3.0,3.0,35.0,64.0,92.0,209.0,83.0,6.0,210.0,69.0,67.0,38.0,24.0,1.0,5.0,26.0,25.0,6.0,10.0,1.0,18.0,1.0,0.0
233.0,20.0,107.0,67.0,151.0,24.0,22.0,23.0,150.0,17.0,4.0,39.0,62.0,132.0,190.0,86.0,2.0,193.0,86.0,75.0,47.0,29.0,2.0,6.0,26.0,6.0,30.0,20.0,2.0,25.0,0.0,2.0
310.0,27.0,173.0,103.0,210.0,31.0,37.0,40.0,217.0,23.0,11.0,57.0,90.0,170.0,325.0,127.0,4.0,291.0,120.0,91.0,68.0,40.0,7.0,8.0,32.0,10.0,20.0,52.0,1.0,28.0,1.0,0.0
47.0,2.0,30.0,10.0,43.0,5.0,2.0,3.0,33.0,2.0,0.0,6.0,8.0,29.0,41.0,23.0,2.0,47.0,26.0,20.0,10.0,3.0,0.0,3.0,4.0,1.0,2.0,1.0,5.0,6.0,0.0,0.0
467.0,47.0,233.0,143.0,347.0,52.0,40.0,52.0,328.0,32.0,10.0,93.0,137.0,275.0,400.0,193.0,4.0,417.0,196.0,153.0,89.0,52.0,6.0,11.0,48.0,18.0,25.0,28.0,6.0,69.0,2.0,2.0
25.0,3.0,15.0,10.0,20.0,2.0,2.0,3.0,14.0,1.0,0.0,3.0,10.0,14.0,23.0,8.0,0.0,22.0,9.0,9.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
14.0,0.0,4.0,11.0,14.0,0.0,3.0,3.0,8.0,0.0,0.0,5.0,6.0,9.0,16.0,4.0,0.0,7.0,6.0,6.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
