24.0,36.0,85.0,34.0,39.0,11.0,58.0,18.0,14.0,30.0,68.0,16.0,33.0,19.0,13.0,53.0,61.0,61.0,53.0,19.0,76.0,38.0,30.0,22.0,18.0,34.0,40.0,49.0,24.0,23.0,12.0,67.0,63.0,40.0,33.0,12.0,99.0,31.0,15.0,26.0,37.0,24.0,29.0,27.0,14.0,39.0,36.0,32.0,29.0
53.0,76.0,138.0,80.0,83.0,47.0,149.0,40.0,31.0,52.0,16.0,111.0,75.0,10.0,35.0,35.0,59.0,100.0,50.0,25.0,81.0,69.0,43.0,43.0,15.0,47.0,47.0,42.0,16.0,37.0,19.0,67.0,83.0,101.0,39.0,22.0,126.0,89.0,48.0,31.0,56.0,24.0,37.0,21.0,14.0,43.0,45.0,49.0,33.0
72.0,103.0,194.0,112.0,117.0,65.0,194.0,54.0,40.0,83.0,33.0,75.0,185.0,40.0,59.0,54.0,90.0,110.0,75.0,36.0,143.0,94.0,69.0,63.0,39.0,57.0,73.0,61.0,22.0,49.0,38.0,89.0,124.0,94.0,48.0,24.0,181.0,73.0,50.0,47.0,58.0,48.0,46.0,36.0,21.0,52.0,66.0,72.0,45.0
17.0,22.0,44.0,22.0,41.0,18.0,49.0,10.0,9.0,19.0,19.0,10.0,40.0,39.0,16.0,18.0,27.0,26.0,26.0,12.0,59.0,23.0,34.0,17.0,12.0,11.0,22.0,19.0,12.0,9.0,13.0,31.0,43.0,22.0,20.0,9.0,62.0,18.0,7.0,15.0,21.0,20.0,17.0,20.0,6.0,22.0,17.0,19.0,15.0
35.0,49.0,97.0,50.0,67.0,44.0,105.0,28.0,19.0,44.0,13.0,35.0,59.0,16.0,58.0,23.0,42.0,50.0,33.0,17.0,62.0,41.0,50.0,38.0,27.0,30.0,32.0,22.0,15.0,26.0,24.0,36.0,56.0,47.0,23.0,11.0,84.0,35.0,27.0,15.0,24.0,18.0,25.0,20.0,5.0,24.0,31.0,28.0,15.0
29.0,56.0,124.0,39.0,66.0,28.0,112.0,16.0,7.0,63.0,53.0,35.0,54.0,18.0,23.0,122.0,55.0,114.0,57.0,26.0,97.0,56.0,59.0,51.0,23.0,39.0,65.0,60.0,34.0,51.0,17.0,76.0,124.0,72.0,46.0,26.0,193.0,57.0,37.0,46.0,43.0,38.0,42.0,23.0,18.0,58.0,51.0,41.0,46.0
61.0,85.0,160.0,94.0,80.0,45.0,127.0,44.0,35.0,72.0,61.0,59.0,90.0,27.0,42.0,55.0,192.0,112.0,73.0,34.0,127.0,86.0,69.0,54.0,30.0,55.0,65.0,84.0,29.0,45.0,34.0,99.0,157.0,77.0,44.0,29.0,138.0,80.0,49.0,38.0,73.0,37.0,46.0,37.0,15.0,46.0,57.0,68.0,52.0
81.0,122.0,227.0,119.0,140.0,66.0,233.0,58.0,39.0,99.0,61.0,100.0,110.0,26.0,50.0,114.0,112.0,272.0,94.0,45.0,151.0,90.0,88.0,81.0,26.0,73.0,102.0,94.0,45.0,93.0,30.0,134.0,184.0,138.0,76.0,37.0,283.0,106.0,95.0,50.0,82.0,61.0,59.0,41.0,20.0,118.0,78.0,82.0,65.0
52.0,70.0,147.0,70.0,80.0,42.0,139.0,36.0,26.0,61.0,53.0,50.0,75.0,26.0,33.0,57.0,73.0,94.0,114.0,27.0,119.0,81.0,57.0,47.0,20.0,50.0,65.0,65.0,29.0,45.0,24.0,88.0,96.0,71.0,47.0,22.0,141.0,51.0,44.0,37.0,49.0,36.0,35.0,38.0,16.0,46.0,60.0,54.0,35.0
34.0,45.0,69.0,36.0,45.0,25.0,67.0,17.0,12.0,30.0,19.0,25.0,36.0,12.0,17.0,26.0,34.0,45.0,27.0,64.0,55.0,25.0,24.0,19.0,15.0,17.0,32.0,27.0,13.0,21.0,19.0,45.0,55.0,33.0,27.0,11.0,68.0,35.0,23.0,26.0,31.0,17.0,32.0,18.0,6.0,25.0,29.0,28.0,25.0
93.0,133.0,234.0,128.0,157.0,92.0,244.0,58.0,46.0,95.0,76.0,81.0,143.0,59.0,62.0,97.0,127.0,151.0,119.0,55.0,324.0,125.0,119.0,93.0,51.0,70.0,106.0,101.0,57.0,70.0,57.0,146.0,181.0,127.0,87.0,40.0,250.0,101.0,68.0,100.0,85.0,92.0,75.0,60.0,39.0,77.0,105.0,103.0,68.0
54.0,71.0,159.0,74.0,82.0,56.0,154.0,30.0,24.0,86.0,38.0,69.0,94.0,23.0,41.0,56.0,86.0,90.0,81.0,25.0,125.0,160.0,81.0,63.0,32.0,66.0,66.0,80.0,20.0,45.0,32.0,76.0,123.0,102.0,38.0,37.0,148.0,92.0,29.0,37.0,70.0,40.0,47.0,44.0,23.0,36.0,64.0,60.0,41.0
28.0,64.0,149.0,48.0,101.0,60.0,145.0,20.0,17.0,105.0,30.0,43.0,69.0,34.0,50.0,59.0,69.0,88.0,57.0,24.0,119.0,81.0,198.0,102.0,34.0,58.0,86.0,69.0,46.0,45.0,42.0,66.0,157.0,78.0,39.0,26.0,157.0,66.0,26.0,36.0,55.0,34.0,47.0,42.0,17.0,62.0,52.0,54.0,42.0
30.0,55.0,141.0,53.0,70.0,46.0,129.0,17.0,17.0,75.0,22.0,43.0,63.0,17.0,38.0,51.0,54.0,81.0,47.0,19.0,93.0,63.0,102.0,106.0,23.0,43.0,53.0,47.0,30.0,39.0,31.0,50.0,109.0,71.0,27.0,23.0,125.0,54.0,26.0,30.0,40.0,27.0,38.0,31.0,13.0,39.0,42.0,41.0,30.0
20.0,32.0,58.0,26.0,39.0,22.0,54.0,13.0,10.0,27.0,18.0,15.0,39.0,12.0,27.0,23.0,30.0,26.0,20.0,15.0,51.0,32.0,34.0,23.0,44.0,16.0,20.0,27.0,12.0,15.0,14.0,27.0,43.0,31.0,17.0,7.0,56.0,21.0,11.0,18.0,26.0,13.0,20.0,19.0,8.0,17.0,23.0,21.0,18.0
44.0,58.0,126.0,40.0,57.0,34.0,118.0,31.0,24.0,65.0,34.0,47.0,57.0,11.0,30.0,39.0,55.0,73.0,50.0,17.0,70.0,66.0,58.0,43.0,16.0,97.0,74.0,55.0,26.0,40.0,17.0,60.0,76.0,65.0,36.0,11.0,107.0,48.0,28.0,27.0,40.0,31.0,26.0,31.0,29.0,34.0,46.0,41.0,35.0
52.0,68.0,173.0,64.0,89.0,43.0,154.0,29.0,18.0,75.0,40.0,47.0,73.0,22.0,32.0,65.0,65.0,102.0,65.0,32.0,106.0,66.0,86.0,53.0,20.0,74.0,158.0,69.0,34.0,55.0,27.0,85.0,131.0,87.0,49.0,14.0,171.0,53.0,39.0,48.0,46.0,45.0,40.0,52.0,28.0,58.0,56.0,56.0,52.0
35.0,55.0,128.0,54.0,69.0,38.0,115.0,13.0,21.0,62.0,49.0,42.0,61.0,19.0,22.0,60.0,84.0,94.0,65.0,27.0,101.0,80.0,69.0,47.0,27.0,55.0,69.0,132.0,25.0,45.0,25.0,86.0,116.0,69.0,41.0,30.0,116.0,66.0,34.0,35.0,61.0,32.0,36.0,32.0,21.0,46.0,52.0,51.0,48.0
15.0,29.0,66.0,22.0,32.0,19.0,58.0,15.0,11.0,35.0,24.0,16.0,22.0,12.0,15.0,34.0,29.0,45.0,29.0,13.0,57.0,20.0,46.0,30.0,12.0,26.0,34.0,25.0,40.0,26.0,14.0,37.0,62.0,32.0,18.0,10.0,70.0,15.0,18.0,21.0,19.0,17.0,16.0,17.0,9.0,32.0,26.0,23.0,23.0
47.0,63.0,115.0,47.0,58.0,28.0,113.0,29.0,18.0,48.0,23.0,37.0,49.0,9.0,26.0,51.0,45.0,93.0,45.0,21.0,70.0,45.0,45.0,39.0,15.0,40.0,55.0,45.0,26.0,82.0,22.0,58.0,85.0,60.0,31.0,13.0,120.0,39.0,41.0,25.0,23.0,25.0,20.0,19.0,12.0,45.0,40.0,33.0,28.0
19.0,33.0,66.0,34.0,52.0,31.0,82.0,16.0,15.0,29.0,12.0,19.0,38.0,13.0,24.0,17.0,34.0,30.0,24.0,19.0,57.0,32.0,42.0,31.0,14.0,17.0,27.0,25.0,14.0,22.0,58.0,24.0,60.0,25.0,17.0,9.0,50.0,14.0,15.0,14.0,14.0,11.0,15.0,17.0,1.0,18.0,23.0,15.0,22.0
68.0,88.0,161.0,95.0,120.0,45.0,128.0,46.0,28.0,58.0,67.0,67.0,89.0,31.0,36.0,76.0,99.0,134.0,88.0,45.0,146.0,76.0,66.0,50.0,27.0,60.0,85.0,86.0,37.0,58.0,24.0,196.0,136.0,86.0,70.0,21.0,169.0,80.0,63.0,73.0,68.0,58.0,47.0,48.0,43.0,87.0,65.0,70.0,56.0
70.0,135.0,259.0,119.0,138.0,77.0,219.0,34.0,29.0,142.0,63.0,83.0,124.0,43.0,56.0,124.0,157.0,184.0,96.0,55.0,181.0,123.0,157.0,109.0,43.0,76.0,131.0,116.0,62.0,85.0,60.0,136.0,329.0,135.0,76.0,41.0,284.0,115.0,56.0,64.0,97.0,65.0,85.0,59.0,21.0,101.0,79.0,83.0,83.0
74.0,100.0,189.0,103.0,98.0,62.0,205.0,40.0,25.0,87.0,40.0,101.0,94.0,22.0,47.0,72.0,77.0,138.0,71.0,33.0,127.0,102.0,78.0,71.0,31.0,65.0,87.0,69.0,32.0,60.0,25.0,86.0,135.0,203.0,47.0,44.0,224.0,107.0,45.0,47.0,93.0,48.0,71.0,45.0,21.0,47.0,61.0,70.0,49.0
33.0,63.0,89.0,36.0,65.0,27.0,97.0,17.0,8.0,35.0,33.0,39.0,48.0,20.0,23.0,46.0,44.0,76.0,47.0,27.0,87.0,38.0,39.0,27.0,17.0,36.0,49.0,41.0,18.0,31.0,17.0,70.0,76.0,47.0,84.0,4.0,119.0,40.0,44.0,33.0,27.0,25.0,30.0,19.0,12.0,45.0,35.0,33.0,23.0
15.0,13.0,44.0,22.0,27.0,23.0,58.0,9.0,7.0,29.0,12.0,22.0,24.0,9.0,11.0,26.0,29.0,37.0,22.0,11.0,40.0,37.0,26.0,23.0,7.0,11.0,14.0,30.0,10.0,13.0,9.0,21.0,41.0,44.0,4.0,42.0,51.0,32.0,9.0,15.0,37.0,12.0,18.0,9.0,5.0,13.0,25.0,24.0,11.0
114.0,177.0,333.0,146.0,177.0,90.0,359.0,52.0,37.0,168.0,99.0,126.0,181.0,62.0,84.0,193.0,138.0,283.0,141.0,68.0,250.0,148.0,157.0,125.0,56.0,107.0,171.0,116.0,70.0,120.0,50.0,169.0,284.0,224.0,119.0,51.0,557.0,164.0,91.0,80.0,128.0,112.0,122.0,67.0,30.0,132.0,114.0,110.0,102.0
58.0,79.0,145.0,87.0,78.0,47.0,133.0,26.0,15.0,67.0,31.0,89.0,73.0,18.0,35.0,57.0,80.0,106.0,51.0,35.0,101.0,92.0,66.0,54.0,21.0,48.0,53.0,66.0,15.0,39.0,14.0,80.0,115.0,107.0,40.0,32.0,164.0,149.0,37.0,33.0,81.0,36.0,51.0,26.0,16.0,39.0,38.0,50.0,39.0
41.0,63.0,95.0,54.0,63.0,33.0,99.0,39.0,25.0,29.0,15.0,48.0,50.0,7.0,27.0,37.0,49.0,95.0,44.0,23.0,68.0,29.0,26.0,26.0,11.0,28.0,39.0,34.0,18.0,41.0,15.0,63.0,56.0,45.0,44.0,9.0,91.0,37.0,107.0,19.0,20.0,19.0,10.0,8.0,10.0,41.0,43.0,38.0,21.0
43.0,39.0,65.0,41.0,59.0,29.0,85.0,17.0,14.0,30.0,26.0,31.0,47.0,15.0,15.0,46.0,38.0,50.0,37.0,26.0,100.0,37.0,36.0,30.0,18.0,27.0,48.0,35.0,21.0,25.0,14.0,73.0,64.0,47.0,33.0,15.0,80.0,33.0,19.0,112.0,25.0,30.0,25.0,21.0,25.0,35.0,35.0,44.0,33.0
41.0,60.0,109.0,63.0,58.0,35.0,100.0,18.0,13.0,62.0,37.0,56.0,58.0,21.0,24.0,43.0,73.0,82.0,49.0,31.0,85.0,70.0,55.0,40.0,26.0,40.0,46.0,61.0,19.0,23.0,14.0,68.0,97.0,93.0,27.0,37.0,128.0,81.0,20.0,25.0,119.0,34.0,53.0,33.0,18.0,37.0,49.0,55.0,33.0
35.0,47.0,69.0,51.0,39.0,24.0,74.0,18.0,13.0,32.0,24.0,24.0,48.0,20.0,18.0,38.0,37.0,61.0,36.0,17.0,92.0,40.0,34.0,27.0,13.0,31.0,45.0,32.0,17.0,25.0,11.0,58.0,65.0,48.0,25.0,12.0,112.0,36.0,19.0,30.0,34.0,69.0,25.0,24.0,24.0,30.0,30.0,31.0,30.0
31.0,48.0,83.0,38.0,50.0,32.0,84.0,11.0,9.0,47.0,29.0,37.0,46.0,17.0,25.0,42.0,46.0,59.0,35.0,32.0,75.0,47.0,47.0,38.0,20.0,26.0,40.0,36.0,16.0,20.0,15.0,47.0,85.0,71.0,30.0,18.0,122.0,51.0,10.0,25.0,53.0,25.0,77.0,24.0,9.0,32.0,37.0,38.0,31.0
22.0,25.0,76.0,35.0,46.0,25.0,76.0,19.0,13.0,32.0,27.0,21.0,36.0,20.0,20.0,23.0,37.0,41.0,38.0,18.0,60.0,44.0,42.0,31.0,19.0,31.0,52.0,32.0,17.0,19.0,17.0,48.0,59.0,45.0,19.0,9.0,67.0,26.0,8.0,21.0,33.0,24.0,24.0,60.0,16.0,30.0,27.0,28.0,28.0
14.0,11.0,25.0,10.0,17.0,6.0,22.0,8.0,4.0,14.0,14.0,14.0,21.0,6.0,5.0,18.0,15.0,20.0,16.0,6.0,39.0,23.0,17.0,13.0,8.0,29.0,28.0,21.0,9.0,12.0,1.0,43.0,21.0,21.0,12.0,5.0,30.0,16.0,10.0,25.0,18.0,24.0,9.0,16.0,39.0,19.0,17.0,19.0,20.0
43.0,59.0,96.0,46.0,98.0,29.0,103.0,29.0,22.0,53.0,39.0,43.0,52.0,22.0,24.0,58.0,46.0,118.0,46.0,25.0,77.0,36.0,62.0,39.0,17.0,34.0,58.0,46.0,32.0,45.0,18.0,87.0,101.0,47.0,45.0,13.0,132.0,39.0,41.0,35.0,37.0,30.0,32.0,30.0,19.0,152.0,41.0,39.0,42.0
48.0,56.0,136.0,63.0,75.0,54.0,132.0,32.0,24.0,60.0,36.0,45.0,66.0,17.0,31.0,51.0,57.0,78.0,60.0,29.0,105.0,64.0,52.0,42.0,23.0,46.0,56.0,52.0,26.0,40.0,23.0,65.0,79.0,61.0,35.0,25.0,114.0,38.0,43.0,35.0,49.0,30.0,37.0,27.0,17.0,41.0,102.0,61.0,35.0
53.0,65.0,112.0,65.0,76.0,47.0,116.0,36.0,23.0,59.0,32.0,49.0,72.0,19.0,28.0,41.0,68.0,82.0,54.0,28.0,103.0,60.0,54.0,41.0,21.0,41.0,56.0,51.0,23.0,33.0,15.0,70.0,83.0,70.0,33.0,24.0,110.0,50.0,38.0,44.0,55.0,31.0,38.0,28.0,19.0,39.0,61.0,106.0,36.0
33.0,37.0,90.0,34.0,53.0,28.0,92.0,18.0,12.0,37.0,29.0,33.0,45.0,15.0,15.0,46.0,52.0,65.0,35.0,25.0,68.0,41.0,42.0,30.0,18.0,35.0,52.0,48.0,23.0,28.0,22.0,56.0,83.0,49.0,23.0,11.0,102.0,39.0,21.0,33.0,33.0,30.0,31.0,28.0,20.0,42.0,35.0,36.0,83.0
