0.069815196,0.09650924,0.16603109,0.081988856,0.0937225,0.0513347,0.13816369,0.0423878,0.033587564,0.06834849,0.030214138,0.058961574,0.08712232,0.02801408,0.038721032,0.049427986,0.08404224,0.09548254,0.056761514,0.04062775,0.1211499,0.07612203,0.07392197,0.05544148,0.02786741,0.052214727,0.06937518,0.06057495,0.19829862,0.013200352,0.16177765,0.006893517,0.23643297
0.09650924,0.15708418,0.24567322,0.12158991,0.13992374,0.07538868,0.21883251,0.06336169,0.049427986,0.103256084,0.04048108,0.09254914,0.13567029,0.04018774,0.062481668,0.07230859,0.12643003,0.1475506,0.0837489,0.061601643,0.17835142,0.11132297,0.10706952,0.08110883,0.045027867,0.07406864,0.09518921,0.08917571,0.28131416,0.02024054,0.24053974,0.0077735404,0.3509827
0.16603109,0.24567322,0.46274567,0.21927251,0.25638017,0.1430038,0.41669112,0.10442945,0.09049574,0.19580522,0.08052215,0.15943092,0.24332649,0.07436198,0.10985626,0.14373717,0.2298328,0.27104723,0.15928425,0.10017601,0.33866236,0.21076562,0.20724553,0.16735113,0.08257554,0.13875036,0.187445,0.17820475,0.5425345,0.0398944,0.4601056,0.018040482,0.638457
0.081988856,0.12158991,0.21927251,0.12070989,0.12085655,0.070255205,0.19125843,0.049721327,0.044441186,0.087709,0.03784101,0.077002056,0.11850983,0.03798768,0.052068055,0.06438839,0.11146964,0.124963336,0.07186858,0.049574655,0.16339102,0.09856263,0.0926958,0.074215315,0.04018774,0.057641536,0.085215606,0.08360223,0.25388676,0.015693752,0.20079201,0.008213553,0.28454092
0.0937225,0.13992374,0.25638017,0.12085655,0.15723085,0.08316222,0.23159285,0.060428277,0.052214727,0.1111763,0.046494573,0.088442355,0.13684365,0.043707833,0.06365503,0.08316222,0.12701672,0.15121737,0.090055734,0.059548255,0.19213846,0.11572309,0.123789966,0.09533588,0.046934586,0.07905544,0.10750953,0.10164271,0.30683485,0.02273394,0.2647404,0.0129070105,0.36946318
0.0513347,0.07538868,0.1430038,0.070255205,0.08316222,0.049867995,0.13024348,0.03344089,0.029334115,0.060134936,0.023760634,0.048987973,0.074802,0.02317395,0.03564095,0.04268114,0.070255205,0.080668814,0.048401292,0.032267526,0.10750953,0.06600176,0.0662951,0.0513347,0.027134057,0.041507773,0.059254915,0.057054855,0.1774714,0.0117336465,0.14036374,0.0064535053,0.19565855
0.13816369,0.21883251,0.41669112,0.19125843,0.23159285,0.13024348,0.4222646,0.09254914,0.0837489,0.17879143,0.069815196,0.14579055,0.23305956,0.067028455,0.10384277,0.13053681,0.20695218,0.24244647,0.15165737,0.08917571,0.31182164,0.19228512,0.18245819,0.15473746,0.076855384,0.12599003,0.1735113,0.1614843,0.47785273,0.037254326,0.43531826,0.014960399,0.5802288
0.0423878,0.06336169,0.10442945,0.049721327,0.060428277,0.03344089,0.09254914,0.029774128,0.02317395,0.043414492,0.018773833,0.03798768,0.05573482,0.017307129,0.025814021,0.03036081,0.05294808,0.06116163,0.03564095,0.026400704,0.077442065,0.046934586,0.046494573,0.034760926,0.01774714,0.034760926,0.044441186,0.037107658,0.12540334,0.008506893,0.10912291,0.0041067763,0.1535641
0.033587564,0.049427986,0.09049574,0.044441186,0.052214727,0.029334115,0.0837489,0.02317395,0.02258727,0.03564095,0.01760047,0.031974185,0.04854796,0.015547081,0.021707246,0.026254034,0.04546788,0.05074802,0.030067468,0.022000587,0.06937518,0.039601058,0.039014373,0.031387504,0.016280435,0.02816075,0.03798768,0.03344089,0.10809622,0.0064535053,0.09518921,0.004546788,0.12643003
0.06834849,0.103256084,0.19580522,0.087709,0.1111763,0.060134936,0.17879143,0.043414492,0.03564095,0.0937225,0.03549428,0.06688178,0.10193605,0.031974185,0.048694633,0.06556175,0.10134937,0.11924318,0.07289527,0.04356116,0.14388384,0.09313582,0.099589325,0.0762687,0.034467585,0.062188324,0.0812555,0.0797888,0.23657964,0.02024054,0.20519213,0.008653564,0.2811675
0.030214138,0.04048108,0.08052215,0.03784101,0.046494573,0.023760634,0.069815196,0.018773833,0.01760047,0.03549428,0.021853916,0.026840717,0.04077442,0.014813729,0.016720446,0.028600764,0.044001173,0.049574655,0.03270754,0.02009387,0.06468172,0.036667645,0.039307714,0.030800821,0.013640364,0.026694044,0.034174245,0.03520094,0.11132297,0.0064535053,0.08668231,0.007920211,0.113816366
0.058961574,0.09254914,0.15943092,0.077002056,0.088442355,0.048987973,0.14579055,0.03798768,0.031974185,0.06688178,0.026840717,0.060134936,0.08609563,0.024493987,0.03857436,0.047814608,0.081842184,0.09606923,0.054708127,0.037107658,0.115576416,0.07318862,0.06820182,0.05588149,0.029334115,0.047374595,0.061308302,0.061308302,0.18949838,0.01276034,0.15547082,0.0060134935,0.22836609
0.08712232,0.13567029,0.24332649,0.11850983,0.13684365,0.074802,0.23305956,0.05573482,0.04854796,0.10193605,0.04077442,0.08609563,0.13875036,0.041214433,0.060428277,0.07494867,0.12232326,0.14124377,0.085215606,0.054708127,0.18157817,0.11132297,0.10516281,0.08756234,0.0438545,0.07216193,0.100029334,0.09196245,0.27178058,0.02038721,0.24596655,0.0077735404,0.34262246
0.02801408,0.04018774,0.07436198,0.03798768,0.043707833,0.02317395,0.067028455,0.017307129,0.015547081,0.031974185,0.014813729,0.024493987,0.041214433,0.01525374,0.018480493,0.023467293,0.03784101,0.041507773,0.02786741,0.018040482,0.057788208,0.033587564,0.03578762,0.026694044,0.0129070105,0.022293927,0.032414198,0.028747434,0.084628925,0.006600176,0.07597536,0.0035200939,0.10149604
0.038721032,0.062481668,0.10985626,0.052068055,0.06365503,0.03564095,0.10384277,0.025814021,0.021707246,0.048694633,0.016720446,0.03857436,0.060428277,0.018480493,0.030654151,0.032414198,0.055148136,0.062041655,0.03769434,0.02522734,0.0797888,0.051188033,0.052654736,0.040041067,0.02053388,0.03314755,0.045321207,0.040041067,0.12056322,0.010560282,0.11293635,0.0026400704,0.15268408
