0.049316205,0.0681724,0.11728139,0.057915457,0.06620389,0.036261916,0.097596355,0.029941982,0.023725653,0.04828015,0.021342726,0.041649397,0.06154165,0.019788645,0.027351845,0.034915045,0.059365936,0.06744716,0.040095318,0.028698714,0.08557812,0.05377124,0.052217156,0.039162867,0.01968504,0.036883548,0.04900539,0.04278906,0.10515955,0.04506838,0.2083506,0.08930792,0.0473477,0.05397845,0.09106921,0.03864484,0.041234978,0.08309159,0.057501037,0.10826772
0.0681724,0.11096146,0.17353916,0.08588894,0.09883962,0.05325321,0.15457936,0.044757564,0.034915045,0.07293825,0.02859511,0.06537505,0.09583506,0.028387899,0.044135932,0.051077496,0.08930792,0.1042271,0.059158724,0.043514296,0.12598425,0.07863655,0.07563199,0.057293825,0.03180688,0.052320763,0.06723995,0.062992126,0.15271446,0.06133444,0.3031496,0.13199337,0.07438873,0.08195192,0.1400746,0.05739743,0.05573974,0.12650228,0.09231248,0.15447576
0.11728139,0.17353916,0.32687527,0.15489018,0.18110237,0.10101534,0.29434314,0.073767096,0.06392457,0.13831331,0.056879405,0.11261915,0.17188148,0.052527975,0.077600494,0.10153336,0.16234978,0.1914629,0.11251554,0.07076254,0.23922503,0.14888106,0.14639454,0.11821384,0.05832988,0.09801078,0.13240778,0.12588064,0.28688353,0.13157895,0.5510775,0.2441981,0.13106091,0.15696229,0.25828844,0.095420636,0.11147948,0.23052217,0.16607957,0.2952756
0.057915457,0.08588894,0.15489018,0.085267305,0.085370906,0.04962702,0.13510153,0.035122253,0.03139246,0.06195607,0.026730211,0.05439287,0.08371322,0.026833817,0.03677994,0.045482803,0.07874016,0.088271864,0.05076668,0.03501865,0.1154165,0.069622874,0.06547866,0.052424368,0.028387899,0.04071695,0.06019478,0.05905512,0.13934936,0.061127227,0.2609822,0.11510568,0.06589308,0.075321175,0.12090758,0.04755491,0.05211355,0.10588479,0.082469955,0.1421467
0.06620389,0.09883962,0.18110237,0.085370906,0.11106507,0.0587443,0.16359304,0.042685453,0.036883548,0.07853295,0.032842934,0.062474098,0.09666391,0.03087443,0.044964775,0.0587443,0.089722335,0.10681724,0.06361376,0.04206382,0.13572317,0.081744716,0.08744302,0.067343555,0.03315375,0.05584335,0.07594281,0.07179859,0.16203895,0.07355988,0.3220058,0.13541235,0.073249064,0.08733941,0.14846663,0.054807294,0.06174886,0.13240778,0.09148363,0.16690841
0.036261916,0.05325321,0.10101534,0.04962702,0.0587443,0.03522586,0.092001654,0.023622047,0.020721095,0.04247824,0.016784087,0.034604225,0.05283879,0.016369665,0.025176128,0.030149192,0.04962702,0.05698301,0.034189805,0.022793204,0.07594281,0.046622463,0.046829674,0.036261916,0.019167012,0.029320348,0.04185661,0.040302526,0.09013676,0.042271033,0.17654373,0.07552839,0.04071695,0.05014505,0.0814339,0.030252798,0.035951097,0.07231662,0.051699128,0.094799004
0.097596355,0.15457936,0.29434314,0.13510153,0.16359304,0.092001654,0.29828015,0.06537505,0.059158724,0.12629507,0.049316205,0.10298384,0.16462909,0.0473477,0.07335267,0.09220887,0.14618732,0.17125984,0.107128054,0.062992126,0.22026522,0.13582677,0.12888521,0.10930377,0.054289266,0.088997096,0.12256527,0.114069626,0.25745958,0.119975135,0.49368006,0.21674265,0.11831745,0.14815582,0.23912142,0.08630335,0.09573145,0.21632822,0.15644427,0.26636967
0.029941982,0.044757564,0.073767096,0.035122253,0.042685453,0.023622047,0.06537505,0.02103191,0.016369665,0.03066722,0.0132615,0.026833817,0.03937008,0.012225445,0.018234562,0.021446332,0.037401576,0.04320348,0.025176128,0.018648984,0.05470369,0.03315375,0.032842934,0.024554497,0.012536262,0.024554497,0.03139246,0.026212184,0.06340655,0.02745545,0.13023208,0.055428926,0.030356403,0.034915045,0.059987567,0.023622047,0.025694156,0.05511811,0.036676336,0.06837961
0.023725653,0.034915045,0.06392457,0.03139246,0.036883548,0.020721095,0.059158724,0.016369665,0.015955243,0.025176128,0.012432656,0.022585992,0.03429341,0.01098218,0.01533361,0.01854538,0.032117695,0.035847493,0.02123912,0.015540821,0.04900539,0.027973477,0.027559055,0.02217157,0.011500207,0.019892251,0.026833817,0.023622047,0.05439287,0.024658103,0.1079569,0.046311647,0.026108578,0.03201409,0.05283879,0.020721095,0.021653544,0.046622463,0.03273933,0.061438043
0.04828015,0.07293825,0.13831331,0.06195607,0.07853295,0.04247824,0.12629507,0.03066722,0.025176128,0.06620389,0.025072524,0.047244094,0.0720058,0.022585992,0.034397017,0.046311647,0.07159138,0.08423125,0.05149192,0.030770825,0.10163697,0.065789476,0.070348114,0.053874843,0.024347285,0.04392872,0.05739743,0.056361377,0.12929963,0.05905512,0.24316204,0.10619561,0.054600082,0.06496063,0.11033983,0.038023207,0.0473477,0.09821799,0.07262743,0.12391214
