0.065293185,0.08748019,0.1740095,0.08177496,0.10047544,0.05134707,0.15087163,0.040570524,0.038034864,0.076703645,0.047226623,0.05800317,0.088114105,0.03201268,0.03613312,0.061806656,0.09508716,0.10713154,0.07068146,0.04342314,0.13977814,0.0792393,0.08494453,0.06656101,0.02947702,0.057686213,0.07385103,0.07606973,0.039302696,0.06687797,0.05895404,0.08399366,0.03961965,0.042472266,0.049762283,0.08082409,0.09413629,0.06053883,0.06909667,0.038034864,0.04532488,0.05229794,0.03961965,0.049762283,0.06339144,0.024722662,0.021236133,0.050396197,0.07575277,0.024405705
0.1274168,0.2,0.3445325,0.16640253,0.1911252,0.105863705,0.31505546,0.08209192,0.06909667,0.14453249,0.05800317,0.12995246,0.18605389,0.052931853,0.08335975,0.10332805,0.17686212,0.20760697,0.11822504,0.080190174,0.24976228,0.15816166,0.1473851,0.120760694,0.06339144,0.10237718,0.13248812,0.13248812,0.059587955,0.1362916,0.11347068,0.1740095,0.090332806,0.09793978,0.10618067,0.16386688,0.1977813,0.120126784,0.13946117,0.07068146,0.08652932,0.10396197,0.080190174,0.09508716,0.13026941,0.046275754,0.04310618,0.088748015,0.13597465,0.05324881
0.18827258,0.2931854,0.525832,0.25610143,0.29572108,0.16164818,0.503645,0.12044374,0.10491284,0.22028527,0.088114105,0.18605389,0.29984152,0.08906498,0.13058637,0.16196513,0.2643423,0.30522978,0.18415214,0.11822504,0.39239302,0.24057053,0.22725832,0.18922345,0.09477021,0.15594295,0.21616481,0.19873217,0.090332806,0.21172741,0.17971474,0.27226624,0.13502377,0.1451664,0.15372425,0.23740095,0.29160064,0.17686212,0.21711569,0.10998415,0.13058637,0.14928685,0.12424722,0.1423138,0.19492869,0.07131537,0.07194929,0.1385103,0.1993661,0.07955626
0.06053883,0.08684628,0.16069731,0.08209192,0.094453245,0.050079238,0.14484945,0.03740095,0.033597466,0.06909667,0.03201268,0.052931853,0.08906498,0.03296355,0.03993661,0.050713155,0.08177496,0.08969889,0.06022187,0.038985737,0.12488114,0.0725832,0.07733756,0.057686213,0.027892234,0.048177496,0.07004754,0.06212361,0.029160064,0.06339144,0.059587955,0.08716323,0.041521393,0.044057053,0.04532488,0.07131537,0.085895404,0.052931853,0.06497623,0.033280507,0.038985737,0.044374008,0.03740095,0.04183835,0.055784468,0.02282092,0.022187004,0.043740094,0.061172742,0.024405705
0.0836767,0.13502377,0.23740095,0.11251981,0.13755943,0.0770206,0.2244057,0.055784468,0.046909668,0.105229795,0.03613312,0.08335975,0.13058637,0.03993661,0.06624406,0.07004754,0.11917591,0.1340729,0.081458,0.05451664,0.17242472,0.11061807,0.113787636,0.08652932,0.044374008,0.07163233,0.09793978,0.08652932,0.036767036,0.09572108,0.07860539,0.12329636,0.06465927,0.06941363,0.06719493,0.105229795,0.12614897,0.08335975,0.09857369,0.049445324,0.059904914,0.07416799,0.05800317,0.0637084,0.085895404,0.035499208,0.03296355,0.06053883,0.09318542,0.03169572
0.10681458,0.15625991,0.31061807,0.13914421,0.17971474,0.09223455,0.28209192,0.06561014,0.05673534,0.14167987,0.061806656,0.10332805,0.16196513,0.050713155,0.07004754,0.11568938,0.15721078,0.19524564,0.11537243,0.06719493,0.23676704,0.1429477,0.15340729,0.124564186,0.055150554,0.09793978,0.13026941,0.13343899,0.054199684,0.12424722,0.105229795,0.15879557,0.078922346,0.082408875,0.10079239,0.13597465,0.18256736,0.10459588,0.12646593,0.070998415,0.078922346,0.09635499,0.0725832,0.088748015,0.1274168,0.04786054,0.038351823,0.08557845,0.1296355,0.044690967
0.18161649,0.2732171,0.49667194,0.24088748,0.27448493,0.1518225,0.4472266,0.114421554,0.09825674,0.21901743,0.09508716,0.17686212,0.2643423,0.08177496,0.11917591,0.15721078,0.2697306,0.29572108,0.177813,0.116640255,0.37527734,0.23423138,0.23137876,0.1822504,0.08748019,0.15150554,0.20126782,0.19809826,0.08969889,0.20063391,0.16767037,0.2526149,0.13090333,0.13787639,0.15118858,0.23201267,0.2836767,0.16862124,0.1993661,0.10269414,0.12614897,0.15309033,0.116640255,0.13692552,0.18858954,0.06941363,0.061806656,0.13534074,0.20570523,0.07321712
0.20633915,0.31885895,0.58573693,0.27004755,0.32678288,0.17432646,0.52393025,0.13217115,0.1096672,0.2576862,0.10713154,0.20760697,0.30522978,0.08969889,0.1340729,0.19524564,0.29572108,0.37432647,0.20792393,0.1251981,0.4259905,0.2659271,0.2697306,0.22091918,0.10427892,0.1800317,0.22567354,0.23803486,0.099524565,0.2326466,0.18922345,0.2931854,0.15435816,0.15594295,0.1911252,0.26782885,0.34992075,0.20412044,0.23835182,0.12900159,0.15118858,0.1844691,0.1318542,0.16576862,0.2326466,0.08082409,0.0681458,0.15118858,0.23137876,0.08652932
0.12266244,0.18098256,0.34421554,0.15530904,0.19461173,0.10459588,0.32773376,0.0770206,0.06497623,0.15752773,0.07068146,0.11822504,0.18415214,0.06022187,0.081458,0.11537243,0.177813,0.20792393,0.14484945,0.07987322,0.2643423,0.16513471,0.16513471,0.12773375,0.061489698,0.10903328,0.14548336,0.1451664,0.06339144,0.14389858,0.1163233,0.17432646,0.08652932,0.084627576,0.10332805,0.15784469,0.19144216,0.1251981,0.13787639,0.07828843,0.088114105,0.10839937,0.07797147,0.09096672,0.1296355,0.04754358,0.041204438,0.09350238,0.13819334,0.051980983
0.08779715,0.13312203,0.21648178,0.10713154,0.12868463,0.06973059,0.19270998,0.0570523,0.04754358,0.09413629,0.04342314,0.080190174,0.11822504,0.038985737,0.05451664,0.06719493,0.116640255,0.1251981,0.07987322,0.0637084,0.17147385,0.101743266,0.10427892,0.074484944,0.040570524,0.06909667,0.09286846,0.08779715,0.04183835,0.08779715,0.07955626,0.116640255,0.0570523,0.06624406,0.06402536,0.10903328,0.11917591,0.07860539,0.08621236,0.044057053,0.05356577,0.06751189,0.052614897,0.061489698,0.07955626,0.033597466,0.029793978,0.057369255,0.09223455,0.033597466
0.26180667,0.38541996,0.7318542,0.35309035,0.41521394,0.23232964,0.673851,0.1673534,0.14992076,0.31093502,0.13977814,0.24976228,0.39239302,0.12488114,0.17242472,0.23676704,0.37527734,0.4259905,0.2643423,0.17147385,0.58161646,0.33946118,0.33914423,0.27099842,0.13502377,0.22282092,0.31220284,0.30332804,0.13660856,0.2931854,0.25736925,0.3866878,0.17971474,0.20316957,0.21299525,0.33914423,0.39968303,0.24564184,0.29952458,0.16069731,0.17812996,0.21172741,0.17242472,0.20095088,0.2719493,0.09889065,0.097305864,0.19809826,0.29572108,0.1141046
0.16450079,0.24057053,0.45546752,0.21299525,0.25007924,0.14263074,0.4155309,0.10142631,0.08557845,0.20126782,0.0792393,0.15816166,0.24057053,0.0725832,0.11061807,0.1429477,0.23423138,0.2659271,0.16513471,0.101743266,0.33946118,0.22028527,0.21267828,0.16925515,0.08114105,0.13977814,0.18890649,0.1828843,0.080190174,0.18954042,0.15087163,0.23740095,0.120760694,0.12836768,0.13692552,0.21489699,0.25832012,0.15372425,0.1844691,0.10269414,0.111568935,0.13946117,0.10776545,0.12107766,0.17464343,0.06212361,0.054199684,0.124564186,0.1866878,0.06846276
0.15974644,0.23137876,0.44786054,0.20031695,0.26751187,0.14326467,0.39429477,0.10047544,0.08431062,0.21521394,0.08494453,0.1473851,0.22725832,0.07733756,0.113787636,0.15340729,0.23137876,0.2697306,0.16513471,0.10427892,0.33914423,0.21267828,0.25641838,0.18034865,0.078922346,0.14580032,0.19175911,0.18510301,0.07511886,0.18478605,0.15087163,0.23771791,0.12900159,0.12773375,0.13755943,0.2022187,0.25103012,0.1584786,0.18383518,0.10269414,0.113787636,0.15467513,0.10681458,0.12361331,0.177813,0.07290016,0.05324881,0.12329636,0.19397782,0.05800317
0.11980983,0.17527734,0.36164817,0.16038035,0.20602219,0.110935025,0.33438987,0.07511886,0.06782884,0.16481775,0.06656101,0.120760694,0.18922345,0.057686213,0.08652932,0.124564186,0.1822504,0.22091918,0.12773375,0.074484944,0.27099842,0.16925515,0.18034865,0.1518225,0.06434231,0.115055464,0.15150554,0.15150554,0.06465927,0.14770205,0.12044374,0.18763867,0.094453245,0.10142631,0.10998415,0.15435816,0.20760697,0.12044374,0.14833598,0.08431062,0.09255151,0.1118859,0.08779715,0.10237718,0.14421552,0.055467512,0.048177496,0.10427892,0.15087163,0.049762283
0.06022187,0.097305864,0.1784469,0.08684628,0.10142631,0.058637083,0.16608557,0.038351823,0.03518225,0.074484944,0.02947702,0.06339144,0.09477021,0.027892234,0.044374008,0.055150554,0.08748019,0.10427892,0.061489698,0.040570524,0.13502377,0.08114105,0.078922346,0.06434231,0.037083995,0.04881141,0.068779714,0.07353407,0.031378765,0.07004754,0.061172742,0.09223455,0.04564184,0.052614897,0.05134707,0.07765452,0.09667195,0.06212361,0.0725832,0.03771791,0.044057053,0.05356577,0.040570524,0.04881141,0.06212361,0.020919176,0.02377179,0.045007925,0.068779714,0.02852615
0.11283677,0.16006339,0.29984152,0.124564186,0.17083994,0.08969889,0.27226624,0.07511886,0.060855784,0.13438986,0.057686213,0.10237718,0.15594295,0.048177496,0.07163233,0.09793978,0.15150554,0.1800317,0.10903328,0.06909667,0.22282092,0.13977814,0.14580032,0.115055464,0.04881141,0.10776545,0.13280506,0.115055464,0.053882726,0.11980983,0.09350238,0.15087163,0.074484944,0.07955626,0.08969889,0.14611727,0.16576862,0.10618067,0.12393027,0.07163233,0.07321712,0.09413629,0.07543582,0.08335975,0.122345485,0.051980983,0.03771791,0.08082409,0.1251981,0.037083995
0.14992076,0.20570523,0.40507132,0.18415214,0.23232964,0.12805071,0.3749604,0.096038036,0.08209192,0.1755943,0.07385103,0.13248812,0.21616481,0.07004754,0.09793978,0.13026941,0.20126782,0.22567354,0.14548336,0.09286846,0.31220284,0.18890649,0.19175911,0.15150554,0.068779714,0.13280506,0.18795563,0.15657686,0.07321712,0.16259904,0.1362916,0.21141046,0.09825674,0.11220285,0.11473851,0.19207607,0.21426308,0.13280506,0.16640253,0.09350238,0.094453245,0.1163233,0.10206022,0.10649762,0.15816166,0.0659271,0.0548336,0.11347068,0.16481775,0.056418385
0.13090333,0.19270998,0.38510302,0.18066561,0.21965134,0.12329636,0.34896988,0.080190174,0.07226624,0.17242472,0.07606973,0.13248812,0.19873217,0.06212361,0.08652932,0.13343899,0.19809826,0.23803486,0.1451664,0.08779715,0.30332804,0.1828843,0.18510301,0.15150554,0.07353407,0.115055464,0.15657686,0.17908083,0.07321712,0.16133122,0.13724247,0.20507132,0.09793978,0.109350234,0.119492866,0.17210777,0.22472267,0.13090333,0.15467513,0.08716323,0.09857369,0.120126784,0.08779715,0.10839937,0.1467512,0.050713155,0.04881141,0.109350234,0.16133122,0.06434231
0.06465927,0.08494453,0.17369255,0.084627576,0.09572108,0.055784468,0.15721078,0.03993661,0.039302696,0.06941363,0.039302696,0.059587955,0.090332806,0.029160064,0.036767036,0.054199684,0.08969889,0.099524565,0.06339144,0.04183835,0.13660856,0.080190174,0.07511886,0.06465927,0.031378765,0.053882726,0.07321712,0.07321712,0.041204438,0.06846276,0.05895404,0.08652932,0.03866878,0.048177496,0.04532488,0.08399366,0.08938193,0.0570523,0.06909667,0.03961965,0.04183835,0.046909668,0.04088748,0.04754358,0.060855784,0.020602219,0.022503963,0.051664025,0.07194929,0.027575277
0.13819334,0.20570523,0.39302695,0.18320127,0.21458003,0.12266244,0.36545166,0.085895404,0.0725832,0.1755943,0.06687797,0.1362916,0.21172741,0.06339144,0.09572108,0.12424722,0.20063391,0.2326466,0.14389858,0.08779715,0.2931854,0.18954042,0.18478605,0.14770205,0.07004754,0.11980983,0.16259904,0.16133122,0.06846276,0.16957211,0.13280506,0.20792393,0.10618067,0.11030111,0.11917591,0.1822504,0.22599049,0.13343899,0.15879557,0.08748019,0.09762282,0.12202853,0.09286846,0.10491284,0.15023772,0.05324881,0.048177496,0.10839937,0.15974644,0.059904914
0.118858956,0.17749603,0.32551506,0.16798732,0.18827258,0.103645004,0.29508716,0.0725832,0.06624406,0.14009508,0.05895404,0.11347068,0.17971474,0.059587955,0.07860539,0.105229795,0.16767037,0.18922345,0.1163233,0.07955626,0.25736925,0.15087163,0.15087163,0.12044374,0.061172742,0.09350238,0.1362916,0.13724247,0.05895404,0.13280506,0.12646593,0.1822504,0.08557845,0.09762282,0.09920761,0.14706814,0.18763867,0.10649762,0.13090333,0.06846276,0.0792393,0.09128368,0.07638669,0.08938193,0.119492866,0.043740094,0.04532488,0.08938193,0.12931854,0.056418385
0.18637083,0.27290016,0.50554675,0.24722663,0.28652933,0.16038035,0.44405705,0.1141046,0.097305864,0.21711569,0.08399366,0.1740095,0.27226624,0.08716323,0.12329636,0.15879557,0.2526149,0.2931854,0.17432646,0.116640255,0.3866878,0.23740095,0.23771791,0.18763867,0.09223455,0.15087163,0.21141046,0.20507132,0.08652932,0.20792393,0.1822504,0.28684628,0.13819334,0.15213946,0.15467513,0.23771791,0.2941363,0.16640253,0.20633915,0.113787636,0.11917591,0.14770205,0.119492866,0.13660856,0.19207607,0.07004754,0.06402536,0.1362916,0.20253566,0.08272583
0.09508716,0.1451664,0.25673535,0.12329636,0.14326467,0.07765452,0.21679874,0.055467512,0.044057053,0.116640255,0.03961965,0.090332806,0.13502377,0.041521393,0.06465927,0.078922346,0.13090333,0.15435816,0.08652932,0.0570523,0.17971474,0.120760694,0.12900159,0.094453245,0.04564184,0.074484944,0.09825674,0.09793978,0.03866878,0.10618067,0.08557845,0.13819334,0.08177496,0.07765452,0.08431062,0.117274165,0.15784469,0.08748019,0.10332805,0.055150554,0.06275753,0.08557845,0.05800317,0.06846276,0.100158475,0.035816167,0.02725832,0.06656101,0.10206022,0.03740095
0.10396197,0.15340729,0.27606973,0.13819334,0.15942948,0.09191759,0.2348653,0.06339144,0.0548336,0.11759113,0.042472266,0.09793978,0.1451664,0.044057053,0.06941363,0.082408875,0.13787639,0.15594295,0.084627576,0.06624406,0.20316957,0.12836768,0.12773375,0.10142631,0.052614897,0.07955626,0.11220285,0.109350234,0.048177496,0.11030111,0.09762282,0.15213946,0.07765452,0.09413629,0.08272583,0.12900159,0.15816166,0.088748015,0.11125198,0.05895404,0.06561014,0.082408875,0.0681458,0.07575277,0.103645004,0.041204438,0.037083995,0.07606973,0.11347068,0.04342314
0.10903328,0.16767037,0.2969889,0.13977814,0.1622821,0.08526149,0.25451663,0.06719493,0.05103011,0.13343899,0.049762283,0.10618067,0.15372425,0.04532488,0.06719493,0.10079239,0.15118858,0.1911252,0.10332805,0.06402536,0.21299525,0.13692552,0.13755943,0.10998415,0.05134707,0.08969889,0.11473851,0.119492866,0.04532488,0.11917591,0.09920761,0.15467513,0.08431062,0.08272583,0.10713154,0.13946117,0.19080824,0.09984152,0.11822504,0.06497623,0.074484944,0.09413629,0.06656101,0.0836767,0.12614897,0.044057053,0.032329634,0.07638669,0.117274165,0.045958795
0.1866878,0.25895405,0.4599049,0.22155309,0.2532488,0.14548336,0.39049128,0.118858956,0.09318542,0.18732171,0.08082409,0.16386688,0.23740095,0.07131537,0.105229795,0.13597465,0.23201267,0.26782885,0.15784469,0.10903328,0.33914423,0.21489699,0.2022187,0.15435816,0.07765452,0.14611727,0.19207607,0.17210777,0.08399366,0.1822504,0.14706814,0.23771791,0.117274165,0.12900159,0.13946117,0.251664,0.25958794,0.15530904,0.18700476,0.105863705,0.105229795,0.13597465,0.10839937,0.120126784,0.18034865,0.06244057,0.04754358,0.11854199,0.18795563,0.07290016
0.2044374,0.30776545,0.555626,0.26561013,0.30142632,0.16006339,0.4725832,0.120760694,0.09540412,0.24469097,0.09413629,0.1977813,0.29160064,0.085895404,0.12614897,0.18256736,0.2836767,0.34992075,0.19144216,0.11917591,0.39968303,0.25832012,0.25103012,0.20760697,0.09667195,0.16576862,0.21426308,0.22472267,0.08938193,0.22599049,0.18763867,0.2941363,0.15784469,0.15816166,0.19080824,0.25958794,0.3572108,0.18415214,0.222187,0.122345485,0.13692552,0.1711569,0.12551506,0.15309033,0.22599049,0.07638669,0.061172742,0.14548336,0.2199683,0.088748015
0.120126784,0.19049129,0.33280507,0.14801902,0.1911252,0.10332805,0.3103011,0.080190174,0.0659271,0.14865293,0.06053883,0.120126784,0.17686212,0.052931853,0.08335975,0.10459588,0.16862124,0.20412044,0.1251981,0.07860539,0.24564184,0.15372425,0.1584786,0.12044374,0.06212361,0.10618067,0.13280506,0.13090333,0.0570523,0.13343899,0.10649762,0.16640253,0.08748019,0.088748015,0.09984152,0.15530904,0.18415214,0.12646593,0.13660856,0.07353407,0.08526149,0.10998415,0.0770206,0.09191759,0.125832,0.04786054,0.040570524,0.082408875,0.13217115,0.046275754
0.14548336,0.21711569,0.40665612,0.19049129,0.23074485,0.12773375,0.37147385,0.09286846,0.08114105,0.16988906,0.06909667,0.13946117,0.21711569,0.06497623,0.09857369,0.12646593,0.1993661,0.23835182,0.13787639,0.08621236,0.29952458,0.1844691,0.18383518,0.14833598,0.0725832,0.12393027,0.16640253,0.15467513,0.06909667,0.15879557,0.13090333,0.20633915,0.10332805,0.11125198,0.11822504,0.18700476,0.222187,0.13660856,0.1711569,0.090332806,0.09857369,0.119492866,0.09508716,0.10998415,0.15340729,0.0548336,0.050713155,0.10459588,0.15752773,0.058637083
0.0792393,0.10618067,0.21679874,0.09286846,0.12171157,0.06782884,0.19239302,0.048494454,0.040253565,0.09318542,0.038034864,0.07068146,0.10998415,0.033280507,0.049445324,0.070998415,0.10269414,0.12900159,0.07828843,0.044057053,0.16069731,0.10269414,0.10269414,0.08431062,0.03771791,0.07163233,0.09350238,0.08716323,0.03961965,0.08748019,0.06846276,0.113787636,0.055150554,0.05895404,0.06497623,0.105863705,0.122345485,0.07353407,0.090332806,0.057686213,0.049445324,0.06497623,0.05103011,0.057686213,0.08779715,0.030427892,0.023454834,0.05895404,0.08652932,0.032329634
0.08177496,0.13312203,0.24247226,0.114421554,0.13914421,0.07575277,0.22884311,0.055467512,0.04754358,0.10998415,0.04532488,0.08652932,0.13058637,0.038985737,0.059904914,0.078922346,0.12614897,0.15118858,0.088114105,0.05356577,0.17812996,0.111568935,0.113787636,0.09255151,0.044057053,0.07321712,0.094453245,0.09857369,0.04183835,0.09762282,0.0792393,0.11917591,0.06275753,0.06561014,0.074484944,0.105229795,0.13692552,0.08526149,0.09857369,0.049445324,0.06751189,0.07797147,0.056101426,0.06909667,0.09191759,0.035499208,0.032646593,0.065293185,0.097305864,0.03391442
0.10332805,0.16323297,0.29508716,0.12646593,0.17020603,0.09223455,0.26244056,0.06782884,0.05324881,0.140729,0.05229794,0.10396197,0.14928685,0.044374008,0.07416799,0.09635499,0.15309033,0.1844691,0.10839937,0.06751189,0.21172741,0.13946117,0.15467513,0.1118859,0.05356577,0.09413629,0.1163233,0.120126784,0.046909668,0.12202853,0.09128368,0.14770205,0.08557845,0.082408875,0.09413629,0.13597465,0.1711569,0.10998415,0.119492866,0.06497623,0.07797147,0.108716324,0.06846276,0.08209192,0.11822504,0.046909668,0.033280507,0.07606973,0.12488114,0.038034864
0.08431062,0.12171157,0.23328051,0.105863705,0.1318542,0.07290016,0.21521394,0.055150554,0.04786054,0.10142631,0.03961965,0.080190174,0.12424722,0.03740095,0.05800317,0.0725832,0.116640255,0.1318542,0.07797147,0.052614897,0.17242472,0.10776545,0.10681458,0.08779715,0.040570524,0.07543582,0.10206022,0.08779715,0.04088748,0.09286846,0.07638669,0.119492866,0.05800317,0.0681458,0.06656101,0.10839937,0.12551506,0.0770206,0.09508716,0.05103011,0.056101426,0.06846276,0.06053883,0.06275753,0.09001585,0.03866878,0.032329634,0.06434231,0.09698891,0.030744849
0.093819335,0.14801902,0.2659271,0.12329636,0.15245642,0.081458,0.24247226,0.06244057,0.05451664,0.11537243,0.049762283,0.09508716,0.1423138,0.04183835,0.0637084,0.088748015,0.13692552,0.16576862,0.09096672,0.061489698,0.20095088,0.12107766,0.12361331,0.10237718,0.04881141,0.08335975,0.10649762,0.10839937,0.04754358,0.10491284,0.08938193,0.13660856,0.06846276,0.07575277,0.0836767,0.120126784,0.15309033,0.09191759,0.10998415,0.057686213,0.06909667,0.08209192,0.06275753,0.080190174,0.105863705,0.040253565,0.03645008,0.07131537,0.10903328,0.038034864
0.13787639,0.20031695,0.37369254,0.16386688,0.20919175,0.11125198,0.333439,0.08779715,0.06846276,0.16767037,0.06339144,0.13026941,0.19492869,0.055784468,0.085895404,0.1274168,0.18858954,0.2326466,0.1296355,0.07955626,0.2719493,0.17464343,0.177813,0.14421552,0.06212361,0.122345485,0.15816166,0.1467512,0.060855784,0.15023772,0.119492866,0.19207607,0.100158475,0.103645004,0.12614897,0.18034865,0.22599049,0.125832,0.15340729,0.08779715,0.09191759,0.11822504,0.09001585,0.105863705,0.16608557,0.06339144,0.044374008,0.10237718,0.1540412,0.052931853
0.051664025,0.07543582,0.13438986,0.05134707,0.08557845,0.04088748,0.12202853,0.037083995,0.026941363,0.06782884,0.024722662,0.046275754,0.07131537,0.02282092,0.035499208,0.04786054,0.06941363,0.08082409,0.04754358,0.033597466,0.09889065,0.06212361,0.07290016,0.055467512,0.020919176,0.051980983,0.0659271,0.050713155,0.020602219,0.05324881,0.043740094,0.07004754,0.035816167,0.041204438,0.044057053,0.06244057,0.07638669,0.04786054,0.0548336,0.030427892,0.035499208,0.046909668,0.03866878,0.040253565,0.06339144,0.036767036,0.021870047,0.040570524,0.061172742,0.012995246
