0.065293185,0.08748019,0.1740095,0.08177496,0.10047544,0.05134707,0.15087163,0.040570524,0.038034864,0.076703645,0.047226623,0.05800317,0.088114105,0.03201268,0.03613312,0.061806656,0.09508716,0.10713154,0.07068146,0.04342314,0.13977814,0.0792393,0.08494453,0.06656101,0.02947702,0.057686213,0.07385103,0.07606973,0.057369255,0.05800317,0.099524565,0.06687797,0.044057053,0.046909668,0.07511886,0.0548336,0.07226624,0.052931853,0.056101426,0.04754358,0.115055464,0.044057053,0.06687797,0.035499208,0.068779714,0.09572108,0.06941363,0.09318542,0.07987322,0.06846276,0.1274168,0.054199684,0.061489698,0.11473851,0.0792393,0.12044374,0.038985737,0.05134707,0.07638669,0.030744849,0.04881141,0.06244057,0.08335975
0.1274168,0.2,0.3445325,0.16640253,0.1911252,0.105863705,0.31505546,0.08209192,0.06909667,0.14453249,0.05800317,0.12995246,0.18605389,0.052931853,0.08335975,0.10332805,0.17686212,0.20760697,0.11822504,0.080190174,0.24976228,0.15816166,0.1473851,0.120760694,0.06339144,0.10237718,0.13248812,0.13248812,0.113787636,0.09793978,0.19397782,0.1340729,0.10554675,0.08779715,0.14896989,0.11125198,0.15784469,0.108082406,0.10649762,0.096038036,0.251664,0.08748019,0.14136292,0.055784468,0.13502377,0.18415214,0.15435816,0.17971474,0.15657686,0.14801902,0.2399366,0.09223455,0.12044374,0.21521394,0.1429477,0.20031695,0.059904914,0.0836767,0.13724247,0.052614897,0.09191759,0.108082406,0.1496038
0.18827258,0.2931854,0.525832,0.25610143,0.29572108,0.16164818,0.503645,0.12044374,0.10491284,0.22028527,0.088114105,0.18605389,0.29984152,0.08906498,0.13058637,0.16196513,0.2643423,0.30522978,0.18415214,0.11822504,0.39239302,0.24057053,0.22725832,0.18922345,0.09477021,0.15594295,0.21616481,0.19873217,0.17717908,0.15087163,0.2941363,0.20792393,0.15721078,0.13502377,0.21838352,0.17274168,0.23518226,0.16164818,0.16259904,0.14643423,0.37971473,0.12551506,0.21743265,0.0836767,0.20126782,0.2947702,0.23391442,0.27797148,0.23613313,0.21965134,0.3606973,0.13946117,0.18732171,0.32012677,0.22313787,0.30554676,0.097305864,0.13755943,0.21806656,0.06846276,0.13534074,0.17527734,0.23232964
0.06053883,0.08684628,0.16069731,0.08209192,0.094453245,0.050079238,0.14484945,0.03740095,0.033597466,0.06909667,0.03201268,0.052931853,0.08906498,0.03296355,0.03993661,0.050713155,0.08177496,0.08969889,0.06022187,0.038985737,0.12488114,0.0725832,0.07733756,0.057686213,0.027892234,0.048177496,0.07004754,0.06212361,0.05356577,0.048177496,0.09191759,0.06275753,0.04342314,0.040570524,0.06719493,0.05229794,0.06973059,0.049445324,0.051980983,0.044374008,0.1118859,0.040253565,0.06244057,0.02725832,0.061172742,0.090332806,0.06624406,0.085895404,0.07004754,0.06465927,0.10998415,0.044374008,0.056101426,0.09635499,0.07163233,0.09635499,0.032646593,0.04754358,0.06846276,0.02155309,0.04183835,0.05800317,0.07226624
0.0836767,0.13502377,0.23740095,0.11251981,0.13755943,0.0770206,0.2244057,0.055784468,0.046909668,0.105229795,0.03613312,0.08335975,0.13058637,0.03993661,0.06624406,0.07004754,0.11917591,0.1340729,0.081458,0.05451664,0.17242472,0.11061807,0.113787636,0.08652932,0.044374008,0.07163233,0.09793978,0.08652932,0.074484944,0.06751189,0.13470681,0.09540412,0.06909667,0.065293185,0.103645004,0.07765452,0.103645004,0.07290016,0.07353407,0.070998415,0.17274168,0.057686213,0.09825674,0.03518225,0.09255151,0.12900159,0.10649762,0.12488114,0.10142631,0.09825674,0.16133122,0.061806656,0.078922346,0.13882726,0.10047544,0.12868463,0.042472266,0.06402536,0.09572108,0.028843107,0.0637084,0.07828843,0.103011094
0.10681458,0.15625991,0.31061807,0.13914421,0.17971474,0.09223455,0.28209192,0.06561014,0.05673534,0.14167987,0.061806656,0.10332805,0.16196513,0.050713155,0.07004754,0.11568938,0.15721078,0.19524564,0.11537243,0.06719493,0.23676704,0.1429477,0.15340729,0.124564186,0.055150554,0.09793978,0.13026941,0.13343899,0.10269414,0.101743266,0.177813,0.122979395,0.083042786,0.08494453,0.13217115,0.10332805,0.13565768,0.09793978,0.096038036,0.09191759,0.20792393,0.07004754,0.12488114,0.051980983,0.12044374,0.17432646,0.13153724,0.17274168,0.14580032,0.12393027,0.22282092,0.090332806,0.10079239,0.19873217,0.12900159,0.2066561,0.057369255,0.091600634,0.12678288,0.03993661,0.08621236,0.108716324,0.15245642
0.18161649,0.2732171,0.49667194,0.24088748,0.27448493,0.1518225,0.4472266,0.114421554,0.09825674,0.21901743,0.09508716,0.17686212,0.2643423,0.08177496,0.11917591,0.15721078,0.2697306,0.29572108,0.177813,0.116640255,0.37527734,0.23423138,0.23137876,0.1822504,0.08748019,0.15150554,0.20126782,0.19809826,0.16957211,0.14865293,0.28526148,0.19873217,0.1423138,0.13026941,0.21426308,0.16830428,0.2237718,0.15562598,0.15309033,0.13692552,0.3518225,0.122345485,0.20031695,0.08177496,0.19587956,0.26339144,0.21267828,0.26275754,0.22472267,0.2044374,0.35435817,0.14104596,0.17686212,0.30839938,0.21172741,0.3080824,0.09191759,0.13280506,0.2022187,0.0770206,0.13755943,0.16925515,0.22599049
0.20633915,0.31885895,0.58573693,0.27004755,0.32678288,0.17432646,0.52393025,0.13217115,0.1096672,0.2576862,0.10713154,0.20760697,0.30522978,0.08969889,0.1340729,0.19524564,0.29572108,0.37432647,0.20792393,0.1251981,0.4259905,0.2659271,0.2697306,0.22091918,0.10427892,0.1800317,0.22567354,0.23803486,0.19239302,0.1740095,0.32614896,0.2326466,0.17052297,0.15530904,0.25451663,0.19524564,0.26022187,0.18034865,0.18383518,0.16450079,0.40031695,0.14009508,0.23581617,0.09889065,0.22757527,0.3118859,0.25863707,0.30839938,0.26561013,0.24500792,0.41648176,0.15942948,0.18256736,0.37052298,0.23391442,0.36259905,0.10079239,0.1518225,0.23328051,0.084627576,0.15879557,0.17971474,0.26751187
0.12266244,0.18098256,0.34421554,0.15530904,0.19461173,0.10459588,0.32773376,0.0770206,0.06497623,0.15752773,0.07068146,0.11822504,0.18415214,0.06022187,0.081458,0.11537243,0.177813,0.20792393,0.14484945,0.07987322,0.2643423,0.16513471,0.16513471,0.12773375,0.061489698,0.10903328,0.14548336,0.1451664,0.11473851,0.105229795,0.18858954,0.13058637,0.091600634,0.08843106,0.1423138,0.1118859,0.14104596,0.10269414,0.10396197,0.09698891,0.23169573,0.085895404,0.140729,0.059270997,0.13438986,0.18890649,0.14580032,0.1828843,0.15277338,0.13660856,0.2548336,0.09793978,0.11473851,0.22408874,0.14865293,0.22187005,0.07385103,0.103645004,0.14706814,0.04881141,0.09318542,0.1296355,0.16323297
0.08779715,0.13312203,0.21648178,0.10713154,0.12868463,0.06973059,0.19270998,0.0570523,0.04754358,0.09413629,0.04342314,0.080190174,0.11822504,0.038985737,0.05451664,0.06719493,0.116640255,0.1251981,0.07987322,0.0637084,0.17147385,0.101743266,0.10427892,0.074484944,0.040570524,0.06909667,0.09286846,0.08779715,0.07321712,0.06624406,0.13122028,0.081458,0.06434231,0.054199684,0.09540412,0.06941363,0.10110935,0.07290016,0.0681458,0.06212361,0.16164818,0.06053883,0.088114105,0.03740095,0.08779715,0.118858956,0.09255151,0.11790808,0.097305864,0.094453245,0.15625991,0.06434231,0.08335975,0.14580032,0.10110935,0.13058637,0.042789225,0.057686213,0.09064976,0.03740095,0.06244057,0.08050713,0.099524565
0.26180667,0.38541996,0.7318542,0.35309035,0.41521394,0.23232964,0.673851,0.1673534,0.14992076,0.31093502,0.13977814,0.24976228,0.39239302,0.12488114,0.17242472,0.23676704,0.37527734,0.4259905,0.2643423,0.17147385,0.58161646,0.33946118,0.33914423,0.27099842,0.13502377,0.22282092,0.31220284,0.30332804,0.24500792,0.22694136,0.41648176,0.2843106,0.20792393,0.19207607,0.30269414,0.23866878,0.32551506,0.23137876,0.22282092,0.22123614,0.51885897,0.17908083,0.28843105,0.12202853,0.2808241,0.40919176,0.32107764,0.40507132,0.31822503,0.28938192,0.51664025,0.20729001,0.251664,0.45895404,0.32678288,0.46656102,0.1362916,0.20760697,0.31093502,0.103011094,0.18795563,0.26275754,0.33946118
0.16450079,0.24057053,0.45546752,0.21299525,0.25007924,0.14263074,0.4155309,0.10142631,0.08557845,0.20126782,0.0792393,0.15816166,0.24057053,0.0725832,0.11061807,0.1429477,0.23423138,0.2659271,0.16513471,0.101743266,0.33946118,0.22028527,0.21267828,0.16925515,0.08114105,0.13977814,0.18890649,0.1828843,0.15879557,0.13914421,0.25451663,0.177813,0.12995246,0.118858956,0.19049129,0.15499207,0.20475435,0.14326467,0.1362916,0.1340729,0.32171157,0.11030111,0.1828843,0.07004754,0.17876387,0.24310619,0.19714738,0.24849445,0.1993661,0.17717908,0.32266244,0.12646593,0.15055467,0.2830428,0.19429477,0.28209192,0.08335975,0.12614897,0.18732171,0.061489698,0.122979395,0.15879557,0.20602219
0.15974644,0.23137876,0.44786054,0.20031695,0.26751187,0.14326467,0.39429477,0.10047544,0.08431062,0.21521394,0.08494453,0.1473851,0.22725832,0.07733756,0.113787636,0.15340729,0.23137876,0.2697306,0.16513471,0.10427892,0.33914423,0.21267828,0.25641838,0.18034865,0.078922346,0.14580032,0.19175911,0.18510301,0.14801902,0.1467512,0.25800318,0.17717908,0.11537243,0.1274168,0.20095088,0.15467513,0.19683042,0.14358161,0.140729,0.14009508,0.30332804,0.11030111,0.17749603,0.07068146,0.17971474,0.2399366,0.18700476,0.25071314,0.19587956,0.17369255,0.32424724,0.13090333,0.13660856,0.27606973,0.19175911,0.27733755,0.08272583,0.13755943,0.18098256,0.059270997,0.13534074,0.15625991,0.21077655
0.11980983,0.17527734,0.36164817,0.16038035,0.20602219,0.110935025,0.33438987,0.07511886,0.06782884,0.16481775,0.06656101,0.120760694,0.18922345,0.057686213,0.08652932,0.124564186,0.1822504,0.22091918,0.12773375,0.074484944,0.27099842,0.16925515,0.18034865,0.1518225,0.06434231,0.115055464,0.15150554,0.15150554,0.11917591,0.11790808,0.20538828,0.1467512,0.09920761,0.103011094,0.15657686,0.122345485,0.15879557,0.11568938,0.11283677,0.113153726,0.25007924,0.07955626,0.14833598,0.058320127,0.140729,0.20316957,0.15657686,0.20158479,0.16323297,0.13914421,0.25071314,0.10206022,0.11568938,0.22250396,0.15562598,0.22979398,0.065293185,0.10713154,0.15023772,0.04342314,0.100158475,0.12171157,0.17305864
0.06022187,0.097305864,0.1784469,0.08684628,0.10142631,0.058637083,0.16608557,0.038351823,0.03518225,0.074484944,0.02947702,0.06339144,0.09477021,0.027892234,0.044374008,0.055150554,0.08748019,0.10427892,0.061489698,0.040570524,0.13502377,0.08114105,0.078922346,0.06434231,0.037083995,0.04881141,0.068779714,0.07353407,0.05229794,0.05451664,0.10110935,0.06687797,0.05451664,0.043740094,0.07385103,0.05451664,0.07828843,0.055467512,0.0548336,0.055467512,0.13312203,0.044690967,0.0703645,0.029160064,0.06561014,0.09984152,0.08399366,0.10047544,0.078922346,0.07194929,0.12107766,0.04912837,0.058320127,0.1096672,0.07543582,0.10998415,0.030744849,0.04881141,0.0725832,0.025356578,0.044690967,0.056101426,0.08272583
0.11283677,0.16006339,0.29984152,0.124564186,0.17083994,0.08969889,0.27226624,0.07511886,0.060855784,0.13438986,0.057686213,0.10237718,0.15594295,0.048177496,0.07163233,0.09793978,0.15150554,0.1800317,0.10903328,0.06909667,0.22282092,0.13977814,0.14580032,0.115055464,0.04881141,0.10776545,0.13280506,0.115055464,0.10491284,0.09001585,0.16576862,0.120126784,0.080190174,0.09064976,0.1340729,0.09889065,0.12868463,0.094453245,0.09255151,0.08969889,0.2022187,0.07290016,0.122345485,0.04881141,0.1251981,0.15657686,0.12202853,0.15245642,0.12836768,0.11822504,0.21584786,0.08177496,0.097305864,0.18700476,0.13122028,0.17083994,0.056101426,0.0792393,0.12614897,0.037083995,0.08557845,0.10649762,0.12995246
0.14992076,0.20570523,0.40507132,0.18415214,0.23232964,0.12805071,0.3749604,0.096038036,0.08209192,0.1755943,0.07385103,0.13248812,0.21616481,0.07004754,0.09793978,0.13026941,0.20126782,0.22567354,0.14548336,0.09286846,0.31220284,0.18890649,0.19175911,0.15150554,0.068779714,0.13280506,0.18795563,0.15657686,0.140729,0.125832,0.22916007,0.15974644,0.10776545,0.11473851,0.17052297,0.13280506,0.17749603,0.13026941,0.12171157,0.12709984,0.28240886,0.096038036,0.16259904,0.061806656,0.16164818,0.22313787,0.1667195,0.2199683,0.17242472,0.15309033,0.28557846,0.1118859,0.13819334,0.244374,0.18161649,0.24088748,0.07575277,0.116640255,0.17305864,0.046275754,0.10681458,0.15689382,0.17971474
0.13090333,0.19270998,0.38510302,0.18066561,0.21965134,0.12329636,0.34896988,0.080190174,0.07226624,0.17242472,0.07606973,0.13248812,0.19873217,0.06212361,0.08652932,0.13343899,0.19809826,0.23803486,0.1451664,0.08779715,0.30332804,0.1828843,0.18510301,0.15150554,0.07353407,0.115055464,0.15657686,0.17908083,0.12709984,0.12836768,0.22282092,0.14865293,0.108716324,0.09857369,0.1584786,0.12805071,0.1740095,0.1251981,0.116640255,0.120760694,0.27131537,0.09128368,0.15277338,0.06624406,0.14421552,0.22187005,0.17242472,0.22503962,0.17464343,0.15213946,0.27828842,0.1163233,0.1274168,0.2570523,0.16798732,0.27131537,0.07194929,0.116640255,0.16069731,0.058320127,0.10269414,0.13692552,0.19461173
0.12805071,0.17369255,0.33058637,0.15879557,0.1740095,0.09889065,0.2896989,0.0770206,0.06212361,0.13977814,0.057369255,0.113787636,0.17717908,0.05356577,0.074484944,0.10269414,0.16957211,0.19239302,0.11473851,0.07321712,0.24500792,0.15879557,0.14801902,0.11917591,0.05229794,0.10491284,0.140729,0.12709984,0.13248812,0.09825674,0.1800317,0.13026941,0.09413629,0.08557845,0.13502377,0.11917591,0.15879557,0.105863705,0.09762282,0.091600634,0.22694136,0.07987322,0.12868463,0.049445324,0.13312203,0.17052297,0.13724247,0.17654517,0.14453249,0.12773375,0.23454833,0.08969889,0.11061807,0.20538828,0.14009508,0.20253566,0.05800317,0.08431062,0.1362916,0.044690967,0.08938193,0.117274165,0.14136292
0.105863705,0.1429477,0.29603803,0.1385103,0.17337559,0.096038036,0.259271,0.06212361,0.056101426,0.13122028,0.05800317,0.09793978,0.15087163,0.048177496,0.06751189,0.101743266,0.14865293,0.1740095,0.105229795,0.06624406,0.22694136,0.13914421,0.1467512,0.11790808,0.05451664,0.09001585,0.125832,0.12836768,0.09825674,0.10427892,0.17305864,0.111568935,0.07955626,0.07733756,0.12424722,0.09698891,0.13438986,0.09889065,0.09064976,0.09572108,0.21172741,0.07004754,0.11568938,0.04754358,0.11473851,0.16830428,0.12551506,0.17591125,0.13565768,0.10998415,0.20697306,0.08969889,0.097305864,0.18763867,0.12836768,0.1993661,0.054199684,0.08969889,0.12361331,0.03993661,0.081458,0.10332805,0.14136292
0.20253566,0.30491284,0.55309033,0.26941362,0.31949288,0.17622821,0.4909667,0.1296355,0.10998415,0.24247226,0.099524565,0.19397782,0.2941363,0.09191759,0.13470681,0.177813,0.28526148,0.32614896,0.18858954,0.13122028,0.41648176,0.25451663,0.25800318,0.20538828,0.10110935,0.16576862,0.22916007,0.22282092,0.1800317,0.17305864,0.33312201,0.22155309,0.16069731,0.1451664,0.24247226,0.18415214,0.25356576,0.1828843,0.17147385,0.16640253,0.40190175,0.13280506,0.22567354,0.088114105,0.21489699,0.30681458,0.23835182,0.30491284,0.24881141,0.22947702,0.38763866,0.15752773,0.1933439,0.34675118,0.23613313,0.340729,0.09572108,0.15118858,0.22187005,0.08050713,0.14992076,0.18763867,0.25641838
0.1340729,0.20697306,0.3911252,0.1822504,0.21141046,0.11759113,0.35911253,0.088748015,0.07543582,0.17210777,0.06687797,0.1340729,0.20792393,0.06275753,0.09540412,0.122979395,0.19873217,0.2326466,0.13058637,0.081458,0.2843106,0.177813,0.17717908,0.1467512,0.06687797,0.120126784,0.15974644,0.14865293,0.13026941,0.111568935,0.22155309,0.16893819,0.11283677,0.1118859,0.17083994,0.13534074,0.1711569,0.11917591,0.11980983,0.11220285,0.26877972,0.08557845,0.16323297,0.061806656,0.1496038,0.20697306,0.16925515,0.19809826,0.16988906,0.16069731,0.27004755,0.10206022,0.12805071,0.22916007,0.16133122,0.2266244,0.065293185,0.09984152,0.15372425,0.05134707,0.10396197,0.12773375,0.1755943
0.10459588,0.16767037,0.28652933,0.14326467,0.15245642,0.088748015,0.25958794,0.06561014,0.056418385,0.1141046,0.044057053,0.10554675,0.15721078,0.04342314,0.06909667,0.083042786,0.1423138,0.17052297,0.091600634,0.06434231,0.20792393,0.12995246,0.11537243,0.09920761,0.05451664,0.080190174,0.10776545,0.108716324,0.09413629,0.07955626,0.16069731,0.11283677,0.09667195,0.0681458,0.12044374,0.09318542,0.13375594,0.08938193,0.08969889,0.078922346,0.21299525,0.07194929,0.11600634,0.046275754,0.10776545,0.15340729,0.1340729,0.15277338,0.12646593,0.12139461,0.19302694,0.07416799,0.09572108,0.17749603,0.11854199,0.1667195,0.04564184,0.06719493,0.115055464,0.042472266,0.07163233,0.083042786,0.12424722
0.08906498,0.13122028,0.26339144,0.10903328,0.15023772,0.08082409,0.24595879,0.06275753,0.055150554,0.11790808,0.046909668,0.08779715,0.13502377,0.040570524,0.065293185,0.08494453,0.13026941,0.15530904,0.08843106,0.054199684,0.19207607,0.118858956,0.1274168,0.103011094,0.043740094,0.09064976,0.11473851,0.09857369,0.08557845,0.07733756,0.1451664,0.1118859,0.0681458,0.08716323,0.118858956,0.08684628,0.111568935,0.080190174,0.08050713,0.08494453,0.17749603,0.0570523,0.108082406,0.041521393,0.105863705,0.14041205,0.11030111,0.13280506,0.11125198,0.10332805,0.18256736,0.068779714,0.08399366,0.1496038,0.11251981,0.14453249,0.04564184,0.06941363,0.10618067,0.028843107,0.07290016,0.08938193,0.113787636
0.15467513,0.23359746,0.42187005,0.19302694,0.24057053,0.12995246,0.3733756,0.10237718,0.08557845,0.1866878,0.07511886,0.14896989,0.21838352,0.06719493,0.103645004,0.13217115,0.21426308,0.25451663,0.1423138,0.09540412,0.30269414,0.19049129,0.20095088,0.15657686,0.07385103,0.1340729,0.17052297,0.1584786,0.13502377,0.12424722,0.24247226,0.17083994,0.12044374,0.118858956,0.19461173,0.1385103,0.18541996,0.13248812,0.1340729,0.12424722,0.2969889,0.10332805,0.17020603,0.0681458,0.16925515,0.2199683,0.17908083,0.21774961,0.18478605,0.17369255,0.2954041,0.113153726,0.13660856,0.2526149,0.17527734,0.23613313,0.07163233,0.108716324,0.16608557,0.059270997,0.11854199,0.13153724,0.1844691
0.1163233,0.17210777,0.32614896,0.15657686,0.17464343,0.09889065,0.28906497,0.0725832,0.059270997,0.14643423,0.0548336,0.11125198,0.17274168,0.05229794,0.07765452,0.10332805,0.16830428,0.19524564,0.1118859,0.06941363,0.23866878,0.15499207,0.15467513,0.122345485,0.05451664,0.09889065,0.13280506,0.12805071,0.11917591,0.09698891,0.18415214,0.13534074,0.09318542,0.08684628,0.1385103,0.120126784,0.15118858,0.103011094,0.09825674,0.09191759,0.22282092,0.07416799,0.1318542,0.04912837,0.12709984,0.16862124,0.13882726,0.17274168,0.14263074,0.13026941,0.23074485,0.08843106,0.10396197,0.1977813,0.13280506,0.1993661,0.05451664,0.08557845,0.12836768,0.044690967,0.09001585,0.10839937,0.14706814
0.1673534,0.24215531,0.44342315,0.22503962,0.24659272,0.14136292,0.38256735,0.10237718,0.08843106,0.18193343,0.07226624,0.15784469,0.23518226,0.06973059,0.103645004,0.13565768,0.2237718,0.26022187,0.14104596,0.10110935,0.32551506,0.20475435,0.19683042,0.15879557,0.07828843,0.12868463,0.17749603,0.1740095,0.15879557,0.13438986,0.25356576,0.1711569,0.13375594,0.111568935,0.18541996,0.15118858,0.222187,0.14643423,0.1362916,0.13153724,0.32393026,0.109350234,0.1711569,0.06782884,0.17179081,0.24183835,0.19714738,0.25071314,0.1993661,0.18098256,0.30269414,0.12266244,0.15150554,0.27385104,0.18605389,0.27226624,0.07163233,0.11251981,0.17749603,0.0637084,0.11695721,0.14199683,0.1933439
