0.065293185,0.08748019,0.1740095,0.08177496,0.10047544,0.05134707,0.15087163,0.040570524,0.038034864,0.076703645,0.047226623,0.05800317,0.088114105,0.03201268,0.03613312,0.061806656,0.09508716,0.10713154,0.07068146,0.04342314,0.13977814,0.0792393,0.08494453,0.06656101,0.02947702,0.057686213,0.07385103,0.07606973,0.050079238,0.045958795,0.055784468,0.035816167,0.04215531,0.07004754,0.08335975,0.04532488,0.032646593,0.034865294,0.06719493,0.08082409,0.06909667,0.052614897,0.060855784,0.0637084,0.035816167,0.06782884,0.107448496,0.028209193,0.055467512,0.046275754,0.040253565,0.028209193,0.06751189,0.06434231,0.026307449,0.026624406,0.093819335,0.065293185,0.058320127
0.1274168,0.2,0.3445325,0.16640253,0.1911252,0.105863705,0.31505546,0.08209192,0.06909667,0.14453249,0.05800317,0.12995246,0.18605389,0.052931853,0.08335975,0.10332805,0.17686212,0.20760697,0.11822504,0.080190174,0.24976228,0.15816166,0.1473851,0.120760694,0.06339144,0.10237718,0.13248812,0.13248812,0.10427892,0.0770206,0.09191759,0.040570524,0.07004754,0.13692552,0.16513471,0.08272583,0.05451664,0.055467512,0.10237718,0.15435816,0.1473851,0.11251981,0.10269414,0.11759113,0.06973059,0.083042786,0.16450079,0.06909667,0.08969889,0.08684628,0.06497623,0.037083995,0.10110935,0.113787636,0.045958795,0.051664025,0.1622821,0.12361331,0.08938193
0.18827258,0.2931854,0.525832,0.25610143,0.29572108,0.16164818,0.503645,0.12044374,0.10491284,0.22028527,0.088114105,0.18605389,0.29984152,0.08906498,0.13058637,0.16196513,0.2643423,0.30522978,0.18415214,0.11822504,0.39239302,0.24057053,0.22725832,0.18922345,0.09477021,0.15594295,0.21616481,0.19873217,0.15530904,0.11061807,0.13914421,0.055784468,0.108716324,0.22028527,0.24215531,0.1274168,0.0770206,0.094453245,0.15530904,0.23581617,0.21077655,0.16640253,0.15911251,0.16038035,0.10079239,0.12678288,0.22630745,0.101743266,0.14611727,0.13122028,0.10269414,0.056101426,0.15150554,0.17274168,0.06719493,0.0770206,0.2393027,0.1844691,0.14199683
0.06053883,0.08684628,0.16069731,0.08209192,0.094453245,0.050079238,0.14484945,0.03740095,0.033597466,0.06909667,0.03201268,0.052931853,0.08906498,0.03296355,0.03993661,0.050713155,0.08177496,0.08969889,0.06022187,0.038985737,0.12488114,0.0725832,0.07733756,0.057686213,0.027892234,0.048177496,0.07004754,0.06212361,0.048177496,0.034865294,0.045007925,0.020602219,0.03740095,0.06687797,0.07163233,0.038034864,0.023137877,0.03169572,0.052614897,0.07226624,0.0637084,0.046909668,0.049445324,0.048177496,0.030110935,0.045958795,0.07321712,0.029160064,0.048177496,0.040253565,0.03518225,0.018700475,0.052931853,0.05229794,0.021870047,0.023454834,0.0725832,0.055467512,0.049762283
0.0836767,0.13502377,0.23740095,0.11251981,0.13755943,0.0770206,0.2244057,0.055784468,0.046909668,0.105229795,0.03613312,0.08335975,0.13058637,0.03993661,0.06624406,0.07004754,0.11917591,0.1340729,0.081458,0.05451664,0.17242472,0.11061807,0.113787636,0.08652932,0.044374008,0.07163233,0.09793978,0.08652932,0.07226624,0.049762283,0.057369255,0.024405705,0.04754358,0.10079239,0.108082406,0.056418385,0.032329634,0.040570524,0.06782884,0.10332805,0.09667195,0.07638669,0.06434231,0.06973059,0.04564184,0.05103011,0.09540412,0.04183835,0.061172742,0.06022187,0.044690967,0.022187004,0.07353407,0.07543582,0.031061806,0.02725832,0.10459588,0.07828843,0.06212361
0.10681458,0.15625991,0.31061807,0.13914421,0.17971474,0.09223455,0.28209192,0.06561014,0.05673534,0.14167987,0.061806656,0.10332805,0.16196513,0.050713155,0.07004754,0.11568938,0.15721078,0.19524564,0.11537243,0.06719493,0.23676704,0.1429477,0.15340729,0.124564186,0.055150554,0.09793978,0.13026941,0.13343899,0.09096672,0.0703645,0.090332806,0.04912837,0.06909667,0.13724247,0.1473851,0.07321712,0.056101426,0.06053883,0.10713154,0.14770205,0.12836768,0.09477021,0.09984152,0.105863705,0.06275753,0.09413629,0.14865293,0.055150554,0.09572108,0.07860539,0.061489698,0.046909668,0.10459588,0.11061807,0.042472266,0.045007925,0.14389858,0.11283677,0.096038036
0.18161649,0.2732171,0.49667194,0.24088748,0.27448493,0.1518225,0.4472266,0.114421554,0.09825674,0.21901743,0.09508716,0.17686212,0.2643423,0.08177496,0.11917591,0.15721078,0.2697306,0.29572108,0.177813,0.116640255,0.37527734,0.23423138,0.23137876,0.1822504,0.08748019,0.15150554,0.20126782,0.19809826,0.14992076,0.1163233,0.13787639,0.068779714,0.10903328,0.20475435,0.2348653,0.11822504,0.08494453,0.08906498,0.1622821,0.22630745,0.20919175,0.1540412,0.15340729,0.1740095,0.10396197,0.13787639,0.25388274,0.09223455,0.1451664,0.12931854,0.09825674,0.060855784,0.16038035,0.16957211,0.06846276,0.0748019,0.23961966,0.17812996,0.13882726
0.20633915,0.31885895,0.58573693,0.27004755,0.32678288,0.17432646,0.52393025,0.13217115,0.1096672,0.2576862,0.10713154,0.20760697,0.30522978,0.08969889,0.1340729,0.19524564,0.29572108,0.37432647,0.20792393,0.1251981,0.4259905,0.2659271,0.2697306,0.22091918,0.10427892,0.1800317,0.22567354,0.23803486,0.1755943,0.125832,0.15562598,0.07733756,0.11854199,0.24595879,0.28399366,0.1385103,0.099524565,0.10110935,0.18541996,0.27385104,0.24786054,0.18573692,0.16703644,0.20031695,0.119492866,0.14643423,0.2754358,0.107448496,0.16323297,0.14421552,0.11061807,0.07163233,0.18383518,0.19492869,0.07290016,0.08399366,0.27290016,0.20792393,0.15816166
0.12266244,0.18098256,0.34421554,0.15530904,0.19461173,0.10459588,0.32773376,0.0770206,0.06497623,0.15752773,0.07068146,0.11822504,0.18415214,0.06022187,0.081458,0.11537243,0.177813,0.20792393,0.14484945,0.07987322,0.2643423,0.16513471,0.16513471,0.12773375,0.061489698,0.10903328,0.14548336,0.1451664,0.10110935,0.08082409,0.09984152,0.05103011,0.06909667,0.14706814,0.16038035,0.08906498,0.05895404,0.059904914,0.11568938,0.15594295,0.13502377,0.11251981,0.113153726,0.118858956,0.06656101,0.11537243,0.16481775,0.06022187,0.10047544,0.08684628,0.076703645,0.04754358,0.10776545,0.12868463,0.04342314,0.05103011,0.16323297,0.13343899,0.10332805
0.08779715,0.13312203,0.21648178,0.10713154,0.12868463,0.06973059,0.19270998,0.0570523,0.04754358,0.09413629,0.04342314,0.080190174,0.11822504,0.038985737,0.05451664,0.06719493,0.116640255,0.1251981,0.07987322,0.0637084,0.17147385,0.101743266,0.10427892,0.074484944,0.040570524,0.06909667,0.09286846,0.08779715,0.06719493,0.056101426,0.06434231,0.034548335,0.050079238,0.08684628,0.10142631,0.055467512,0.03423138,0.03740095,0.074484944,0.09667195,0.09413629,0.07226624,0.07416799,0.08114105,0.046909668,0.07163233,0.12171157,0.044690967,0.06339144,0.058320127,0.04659271,0.029160064,0.0748019,0.07416799,0.035499208,0.03296355,0.10903328,0.07955626,0.06719493
0.26180667,0.38541996,0.7318542,0.35309035,0.41521394,0.23232964,0.673851,0.1673534,0.14992076,0.31093502,0.13977814,0.24976228,0.39239302,0.12488114,0.17242472,0.23676704,0.37527734,0.4259905,0.2643423,0.17147385,0.58161646,0.33946118,0.33914423,0.27099842,0.13502377,0.22282092,0.31220284,0.30332804,0.21616481,0.16798732,0.21489699,0.103645004,0.16038035,0.29730585,0.33280507,0.1740095,0.11790808,0.13597465,0.24310619,0.3207607,0.29381934,0.22884311,0.24786054,0.23898573,0.14643423,0.22155309,0.3606973,0.13724247,0.2244057,0.17749603,0.15245642,0.09889065,0.2326466,0.25578448,0.10269414,0.10776545,0.3445325,0.26022187,0.21616481
0.16450079,0.24057053,0.45546752,0.21299525,0.25007924,0.14263074,0.4155309,0.10142631,0.08557845,0.20126782,0.0792393,0.15816166,0.24057053,0.0725832,0.11061807,0.1429477,0.23423138,0.2659271,0.16513471,0.101743266,0.33946118,0.22028527,0.21267828,0.16925515,0.08114105,0.13977814,0.18890649,0.1828843,0.13597465,0.09825674,0.12266244,0.05800317,0.09255151,0.18922345,0.21267828,0.103645004,0.07606973,0.08082409,0.14611727,0.20031695,0.18890649,0.14041205,0.13819334,0.15309033,0.09318542,0.11980983,0.20792393,0.08177496,0.13153724,0.114421554,0.09096672,0.05800317,0.13534074,0.15752773,0.059904914,0.065293185,0.20855784,0.1622821,0.12868463
0.15974644,0.23137876,0.44786054,0.20031695,0.26751187,0.14326467,0.39429477,0.10047544,0.08431062,0.21521394,0.08494453,0.1473851,0.22725832,0.07733756,0.113787636,0.15340729,0.23137876,0.2697306,0.16513471,0.10427892,0.33914423,0.21267828,0.25641838,0.18034865,0.078922346,0.14580032,0.19175911,0.18510301,0.13724247,0.10237718,0.120126784,0.07068146,0.10206022,0.19619651,0.20824088,0.10332805,0.0770206,0.084627576,0.15657686,0.20285262,0.18827258,0.13724247,0.12709984,0.15372425,0.093819335,0.124564186,0.21204437,0.07226624,0.12900159,0.11790808,0.08969889,0.061806656,0.16513471,0.15435816,0.06402536,0.05229794,0.20760697,0.15340729,0.13597465
0.11980983,0.17527734,0.36164817,0.16038035,0.20602219,0.110935025,0.33438987,0.07511886,0.06782884,0.16481775,0.06656101,0.120760694,0.18922345,0.057686213,0.08652932,0.124564186,0.1822504,0.22091918,0.12773375,0.074484944,0.27099842,0.16925515,0.18034865,0.1518225,0.06434231,0.115055464,0.15150554,0.15150554,0.108082406,0.076703645,0.09889065,0.050713155,0.07797147,0.15435816,0.17210777,0.08177496,0.06339144,0.06941363,0.12393027,0.16576862,0.14865293,0.11061807,0.10618067,0.1141046,0.07131537,0.09001585,0.15911251,0.058637083,0.105229795,0.09223455,0.06846276,0.050396197,0.11854199,0.1251981,0.048177496,0.046275754,0.16798732,0.1251981,0.107448496
0.06022187,0.097305864,0.1784469,0.08684628,0.10142631,0.058637083,0.16608557,0.038351823,0.03518225,0.074484944,0.02947702,0.06339144,0.09477021,0.027892234,0.044374008,0.055150554,0.08748019,0.10427892,0.061489698,0.040570524,0.13502377,0.08114105,0.078922346,0.06434231,0.037083995,0.04881141,0.068779714,0.07353407,0.05324881,0.041521393,0.054199684,0.022503963,0.03645008,0.07068146,0.083042786,0.04215531,0.028843107,0.029793978,0.055784468,0.076703645,0.07353407,0.058637083,0.057369255,0.058320127,0.03518225,0.04881141,0.08526149,0.034865294,0.04659271,0.041204438,0.034865294,0.01933439,0.051664025,0.059904914,0.022503963,0.025356578,0.078922346,0.06244057,0.048177496
0.11283677,0.16006339,0.29984152,0.124564186,0.17083994,0.08969889,0.27226624,0.07511886,0.060855784,0.13438986,0.057686213,0.10237718,0.15594295,0.048177496,0.07163233,0.09793978,0.15150554,0.1800317,0.10903328,0.06909667,0.22282092,0.13977814,0.14580032,0.115055464,0.04881141,0.10776545,0.13280506,0.115055464,0.08906498,0.06275753,0.06909667,0.04310618,0.06053883,0.12773375,0.14136292,0.07416799,0.042472266,0.055467512,0.093819335,0.13343899,0.11917591,0.09572108,0.08621236,0.09350238,0.05895404,0.07797147,0.13058637,0.048494454,0.08716323,0.078922346,0.059270997,0.04342314,0.10396197,0.10269414,0.04564184,0.034865294,0.1473851,0.103645004,0.08779715
0.14992076,0.20570523,0.40507132,0.18415214,0.23232964,0.12805071,0.3749604,0.096038036,0.08209192,0.1755943,0.07385103,0.13248812,0.21616481,0.07004754,0.09793978,0.13026941,0.20126782,0.22567354,0.14548336,0.09286846,0.31220284,0.18890649,0.19175911,0.15150554,0.068779714,0.13280506,0.18795563,0.15657686,0.116640255,0.08652932,0.10491284,0.055467512,0.08843106,0.17052297,0.17971474,0.09413629,0.05800317,0.07828843,0.12995246,0.17242472,0.15435816,0.12266244,0.13217115,0.11854199,0.076703645,0.11347068,0.1740095,0.06909667,0.12393027,0.10237718,0.083042786,0.05800317,0.13375594,0.14167987,0.061489698,0.05229794,0.18922345,0.13914421,0.12393027
0.13090333,0.19270998,0.38510302,0.18066561,0.21965134,0.12329636,0.34896988,0.080190174,0.07226624,0.17242472,0.07606973,0.13248812,0.19873217,0.06212361,0.08652932,0.13343899,0.19809826,0.23803486,0.1451664,0.08779715,0.30332804,0.1828843,0.18510301,0.15150554,0.07353407,0.115055464,0.15657686,0.17908083,0.11473851,0.09350238,0.12709984,0.063074484,0.08494453,0.15657686,0.18066561,0.090332806,0.07575277,0.068779714,0.14136292,0.17464343,0.16386688,0.12139461,0.1340729,0.14167987,0.08082409,0.1274168,0.20348653,0.07226624,0.11759113,0.09477021,0.07987322,0.057369255,0.122345485,0.1423138,0.05134707,0.06053883,0.18415214,0.14484945,0.11854199
0.10839937,0.16545166,0.29255152,0.13946117,0.16545166,0.09001585,0.2576862,0.06751189,0.05673534,0.12678288,0.050079238,0.10427892,0.15530904,0.048177496,0.07226624,0.09096672,0.14992076,0.1755943,0.10110935,0.06719493,0.21616481,0.13597465,0.13724247,0.108082406,0.05324881,0.08906498,0.116640255,0.11473851,0.09286846,0.060855784,0.07606973,0.034865294,0.06022187,0.11980983,0.14104596,0.06719493,0.045958795,0.05134707,0.09128368,0.13312203,0.12646593,0.09064976,0.081458,0.09793978,0.059904914,0.06782884,0.13312203,0.054199684,0.081458,0.07226624,0.055784468,0.03391442,0.08938193,0.09318542,0.038351823,0.04088748,0.13090333,0.10237718,0.08050713
0.07385103,0.1141046,0.21204437,0.10142631,0.12202853,0.06973059,0.20158479,0.049445324,0.04564184,0.09477021,0.045958795,0.0770206,0.11061807,0.034865294,0.049762283,0.0703645,0.1163233,0.125832,0.08082409,0.056101426,0.16798732,0.09825674,0.10237718,0.076703645,0.041521393,0.06275753,0.08652932,0.09350238,0.060855784,0.0659271,0.074484944,0.04088748,0.051980983,0.084627576,0.09793978,0.056418385,0.04215531,0.034865294,0.07797147,0.09191759,0.08652932,0.074484944,0.08082409,0.08114105,0.04532488,0.08272583,0.13470681,0.041521393,0.058320127,0.056418385,0.045007925,0.030427892,0.076703645,0.08114105,0.033597466,0.033280507,0.11347068,0.08082409,0.0637084
0.08906498,0.13122028,0.2621236,0.13438986,0.15340729,0.09001585,0.24215531,0.05324881,0.052614897,0.110935025,0.055784468,0.09191759,0.13914421,0.045007925,0.057369255,0.090332806,0.13787639,0.15562598,0.09984152,0.06434231,0.21489699,0.12266244,0.120126784,0.09889065,0.054199684,0.06909667,0.10491284,0.12709984,0.07606973,0.074484944,0.108082406,0.04912837,0.06751189,0.099524565,0.118858956,0.063074484,0.057369255,0.04532488,0.10427892,0.11283677,0.10839937,0.08399366,0.1096672,0.10237718,0.05451664,0.10269414,0.16545166,0.056418385,0.078922346,0.063074484,0.058320127,0.039302696,0.08684628,0.10396197,0.03613312,0.049445324,0.12995246,0.10649762,0.08716323
0.045958795,0.058320127,0.12266244,0.05134707,0.07828843,0.040570524,0.10047544,0.029160064,0.025990492,0.059587955,0.035816167,0.040570524,0.055784468,0.020602219,0.024405705,0.04912837,0.068779714,0.07733756,0.05103011,0.034548335,0.103645004,0.05800317,0.07068146,0.050713155,0.022503963,0.04310618,0.055467512,0.063074484,0.034865294,0.04088748,0.04912837,0.03740095,0.035816167,0.048177496,0.057369255,0.03296355,0.029160064,0.02377179,0.057369255,0.055150554,0.050713155,0.038351823,0.052931853,0.0548336,0.027892234,0.061806656,0.09350238,0.020602219,0.04088748,0.035499208,0.028209193,0.02725832,0.06053883,0.052614897,0.024088748,0.017432647,0.0725832,0.050079238,0.04912837
0.0770206,0.10649762,0.20697306,0.105229795,0.124564186,0.06782884,0.17686212,0.04754358,0.044374008,0.08906498,0.04215531,0.07004754,0.108716324,0.03740095,0.04754358,0.06909667,0.10903328,0.11854199,0.06909667,0.050079238,0.16038035,0.09255151,0.10206022,0.07797147,0.03645008,0.06053883,0.08843106,0.08494453,0.06022187,0.051980983,0.06751189,0.035816167,0.05800317,0.08177496,0.09191759,0.04564184,0.037083995,0.04088748,0.07575277,0.09096672,0.08494453,0.058320127,0.07226624,0.070998415,0.042472266,0.061806656,0.11600634,0.040570524,0.06212361,0.055150554,0.041204438,0.028843107,0.07987322,0.07163233,0.03391442,0.03169572,0.10206022,0.07290016,0.0681458
0.1429477,0.21806656,0.4095087,0.18605389,0.22852615,0.12171157,0.38161647,0.08969889,0.07416799,0.18478605,0.07004754,0.13692552,0.22028527,0.06687797,0.10079239,0.13724247,0.20475435,0.24595879,0.14706814,0.08684628,0.29730585,0.18922345,0.19619651,0.15435816,0.07068146,0.12773375,0.17052297,0.15657686,0.11980983,0.084627576,0.099524565,0.048177496,0.08177496,0.18510301,0.19144216,0.09667195,0.06244057,0.076703645,0.122979395,0.18922345,0.16481775,0.12646593,0.11347068,0.12646593,0.08082409,0.10079239,0.16767037,0.0703645,0.1163233,0.103011094,0.07860539,0.048177496,0.12614897,0.13470681,0.05134707,0.054199684,0.18129952,0.1385103,0.11030111
0.16862124,0.2532488,0.46402535,0.2155309,0.2503962,0.13565768,0.41014263,0.10237718,0.08716323,0.20031695,0.08335975,0.16513471,0.24215531,0.07163233,0.108082406,0.1473851,0.2348653,0.28399366,0.16038035,0.10142631,0.33280507,0.21267828,0.20824088,0.17210777,0.083042786,0.14136292,0.17971474,0.18066561,0.14104596,0.09793978,0.118858956,0.057369255,0.09191759,0.19144216,0.23137876,0.108082406,0.07543582,0.08209192,0.14421552,0.21489699,0.19904913,0.14421552,0.12488114,0.15562598,0.09508716,0.11030111,0.21299525,0.083042786,0.12488114,0.11600634,0.08621236,0.054199684,0.13470681,0.14928685,0.05895404,0.06751189,0.21204437,0.16069731,0.12361331
0.08050713,0.1318542,0.22852615,0.099524565,0.13122028,0.06846276,0.22567354,0.055150554,0.046909668,0.10079239,0.04532488,0.08272583,0.1274168,0.038034864,0.056418385,0.07321712,0.11822504,0.1385103,0.08906498,0.055467512,0.1740095,0.103645004,0.10332805,0.08177496,0.04215531,0.07416799,0.09413629,0.090332806,0.06719493,0.056418385,0.063074484,0.03296355,0.04564184,0.09667195,0.108082406,0.06656101,0.033280507,0.03771791,0.06909667,0.10427892,0.08843106,0.08050713,0.07226624,0.0748019,0.043740094,0.07226624,0.1118859,0.04183835,0.06053883,0.059587955,0.046275754,0.026307449,0.0748019,0.08082409,0.031061806,0.030744849,0.11473851,0.08494453,0.060855784
0.051664025,0.07353407,0.15340729,0.07575277,0.08494453,0.04912837,0.13534074,0.029160064,0.025673535,0.07163233,0.032646593,0.05451664,0.0770206,0.023137877,0.032329634,0.056101426,0.08494453,0.099524565,0.05895404,0.03423138,0.11790808,0.07606973,0.0770206,0.06339144,0.028843107,0.042472266,0.05800317,0.07575277,0.045958795,0.04215531,0.057369255,0.029160064,0.037083995,0.06244057,0.07543582,0.033280507,0.040253565,0.026307449,0.0637084,0.07194929,0.07004754,0.047226623,0.056101426,0.06719493,0.03518225,0.05356577,0.09667195,0.029793978,0.047226623,0.039302696,0.03169572,0.025356578,0.050396197,0.06053883,0.01933439,0.02852615,0.07606973,0.06275753,0.049445324
0.06465927,0.08557845,0.17908083,0.085895404,0.10142631,0.052931853,0.15594295,0.037083995,0.035816167,0.07606973,0.034865294,0.055467512,0.094453245,0.03169572,0.040570524,0.06053883,0.08906498,0.10110935,0.059904914,0.03740095,0.13597465,0.08082409,0.084627576,0.06941363,0.029793978,0.055467512,0.07828843,0.068779714,0.05134707,0.034865294,0.04532488,0.02377179,0.04088748,0.076703645,0.08209192,0.03771791,0.026307449,0.04088748,0.05800317,0.081458,0.070998415,0.046909668,0.051664025,0.05103011,0.034865294,0.044690967,0.07606973,0.028843107,0.056101426,0.04532488,0.035499208,0.02377179,0.05800317,0.056101426,0.025356578,0.02377179,0.07955626,0.055784468,0.05451664
0.1096672,0.1496038,0.3045959,0.1467512,0.17622821,0.09889065,0.26561013,0.0659271,0.059904914,0.13977814,0.06719493,0.10237718,0.15530904,0.052614897,0.06782884,0.10713154,0.1622821,0.18541996,0.11568938,0.074484944,0.24310619,0.14611727,0.15657686,0.12393027,0.055784468,0.093819335,0.12995246,0.14136292,0.09128368,0.07797147,0.10427892,0.057369255,0.07575277,0.122979395,0.14421552,0.06909667,0.0637084,0.05800317,0.12488114,0.13787639,0.1296355,0.09255151,0.10776545,0.11568938,0.06561014,0.10491284,0.1755943,0.054199684,0.09667195,0.07955626,0.065293185,0.050713155,0.10903328,0.114421554,0.04532488,0.048494454,0.15245642,0.11473851,0.10459588
