0.10681458,0.15625991,0.31061807,0.13914421,0.17971474,0.09223455,0.28209192,0.06561014,0.05673534,0.14167987,0.061806656,0.10332805,0.16196513,0.050713155,0.07004754,0.11568938,0.15721078,0.19524564,0.11537243,0.06719493,0.23676704,0.1429477,0.15340729,0.124564186,0.055150554,0.09793978,0.13026941,0.13343899,0.11600634,0.13914421,0.23359746,0.10110935,0.10142631,0.10047544,0.19651347,0.07606973,0.0725832,0.13946117,0.03423138,0.118858956,0.14928685,0.037083995,0.08335975,0.09984152,0.13534074,0.15689382,0.11220285,0.06719493,0.122979395,0.1385103,0.12773375,0.14643423,0.07131537,0.10776545,0.10332805
0.18161649,0.2732171,0.49667194,0.24088748,0.27448493,0.1518225,0.4472266,0.114421554,0.09825674,0.21901743,0.09508716,0.17686212,0.2643423,0.08177496,0.11917591,0.15721078,0.2697306,0.29572108,0.177813,0.116640255,0.37527734,0.23423138,0.23137876,0.1822504,0.08748019,0.15150554,0.20126782,0.19809826,0.20538828,0.2282092,0.36640254,0.17083994,0.16893819,0.17147385,0.30269414,0.13502377,0.11125198,0.21014263,0.05673534,0.21204437,0.2354992,0.065293185,0.13882726,0.14453249,0.22694136,0.24469097,0.177813,0.10269414,0.18954042,0.23169573,0.18541996,0.21743265,0.115055464,0.16988906,0.16925515
0.20633915,0.31885895,0.58573693,0.27004755,0.32678288,0.17432646,0.52393025,0.13217115,0.1096672,0.2576862,0.10713154,0.20760697,0.30522978,0.08969889,0.1340729,0.19524564,0.29572108,0.37432647,0.20792393,0.1251981,0.4259905,0.2659271,0.2697306,0.22091918,0.10427892,0.1800317,0.22567354,0.23803486,0.23074485,0.26402536,0.43201268,0.1911252,0.19175911,0.20190175,0.36354992,0.16354991,0.1318542,0.25641838,0.0637084,0.24881141,0.28114104,0.06782884,0.16481775,0.17527734,0.24786054,0.30206022,0.20824088,0.11125198,0.21806656,0.2637084,0.22060221,0.26402536,0.13534074,0.19524564,0.19904913
0.12266244,0.18098256,0.34421554,0.15530904,0.19461173,0.10459588,0.32773376,0.0770206,0.06497623,0.15752773,0.07068146,0.11822504,0.18415214,0.06022187,0.081458,0.11537243,0.177813,0.20792393,0.14484945,0.07987322,0.2643423,0.16513471,0.16513471,0.12773375,0.061489698,0.10903328,0.14548336,0.1451664,0.13914421,0.15055467,0.2503962,0.1141046,0.11759113,0.11917591,0.21426308,0.083042786,0.07353407,0.15625991,0.042472266,0.13090333,0.16767037,0.05103011,0.08906498,0.10079239,0.15309033,0.17210777,0.13977814,0.0770206,0.13914421,0.15435816,0.13755943,0.15467513,0.07385103,0.12171157,0.11568938
0.08779715,0.13312203,0.21648178,0.10713154,0.12868463,0.06973059,0.19270998,0.0570523,0.04754358,0.09413629,0.04342314,0.080190174,0.11822504,0.038985737,0.05451664,0.06719493,0.116640255,0.1251981,0.07987322,0.0637084,0.17147385,0.101743266,0.10427892,0.074484944,0.040570524,0.06909667,0.09286846,0.08779715,0.09857369,0.10427892,0.15721078,0.07638669,0.08177496,0.0792393,0.1318542,0.06465927,0.052931853,0.09635499,0.027575277,0.09540412,0.111568935,0.031378765,0.06275753,0.059587955,0.10332805,0.103011094,0.07955626,0.048177496,0.08557845,0.10237718,0.07987322,0.09572108,0.054199684,0.080190174,0.07385103
0.26180667,0.38541996,0.7318542,0.35309035,0.41521394,0.23232964,0.673851,0.1673534,0.14992076,0.31093502,0.13977814,0.24976228,0.39239302,0.12488114,0.17242472,0.23676704,0.37527734,0.4259905,0.2643423,0.17147385,0.58161646,0.33946118,0.33914423,0.27099842,0.13502377,0.22282092,0.31220284,0.30332804,0.29508716,0.32678288,0.5296355,0.25134706,0.2630745,0.24786054,0.45578447,0.1844691,0.16576862,0.30649763,0.08652932,0.28494453,0.34643424,0.10047544,0.18985736,0.20982568,0.32519808,0.34136292,0.2637084,0.15055467,0.2919176,0.33058637,0.27638668,0.32107764,0.16038035,0.25610143,0.23898573
0.16450079,0.24057053,0.45546752,0.21299525,0.25007924,0.14263074,0.4155309,0.10142631,0.08557845,0.20126782,0.0792393,0.15816166,0.24057053,0.0725832,0.11061807,0.1429477,0.23423138,0.2659271,0.16513471,0.101743266,0.33946118,0.22028527,0.21267828,0.16925515,0.08114105,0.13977814,0.18890649,0.1828843,0.18161649,0.20475435,0.33280507,0.14770205,0.14992076,0.15530904,0.27606973,0.118858956,0.10110935,0.19904913,0.047226623,0.18700476,0.21743265,0.05673534,0.125832,0.13438986,0.19429477,0.21711569,0.1667195,0.09128368,0.17147385,0.21489699,0.17274168,0.1977813,0.09825674,0.1584786,0.15213946
0.15974644,0.23137876,0.44786054,0.20031695,0.26751187,0.14326467,0.39429477,0.10047544,0.08431062,0.21521394,0.08494453,0.1473851,0.22725832,0.07733756,0.113787636,0.15340729,0.23137876,0.2697306,0.16513471,0.10427892,0.33914423,0.21267828,0.25641838,0.18034865,0.078922346,0.14580032,0.19175911,0.18510301,0.17369255,0.19302694,0.33280507,0.14326467,0.15530904,0.1451664,0.2681458,0.10776545,0.107448496,0.20507132,0.048494454,0.16988906,0.21362916,0.05673534,0.12836768,0.13217115,0.19587956,0.21901743,0.16354991,0.10839937,0.17210777,0.1993661,0.19683042,0.20824088,0.107448496,0.16893819,0.14928685
0.11980983,0.17527734,0.36164817,0.16038035,0.20602219,0.110935025,0.33438987,0.07511886,0.06782884,0.16481775,0.06656101,0.120760694,0.18922345,0.057686213,0.08652932,0.124564186,0.1822504,0.22091918,0.12773375,0.074484944,0.27099842,0.16925515,0.18034865,0.1518225,0.06434231,0.115055464,0.15150554,0.15150554,0.13502377,0.15530904,0.2697306,0.113153726,0.11980983,0.11537243,0.22884311,0.08748019,0.084627576,0.15752773,0.038351823,0.1385103,0.16925515,0.042472266,0.09698891,0.109350234,0.15372425,0.1755943,0.12773375,0.07765452,0.1362916,0.16259904,0.1496038,0.17083994,0.08335975,0.125832,0.12139461
0.06022187,0.097305864,0.1784469,0.08684628,0.10142631,0.058637083,0.16608557,0.038351823,0.03518225,0.074484944,0.02947702,0.06339144,0.09477021,0.027892234,0.044374008,0.055150554,0.08748019,0.10427892,0.061489698,0.040570524,0.13502377,0.08114105,0.078922346,0.06434231,0.037083995,0.04881141,0.068779714,0.07353407,0.074484944,0.08272583,0.12678288,0.061489698,0.06339144,0.06624406,0.111568935,0.04786054,0.03518225,0.076703645,0.020285262,0.0725832,0.085895404,0.020919176,0.048177496,0.048494454,0.07733756,0.08209192,0.06402536,0.03391442,0.06687797,0.08082409,0.0637084,0.07733756,0.03740095,0.06053883,0.060855784
0.11283677,0.16006339,0.29984152,0.124564186,0.17083994,0.08969889,0.27226624,0.07511886,0.060855784,0.13438986,0.057686213,0.10237718,0.15594295,0.048177496,0.07163233,0.09793978,0.15150554,0.1800317,0.10903328,0.06909667,0.22282092,0.13977814,0.14580032,0.115055464,0.04881141,0.10776545,0.13280506,0.115055464,0.12107766,0.12329636,0.22028527,0.088114105,0.10427892,0.09191759,0.18573692,0.07416799,0.07765452,0.13058637,0.033597466,0.11854199,0.14453249,0.03771791,0.07860539,0.084627576,0.12171157,0.14263074,0.11061807,0.0681458,0.11473851,0.13026941,0.116640255,0.1318542,0.07575277,0.114421554,0.09762282
0.14992076,0.20570523,0.40507132,0.18415214,0.23232964,0.12805071,0.3749604,0.096038036,0.08209192,0.1755943,0.07385103,0.13248812,0.21616481,0.07004754,0.09793978,0.13026941,0.20126782,0.22567354,0.14548336,0.09286846,0.31220284,0.18890649,0.19175911,0.15150554,0.068779714,0.13280506,0.18795563,0.15657686,0.16006339,0.17147385,0.29572108,0.12995246,0.14643423,0.125832,0.2503962,0.09318542,0.099524565,0.1711569,0.04310618,0.14928685,0.19207607,0.053882726,0.10047544,0.1141046,0.1667195,0.17749603,0.1467512,0.09128368,0.15689382,0.17812996,0.15562598,0.17210777,0.09064976,0.15435816,0.12709984
0.13090333,0.19270998,0.38510302,0.18066561,0.21965134,0.12329636,0.34896988,0.080190174,0.07226624,0.17242472,0.07606973,0.13248812,0.19873217,0.06212361,0.08652932,0.13343899,0.19809826,0.23803486,0.1451664,0.08779715,0.30332804,0.1828843,0.18510301,0.15150554,0.07353407,0.115055464,0.15657686,0.17908083,0.14706814,0.1755943,0.281458,0.12900159,0.1296355,0.13470681,0.23803486,0.09857369,0.0836767,0.17527734,0.04659271,0.14833598,0.1822504,0.049445324,0.10554675,0.11980983,0.177813,0.1955626,0.13946117,0.07511886,0.1518225,0.18193343,0.15562598,0.18351823,0.08431062,0.12646593,0.13090333
0.15087163,0.23740095,0.40095088,0.19429477,0.2282092,0.12678288,0.37527734,0.09920761,0.085895404,0.16608557,0.07004754,0.1473851,0.22187005,0.06561014,0.10110935,0.11600634,0.20538828,0.23074485,0.13914421,0.09857369,0.29508716,0.18161649,0.17369255,0.13502377,0.074484944,0.12107766,0.16006339,0.14706814,0.1828843,0.18478605,0.28652933,0.13755943,0.14801902,0.1467512,0.25103012,0.11347068,0.08684628,0.16640253,0.047226623,0.17464343,0.19619651,0.051664025,0.108082406,0.10206022,0.17464343,0.18541996,0.14611727,0.083042786,0.14801902,0.18098256,0.13534074,0.16323297,0.09318542,0.1429477,0.13534074
0.16925515,0.25293186,0.44659272,0.22694136,0.24247226,0.1340729,0.3873217,0.096038036,0.08335975,0.18510301,0.076703645,0.16101426,0.24057053,0.07194929,0.10269414,0.13914421,0.2282092,0.26402536,0.15055467,0.10427892,0.32678288,0.20475435,0.19302694,0.15530904,0.08272583,0.12329636,0.17147385,0.1755943,0.18478605,0.23074485,0.33217114,0.15245642,0.13882726,0.16354991,0.27511886,0.13660856,0.096038036,0.18954042,0.045007925,0.20316957,0.22123614,0.051980983,0.13090333,0.13470681,0.19366086,0.21648178,0.15372425,0.07955626,0.16513471,0.2199683,0.15530904,0.1933439,0.09635499,0.14706814,0.15118858
0.26244056,0.3857369,0.7274168,0.3423138,0.40316957,0.21743265,0.6478605,0.16069731,0.13882726,0.3141046,0.12836768,0.25103012,0.38351822,0.11790808,0.17147385,0.23359746,0.36640254,0.43201268,0.2503962,0.15721078,0.5296355,0.33280507,0.33280507,0.2697306,0.12678288,0.22028527,0.29572108,0.281458,0.28652933,0.33217114,0.54199684,0.23740095,0.23771791,0.24183835,0.44786054,0.19429477,0.16798732,0.30396196,0.07353407,0.3030111,0.34643424,0.08431062,0.1993661,0.21299525,0.30269414,0.3473851,0.25451663,0.14548336,0.26941362,0.33153725,0.2697306,0.3163233,0.16354991,0.251981,0.24088748
0.11822504,0.18478605,0.3296355,0.1784469,0.18700476,0.105863705,0.30206022,0.07606973,0.06751189,0.13692552,0.059270997,0.116640255,0.18161649,0.058320127,0.08050713,0.10110935,0.17083994,0.1911252,0.1141046,0.07638669,0.25134706,0.14770205,0.14326467,0.113153726,0.061489698,0.088114105,0.12995246,0.12900159,0.13755943,0.15245642,0.23740095,0.12868463,0.12139461,0.12107766,0.20095088,0.09128368,0.06687797,0.13217115,0.036767036,0.13787639,0.1540412,0.04532488,0.08779715,0.091600634,0.14833598,0.15530904,0.11537243,0.06339144,0.124564186,0.14801902,0.11600634,0.13692552,0.06846276,0.10681458,0.10903328
0.122979395,0.18827258,0.34009507,0.16576862,0.20760697,0.116640255,0.32139462,0.08748019,0.07797147,0.140729,0.06339144,0.117274165,0.1844691,0.059587955,0.08652932,0.10142631,0.16893819,0.19175911,0.11759113,0.08177496,0.2630745,0.14992076,0.15530904,0.11980983,0.06339144,0.10427892,0.14643423,0.1296355,0.14801902,0.13882726,0.23771791,0.12139461,0.14453249,0.117274165,0.21204437,0.082408875,0.07765452,0.13692552,0.043740094,0.12773375,0.15752773,0.04754358,0.083042786,0.081458,0.14833598,0.14833598,0.12171157,0.07511886,0.1274168,0.14041205,0.12202853,0.13882726,0.078922346,0.12424722,0.107448496
0.122979395,0.19809826,0.33787638,0.17242472,0.19049129,0.10903328,0.31378764,0.076703645,0.06561014,0.14104596,0.055150554,0.12646593,0.18573692,0.054199684,0.0836767,0.10047544,0.17147385,0.20190175,0.11917591,0.0792393,0.24786054,0.15530904,0.1451664,0.11537243,0.06624406,0.09191759,0.125832,0.13470681,0.1467512,0.16354991,0.24183835,0.12107766,0.117274165,0.13375594,0.21014263,0.101743266,0.06497623,0.14770205,0.037083995,0.15055467,0.16640253,0.04215531,0.09635499,0.09286846,0.14896989,0.16450079,0.12266244,0.059904914,0.12424722,0.1584786,0.11759113,0.14389858,0.07068146,0.110935025,0.1163233
0.21204437,0.32361332,0.6123613,0.2836767,0.34263074,0.18605389,0.5876387,0.13534074,0.12266244,0.2570523,0.10839937,0.21362916,0.33597463,0.09825674,0.1451664,0.19651347,0.30269414,0.36354992,0.21426308,0.1318542,0.45578447,0.27606973,0.2681458,0.22884311,0.111568935,0.18573692,0.2503962,0.23803486,0.25103012,0.27511886,0.44786054,0.20095088,0.21204437,0.21014263,0.39968303,0.15879557,0.13280506,0.25293186,0.06846276,0.24722663,0.29128367,0.0748019,0.15625991,0.17147385,0.25832012,0.28621235,0.21965134,0.12361331,0.23169573,0.27163234,0.22282092,0.26561013,0.13565768,0.21141046,0.20507132
0.10459588,0.16957211,0.2614897,0.1362916,0.1423138,0.07733756,0.22091918,0.06434231,0.04912837,0.108082406,0.040253565,0.10269414,0.14484945,0.040570524,0.06275753,0.07606973,0.13502377,0.16354991,0.083042786,0.06465927,0.1844691,0.118858956,0.10776545,0.08748019,0.04786054,0.07416799,0.09318542,0.09857369,0.11347068,0.13660856,0.19429477,0.09128368,0.082408875,0.101743266,0.15879557,0.09667195,0.059587955,0.11473851,0.024088748,0.13565768,0.13597465,0.027892234,0.084627576,0.076703645,0.11030111,0.13375594,0.08652932,0.039302696,0.09318542,0.12931854,0.084627576,0.11473851,0.061172742,0.08335975,0.091600634
0.08938193,0.120760694,0.22187005,0.09920761,0.13090333,0.06656101,0.1828843,0.057686213,0.048177496,0.096038036,0.04215531,0.07606973,0.1141046,0.03740095,0.05134707,0.0725832,0.11125198,0.1318542,0.07353407,0.052931853,0.16576862,0.10110935,0.107448496,0.084627576,0.03518225,0.07765452,0.099524565,0.0836767,0.08684628,0.096038036,0.16798732,0.06687797,0.07765452,0.06497623,0.13280506,0.059587955,0.0681458,0.09223455,0.022503963,0.09318542,0.11030111,0.025673535,0.06244057,0.06402536,0.09001585,0.103645004,0.0748019,0.048177496,0.08272583,0.09920761,0.0836767,0.09889065,0.057686213,0.08335975,0.0681458
0.14992076,0.23042789,0.41394612,0.18320127,0.24025357,0.13090333,0.37908083,0.094453245,0.07068146,0.19492869,0.06973059,0.1473851,0.21870047,0.06402536,0.10206022,0.13946117,0.21014263,0.25641838,0.15625991,0.09635499,0.30649763,0.19904913,0.20507132,0.15752773,0.076703645,0.13058637,0.1711569,0.17527734,0.16640253,0.18954042,0.30396196,0.13217115,0.13692552,0.14770205,0.25293186,0.11473851,0.09223455,0.20792393,0.041521393,0.16988906,0.20950872,0.04754358,0.12044374,0.124564186,0.1755943,0.2088748,0.15499207,0.08494453,0.15752773,0.19080824,0.16481775,0.19397782,0.09477021,0.15023772,0.1423138
0.03740095,0.055467512,0.10554675,0.049445324,0.061489698,0.034548335,0.100158475,0.025990492,0.025673535,0.043740094,0.027575277,0.037083995,0.0548336,0.018383518,0.023137877,0.03423138,0.05673534,0.0637084,0.042472266,0.027575277,0.08652932,0.047226623,0.048494454,0.038351823,0.020285262,0.033597466,0.04310618,0.04659271,0.047226623,0.045007925,0.07353407,0.036767036,0.043740094,0.037083995,0.06846276,0.024088748,0.022503963,0.041521393,0.01933439,0.038985737,0.04754358,0.018383518,0.025039619,0.02725832,0.0548336,0.051980983,0.04088748,0.024088748,0.04215531,0.04659271,0.03961965,0.046275754,0.026307449,0.034865294,0.035499208
0.15911251,0.24881141,0.40824088,0.20538828,0.21806656,0.119492866,0.35055467,0.09793978,0.0792393,0.16798732,0.06561014,0.15689382,0.2199683,0.061172742,0.09762282,0.118858956,0.21204437,0.24881141,0.13090333,0.09540412,0.28494453,0.18700476,0.16988906,0.1385103,0.0725832,0.11854199,0.14928685,0.14833598,0.17464343,0.20316957,0.3030111,0.13787639,0.12773375,0.15055467,0.24722663,0.13565768,0.09318542,0.16988906,0.038985737,0.2044374,0.20380348,0.044690967,0.12551506,0.11790808,0.17147385,0.20380348,0.1385103,0.0681458,0.1429477,0.19809826,0.13312203,0.17210777,0.09477021,0.13343899,0.140729
0.1784469,0.27131537,0.47004753,0.22155309,0.26909667,0.14326467,0.42250395,0.110935025,0.08969889,0.2022187,0.07987322,0.16862124,0.25578448,0.07733756,0.115055464,0.14928685,0.2354992,0.28114104,0.16767037,0.111568935,0.34643424,0.21743265,0.21362916,0.16925515,0.085895404,0.14453249,0.19207607,0.1822504,0.19619651,0.22123614,0.34643424,0.1540412,0.15752773,0.16640253,0.29128367,0.13597465,0.11030111,0.20950872,0.04754358,0.20380348,0.24120444,0.056101426,0.13470681,0.13597465,0.19651347,0.22535658,0.1711569,0.09255151,0.17812996,0.21648178,0.17147385,0.20633915,0.105863705,0.16830428,0.15594295
0.046275754,0.0637084,0.12044374,0.06244057,0.0681458,0.038985737,0.11473851,0.030110935,0.02725832,0.050396197,0.029160064,0.04088748,0.06687797,0.024405705,0.028209193,0.037083995,0.065293185,0.06782884,0.05103011,0.031378765,0.10047544,0.05673534,0.05673534,0.042472266,0.020919176,0.03771791,0.053882726,0.049445324,0.051664025,0.051980983,0.08431062,0.04532488,0.04754358,0.04215531,0.0748019,0.027892234,0.025673535,0.04754358,0.018383518,0.044690967,0.056101426,0.024405705,0.02852615,0.032646593,0.058637083,0.05673534,0.04881141,0.027575277,0.050079238,0.054199684,0.046909668,0.050713155,0.025356578,0.041521393,0.038034864
