0.15087163,0.20855784,0.35879555,0.17717908,0.20253566,0.110935025,0.2985737,0.091600634,0.0725832,0.14770205,0.065293185,0.1274168,0.18827258,0.06053883,0.0836767,0.10681458,0.18161649,0.20633915,0.12266244,0.08779715,0.26180667,0.16450079,0.15974644,0.11980983,0.06022187,0.11283677,0.14992076,0.13090333,0.17971474,0.20760697,0.26275754,0.15467513,0.20348653,0.08114105,0.1822504,0.061172742,0.023137877,0.14833598,0.03423138,0.08938193,0.0703645,0.035499208,0.061489698,0.10396197,0.06212361,0.14706814,0.06434231,0.0836767,0.08050713,0.07068146,0.1296355,0.0637084,0.04912837,0.03518225,0.11061807,0.09572108
0.20855784,0.33946118,0.53090334,0.26275754,0.30237716,0.162916,0.47290015,0.13692552,0.10681458,0.22313787,0.08748019,0.2,0.2931854,0.08684628,0.13502377,0.15625991,0.2732171,0.31885895,0.18098256,0.13312203,0.38541996,0.24057053,0.23137876,0.17527734,0.097305864,0.16006339,0.20570523,0.19270998,0.24976228,0.32614896,0.38700476,0.23137876,0.30871633,0.12171157,0.28621235,0.10396197,0.032646593,0.22408874,0.050396197,0.14358161,0.105863705,0.052614897,0.09413629,0.15974644,0.090332806,0.21901743,0.09793978,0.12805071,0.11980983,0.101743266,0.19524564,0.08938193,0.06973059,0.059270997,0.16481775,0.14453249
0.35879555,0.53090334,1.0,0.47385103,0.5540412,0.30903327,0.90047544,0.22567354,0.1955626,0.42313787,0.1740095,0.3445325,0.525832,0.16069731,0.23740095,0.31061807,0.49667194,0.58573693,0.34421554,0.21648178,0.7318542,0.45546752,0.44786054,0.36164817,0.1784469,0.29984152,0.40507132,0.38510302,0.46465927,0.5581617,0.76323295,0.4183835,0.54041207,0.21267828,0.5508716,0.17020603,0.059270997,0.41806656,0.09635499,0.23708399,0.18415214,0.09477021,0.17274168,0.29286847,0.16957211,0.41172743,0.18129952,0.21426308,0.23296355,0.19429477,0.3762282,0.17717908,0.13882726,0.105863705,0.33312201,0.2992076
0.17717908,0.26275754,0.47385103,0.2608558,0.26117274,0.1518225,0.4133122,0.107448496,0.096038036,0.18954042,0.08177496,0.16640253,0.25610143,0.08209192,0.11251981,0.13914421,0.24088748,0.27004755,0.15530904,0.10713154,0.35309035,0.21299525,0.20031695,0.16038035,0.08684628,0.124564186,0.18415214,0.18066561,0.22884311,0.25673535,0.35309035,0.20697306,0.2646593,0.10079239,0.25356576,0.082408875,0.030427892,0.17908083,0.04310618,0.11030111,0.08969889,0.050079238,0.076703645,0.13153724,0.07860539,0.18763867,0.08272583,0.10713154,0.109350234,0.08652932,0.17274168,0.08652932,0.061489698,0.04532488,0.1423138,0.13280506
0.20253566,0.30237716,0.5540412,0.26117274,0.33977813,0.17971474,0.5004754,0.13058637,0.11283677,0.24025357,0.10047544,0.1911252,0.29572108,0.094453245,0.13755943,0.17971474,0.27448493,0.32678288,0.19461173,0.12868463,0.41521394,0.25007924,0.26751187,0.20602219,0.10142631,0.17083994,0.23232964,0.21965134,0.27290016,0.31600633,0.4310618,0.23708399,0.31537244,0.12044374,0.30649763,0.09572108,0.034548335,0.2354992,0.056418385,0.12931854,0.10206022,0.05800317,0.10079239,0.16164818,0.09825674,0.22852615,0.10776545,0.12329636,0.13375594,0.108716324,0.21172741,0.09857369,0.08272583,0.05673534,0.19144216,0.17147385
0.110935025,0.162916,0.30903327,0.1518225,0.17971474,0.10776545,0.281458,0.07226624,0.06339144,0.12995246,0.05134707,0.105863705,0.16164818,0.050079238,0.0770206,0.09223455,0.1518225,0.17432646,0.10459588,0.06973059,0.23232964,0.14263074,0.14326467,0.110935025,0.058637083,0.08969889,0.12805071,0.12329636,0.14896989,0.1667195,0.2399366,0.12709984,0.17622821,0.06402536,0.1740095,0.053882726,0.019651348,0.125832,0.031378765,0.070998415,0.055467512,0.03201268,0.055467512,0.085895404,0.051980983,0.124564186,0.057369255,0.06751189,0.07416799,0.058320127,0.11568938,0.055150554,0.045007925,0.02852615,0.105229795,0.09350238
0.2985737,0.47290015,0.90047544,0.4133122,0.5004754,0.281458,0.9125198,0.2,0.18098256,0.38637084,0.15087163,0.31505546,0.503645,0.14484945,0.2244057,0.28209192,0.4472266,0.52393025,0.32773376,0.19270998,0.673851,0.4155309,0.39429477,0.33438987,0.16608557,0.27226624,0.3749604,0.34896988,0.40792394,0.50871634,0.71156895,0.3800317,0.4874802,0.17717908,0.54928684,0.16957211,0.05103011,0.3873217,0.08399366,0.21299525,0.16354991,0.08969889,0.16893819,0.2697306,0.1473851,0.3695721,0.16988906,0.18795563,0.22091918,0.17464343,0.32995245,0.15340729,0.12424722,0.10713154,0.32012677,0.28779715
0.091600634,0.13692552,0.22567354,0.107448496,0.13058637,0.07226624,0.2,0.06434231,0.050079238,0.093819335,0.040570524,0.08209192,0.12044374,0.03740095,0.055784468,0.06561014,0.114421554,0.13217115,0.0770206,0.0570523,0.1673534,0.10142631,0.10047544,0.07511886,0.038351823,0.07511886,0.096038036,0.080190174,0.108716324,0.13122028,0.16703644,0.09857369,0.1340729,0.04881141,0.120760694,0.044690967,0.014896989,0.09318542,0.02282092,0.059587955,0.041521393,0.023137877,0.040570524,0.065293185,0.038985737,0.09286846,0.040253565,0.052931853,0.049445324,0.044690967,0.07987322,0.037083995,0.03201268,0.024405705,0.07290016,0.06212361
0.0725832,0.10681458,0.1955626,0.096038036,0.11283677,0.06339144,0.18098256,0.050079238,0.04881141,0.0770206,0.038034864,0.06909667,0.10491284,0.033597466,0.046909668,0.05673534,0.09825674,0.1096672,0.06497623,0.04754358,0.14992076,0.08557845,0.08431062,0.06782884,0.03518225,0.060855784,0.08209192,0.07226624,0.09857369,0.10269414,0.15467513,0.085895404,0.113153726,0.03993661,0.111568935,0.037083995,0.014896989,0.07194929,0.019968305,0.04564184,0.033280507,0.021870047,0.032329634,0.052931853,0.03423138,0.0748019,0.037083995,0.04342314,0.04310618,0.038034864,0.068779714,0.03201268,0.026941363,0.020285262,0.06561014,0.05800317
0.14770205,0.22313787,0.42313787,0.18954042,0.24025357,0.12995246,0.38637084,0.093819335,0.0770206,0.20253566,0.076703645,0.14453249,0.22028527,0.06909667,0.105229795,0.14167987,0.21901743,0.2576862,0.15752773,0.09413629,0.31093502,0.20126782,0.21521394,0.16481775,0.074484944,0.13438986,0.1755943,0.17242472,0.19302694,0.2503962,0.3207607,0.18034865,0.22947702,0.09477021,0.23201267,0.0725832,0.022503963,0.20412044,0.042789225,0.10237718,0.076703645,0.040253565,0.07543582,0.12868463,0.080190174,0.18510301,0.08082409,0.08621236,0.108082406,0.09096672,0.17242472,0.08082409,0.06339144,0.04912837,0.15150554,0.13882726
