0.0836767,0.13502377,0.23740095,0.11251981,0.13755943,0.0770206,0.2244057,0.055784468,0.046909668,0.105229795,0.03613312,0.08335975,0.13058637,0.03993661,0.06624406,0.07004754,0.11917591,0.1340729,0.081458,0.05451664,0.17242472,0.11061807,0.113787636,0.08652932,0.044374008,0.07163233,0.09793978,0.08652932,0.015213946,0.042789225,0.050713155,0.04786054,0.038351823,0.12709984,0.12424722,0.037083995,0.055784468,0.021236133,0.09698891,0.026624406,0.029160064,0.024722662,0.0570523,0.11125198,0.024405705,0.061172742,0.03613312,0.13343899,0.11854199,0.06053883,0.094453245,0.026624406,0.05673534,0.02725832,0.03518225,0.03771791,0.044690967,0.025673535,0.031061806,0.04088748,0.17305864,0.08399366,0.049445324,0.08431062,0.027892234,0.026941363
0.10681458,0.15625991,0.31061807,0.13914421,0.17971474,0.09223455,0.28209192,0.06561014,0.05673534,0.14167987,0.061806656,0.10332805,0.16196513,0.050713155,0.07004754,0.11568938,0.15721078,0.19524564,0.11537243,0.06719493,0.23676704,0.1429477,0.15340729,0.124564186,0.055150554,0.09793978,0.13026941,0.13343899,0.02155309,0.06656101,0.06973059,0.05451664,0.055150554,0.18827258,0.16703644,0.042472266,0.06751189,0.025356578,0.12044374,0.037083995,0.028843107,0.030427892,0.080190174,0.14389858,0.029160064,0.08272583,0.043740094,0.177813,0.16513471,0.08431062,0.13248812,0.03613312,0.07797147,0.036767036,0.048177496,0.04881141,0.055467512,0.035816167,0.044057053,0.05324881,0.2354992,0.1118859,0.0703645,0.10998415,0.038351823,0.03613312
0.18161649,0.2732171,0.49667194,0.24088748,0.27448493,0.1518225,0.4472266,0.114421554,0.09825674,0.21901743,0.09508716,0.17686212,0.2643423,0.08177496,0.11917591,0.15721078,0.2697306,0.29572108,0.177813,0.116640255,0.37527734,0.23423138,0.23137876,0.1822504,0.08748019,0.15150554,0.20126782,0.19809826,0.031378765,0.08938193,0.108082406,0.09286846,0.08716323,0.28906497,0.25990492,0.078922346,0.118858956,0.044057053,0.19175911,0.061489698,0.054199684,0.04786054,0.12709984,0.23708399,0.046275754,0.12900159,0.0725832,0.266561,0.2548336,0.13692552,0.21267828,0.05324881,0.11917591,0.057369255,0.07131537,0.0770206,0.08526149,0.05229794,0.0659271,0.08431062,0.3711569,0.17686212,0.103645004,0.17496037,0.055784468,0.057686213
0.20633915,0.31885895,0.58573693,0.27004755,0.32678288,0.17432646,0.52393025,0.13217115,0.1096672,0.2576862,0.10713154,0.20760697,0.30522978,0.08969889,0.1340729,0.19524564,0.29572108,0.37432647,0.20792393,0.1251981,0.4259905,0.2659271,0.2697306,0.22091918,0.10427892,0.1800317,0.22567354,0.23803486,0.03866878,0.115055464,0.12614897,0.10554675,0.10491284,0.3518225,0.303645,0.081458,0.14358161,0.05103011,0.22313787,0.07068146,0.06053883,0.05673534,0.14928685,0.27828842,0.05356577,0.15340729,0.08431062,0.33217114,0.30206022,0.14801902,0.26117274,0.068779714,0.14263074,0.06782884,0.09128368,0.09793978,0.096038036,0.06656101,0.082408875,0.09477021,0.43803486,0.2199683,0.12488114,0.22503962,0.07163233,0.0637084
0.12266244,0.18098256,0.34421554,0.15530904,0.19461173,0.10459588,0.32773376,0.0770206,0.06497623,0.15752773,0.07068146,0.11822504,0.18415214,0.06022187,0.081458,0.11537243,0.177813,0.20792393,0.14484945,0.07987322,0.2643423,0.16513471,0.16513471,0.12773375,0.061489698,0.10903328,0.14548336,0.1451664,0.022187004,0.06973059,0.0748019,0.06497623,0.05673534,0.2066561,0.18161649,0.053882726,0.076703645,0.024722662,0.12836768,0.04342314,0.04088748,0.03518225,0.08938193,0.14548336,0.03296355,0.08748019,0.046275754,0.18954042,0.1784469,0.09286846,0.14706814,0.038034864,0.085895404,0.03961965,0.0548336,0.050079238,0.06244057,0.039302696,0.04183835,0.058637083,0.2646593,0.12551506,0.07353407,0.1163233,0.04183835,0.038351823
0.08779715,0.13312203,0.21648178,0.10713154,0.12868463,0.06973059,0.19270998,0.0570523,0.04754358,0.09413629,0.04342314,0.080190174,0.11822504,0.038985737,0.05451664,0.06719493,0.116640255,0.1251981,0.07987322,0.0637084,0.17147385,0.101743266,0.10427892,0.074484944,0.040570524,0.06909667,0.09286846,0.08779715,0.013946117,0.03423138,0.04786054,0.042472266,0.037083995,0.12488114,0.1141046,0.039302696,0.05451664,0.01806656,0.08526149,0.028843107,0.025673535,0.02155309,0.05673534,0.10554675,0.019968305,0.061489698,0.030744849,0.11283677,0.110935025,0.059904914,0.099524565,0.021870047,0.04912837,0.02282092,0.028843107,0.03645008,0.042472266,0.022503963,0.026624406,0.037083995,0.16703644,0.07543582,0.04183835,0.0748019,0.023137877,0.024088748
0.26180667,0.38541996,0.7318542,0.35309035,0.41521394,0.23232964,0.673851,0.1673534,0.14992076,0.31093502,0.13977814,0.24976228,0.39239302,0.12488114,0.17242472,0.23676704,0.37527734,0.4259905,0.2643423,0.17147385,0.58161646,0.33946118,0.33914423,0.27099842,0.13502377,0.22282092,0.31220284,0.30332804,0.04659271,0.13312203,0.15309033,0.1385103,0.12709984,0.4133122,0.3911252,0.115055464,0.16069731,0.0637084,0.27385104,0.08652932,0.080190174,0.0725832,0.18890649,0.3207607,0.068779714,0.19492869,0.10459588,0.39049128,0.3606973,0.19175911,0.29889065,0.08082409,0.18034865,0.08399366,0.10332805,0.10839937,0.12488114,0.07575277,0.091600634,0.13217115,0.5445325,0.25578448,0.15118858,0.24595879,0.0770206,0.0836767
0.16450079,0.24057053,0.45546752,0.21299525,0.25007924,0.14263074,0.4155309,0.10142631,0.08557845,0.20126782,0.0792393,0.15816166,0.24057053,0.0725832,0.11061807,0.1429477,0.23423138,0.2659271,0.16513471,0.101743266,0.33946118,0.22028527,0.21267828,0.16925515,0.08114105,0.13977814,0.18890649,0.1828843,0.02947702,0.084627576,0.09825674,0.08621236,0.07828843,0.26402536,0.24247226,0.07131537,0.10332805,0.04088748,0.1800317,0.055150554,0.04881141,0.04564184,0.11917591,0.21267828,0.042472266,0.11790808,0.06973059,0.24786054,0.23359746,0.12424722,0.1866878,0.05103011,0.111568935,0.05451664,0.06782884,0.07226624,0.080190174,0.04881141,0.0570523,0.07606973,0.3518225,0.16450079,0.09413629,0.15816166,0.050079238,0.05229794
0.15974644,0.23137876,0.44786054,0.20031695,0.26751187,0.14326467,0.39429477,0.10047544,0.08431062,0.21521394,0.08494453,0.1473851,0.22725832,0.07733756,0.113787636,0.15340729,0.23137876,0.2697306,0.16513471,0.10427892,0.33914423,0.21267828,0.25641838,0.18034865,0.078922346,0.14580032,0.19175911,0.18510301,0.030427892,0.088748015,0.10459588,0.07765452,0.0836767,0.2748019,0.24469097,0.0659271,0.099524565,0.038034864,0.1955626,0.053882726,0.045007925,0.052614897,0.11980983,0.21901743,0.041521393,0.12488114,0.07068146,0.2570523,0.25293186,0.12709984,0.1911252,0.0548336,0.10839937,0.051664025,0.06656101,0.06909667,0.08938193,0.053882726,0.06434231,0.0703645,0.34896988,0.15974644,0.101743266,0.1518225,0.048494454,0.051980983
0.11980983,0.17527734,0.36164817,0.16038035,0.20602219,0.110935025,0.33438987,0.07511886,0.06782884,0.16481775,0.06656101,0.120760694,0.18922345,0.057686213,0.08652932,0.124564186,0.1822504,0.22091918,0.12773375,0.074484944,0.27099842,0.16925515,0.18034865,0.1518225,0.06434231,0.115055464,0.15150554,0.15150554,0.023454834,0.0748019,0.081458,0.06402536,0.0659271,0.21521394,0.19841522,0.050396197,0.07638669,0.032646593,0.14453249,0.03993661,0.03296355,0.03645008,0.09413629,0.17147385,0.03613312,0.09793978,0.055467512,0.21362916,0.19207607,0.097305864,0.14326467,0.04310618,0.090332806,0.04532488,0.05451664,0.054199684,0.06497623,0.041521393,0.050713155,0.063074484,0.27385104,0.12931854,0.08399366,0.12646593,0.043740094,0.043740094
0.06022187,0.097305864,0.1784469,0.08684628,0.10142631,0.058637083,0.16608557,0.038351823,0.03518225,0.074484944,0.02947702,0.06339144,0.09477021,0.027892234,0.044374008,0.055150554,0.08748019,0.10427892,0.061489698,0.040570524,0.13502377,0.08114105,0.078922346,0.06434231,0.037083995,0.04881141,0.068779714,0.07353407,0.012044374,0.030110935,0.035816167,0.03613312,0.028209193,0.09286846,0.09318542,0.028209193,0.042472266,0.017749604,0.0681458,0.020602219,0.020602219,0.016164817,0.044690967,0.076703645,0.017749604,0.04754358,0.028209193,0.09635499,0.08335975,0.04215531,0.07606973,0.021236133,0.04215531,0.018700475,0.02725832,0.026624406,0.028209193,0.019017432,0.020919176,0.031061806,0.12551506,0.06497623,0.03391442,0.06561014,0.019017432,0.020919176
0.11283677,0.16006339,0.29984152,0.124564186,0.17083994,0.08969889,0.27226624,0.07511886,0.060855784,0.13438986,0.057686213,0.10237718,0.15594295,0.048177496,0.07163233,0.09793978,0.15150554,0.1800317,0.10903328,0.06909667,0.22282092,0.13977814,0.14580032,0.115055464,0.04881141,0.10776545,0.13280506,0.115055464,0.01933439,0.06022187,0.06941363,0.050079238,0.0570523,0.18541996,0.16196513,0.04310618,0.06402536,0.022503963,0.11695721,0.033597466,0.028209193,0.035499208,0.074484944,0.14896989,0.02852615,0.0792393,0.042789225,0.17464343,0.15721078,0.08177496,0.12329636,0.032646593,0.07353407,0.03993661,0.04342314,0.050713155,0.0570523,0.03423138,0.045007925,0.05324881,0.24278922,0.10554675,0.06782884,0.100158475,0.03771791,0.032329634
0.14992076,0.20570523,0.40507132,0.18415214,0.23232964,0.12805071,0.3749604,0.096038036,0.08209192,0.1755943,0.07385103,0.13248812,0.21616481,0.07004754,0.09793978,0.13026941,0.20126782,0.22567354,0.14548336,0.09286846,0.31220284,0.18890649,0.19175911,0.15150554,0.068779714,0.13280506,0.18795563,0.15657686,0.026307449,0.07797147,0.08843106,0.07321712,0.07226624,0.22947702,0.2193344,0.06244057,0.0792393,0.032646593,0.15499207,0.045958795,0.04088748,0.045007925,0.10047544,0.18478605,0.03771791,0.10332805,0.057369255,0.21774961,0.20316957,0.110935025,0.15118858,0.04183835,0.10079239,0.050713155,0.05356577,0.060855784,0.076703645,0.04215531,0.05356577,0.07606973,0.3191759,0.1340729,0.08906498,0.12424722,0.04564184,0.04659271
0.13090333,0.19270998,0.38510302,0.18066561,0.21965134,0.12329636,0.34896988,0.080190174,0.07226624,0.17242472,0.07606973,0.13248812,0.19873217,0.06212361,0.08652932,0.13343899,0.19809826,0.23803486,0.1451664,0.08779715,0.30332804,0.1828843,0.18510301,0.15150554,0.07353407,0.115055464,0.15657686,0.17908083,0.024405705,0.0725832,0.08272583,0.07226624,0.06624406,0.22789223,0.20697306,0.05895404,0.08652932,0.035816167,0.14992076,0.048177496,0.038985737,0.03613312,0.10681458,0.17147385,0.035499208,0.107448496,0.057686213,0.21426308,0.20095088,0.10459588,0.16862124,0.04564184,0.09572108,0.044374008,0.059270997,0.055467512,0.0681458,0.044057053,0.046909668,0.06465927,0.28874803,0.13977814,0.08114105,0.13565768,0.041204438,0.045007925
0.025356578,0.03518225,0.06687797,0.03169572,0.03771791,0.01933439,0.055150554,0.01362916,0.012044374,0.027892234,0.011093502,0.022187004,0.03391442,0.010776545,0.015213946,0.02155309,0.031378765,0.03866878,0.022187004,0.013946117,0.04659271,0.02947702,0.030427892,0.023454834,0.012044374,0.01933439,0.026307449,0.024405705,0.006022187,0.012361331,0.014263075,0.011727417,0.012044374,0.03740095,0.03518225,0.008874802,0.015530903,0.0053882725,0.025356578,0.008557845,0.0063391444,0.0063391444,0.01584786,0.030744849,0.006022187,0.016481776,0.009825674,0.03391442,0.03169572,0.015530903,0.028209193,0.007606973,0.015530903,0.0063391444,0.009825674,0.011093502,0.010459588,0.0066561014,0.010142631,0.010776545,0.050713155,0.024722662,0.013312203,0.024722662,0.007606973,0.008240888
0.059587955,0.09001585,0.18193343,0.0748019,0.10237718,0.05103011,0.177813,0.03771791,0.030744849,0.08494453,0.032329634,0.059270997,0.099524565,0.029160064,0.042789225,0.06656101,0.08938193,0.115055464,0.06973059,0.03423138,0.13312203,0.084627576,0.088748015,0.0748019,0.030110935,0.06022187,0.07797147,0.0725832,0.012361331,0.045007925,0.041204438,0.032646593,0.031061806,0.11251981,0.09793978,0.02282092,0.038034864,0.013312203,0.0703645,0.019968305,0.019017432,0.018383518,0.044057053,0.08431062,0.018383518,0.045007925,0.025673535,0.11030111,0.096038036,0.048177496,0.07068146,0.02155309,0.04881141,0.023454834,0.030427892,0.030110935,0.032646593,0.021870047,0.026624406,0.03201268,0.13946117,0.06751189,0.044690967,0.0659271,0.026624406,0.020602219
0.0770206,0.110935025,0.2088748,0.091600634,0.11980983,0.06275753,0.18541996,0.048494454,0.03993661,0.09667195,0.038985737,0.0725832,0.10776545,0.033597466,0.050713155,0.06973059,0.108082406,0.12614897,0.0748019,0.04786054,0.15309033,0.09825674,0.10459588,0.081458,0.035816167,0.06941363,0.08843106,0.08272583,0.014263075,0.041204438,0.049445324,0.035816167,0.038034864,0.12678288,0.11283677,0.030427892,0.04754358,0.017432647,0.08494453,0.024722662,0.019968305,0.022503963,0.052931853,0.10618067,0.019968305,0.055467512,0.03169572,0.119492866,0.11283677,0.057686213,0.08843106,0.02377179,0.050396197,0.025673535,0.030744849,0.03423138,0.040253565,0.024088748,0.030427892,0.03518225,0.16513471,0.07416799,0.047226623,0.07194929,0.025990492,0.024088748
0.06402536,0.10554675,0.18478605,0.094453245,0.10237718,0.059904914,0.18098256,0.04088748,0.035816167,0.07733756,0.027575277,0.06656101,0.10618067,0.030744849,0.04786054,0.05451664,0.09286846,0.10554675,0.06497623,0.042472266,0.1385103,0.08621236,0.07765452,0.06402536,0.03613312,0.050079238,0.07321712,0.07226624,0.011727417,0.032646593,0.035816167,0.041204438,0.02725832,0.09572108,0.09477021,0.031378765,0.045007925,0.017432647,0.06941363,0.022503963,0.025039619,0.015213946,0.04532488,0.080190174,0.018383518,0.046909668,0.02725832,0.097305864,0.08557845,0.046275754,0.07385103,0.019651348,0.04564184,0.01933439,0.02725832,0.028843107,0.030744849,0.018383518,0.020285262,0.03296355,0.1296355,0.06687797,0.035499208,0.068779714,0.021236133,0.02155309
0.06687797,0.08906498,0.17432646,0.081458,0.09762282,0.053882726,0.14136292,0.04183835,0.035816167,0.07385103,0.03391442,0.057686213,0.08526149,0.027575277,0.038351823,0.055150554,0.08716323,0.10491284,0.05673534,0.037083995,0.12709984,0.07828843,0.0836767,0.0659271,0.028209193,0.0570523,0.07226624,0.06624406,0.012044374,0.031061806,0.038034864,0.02725832,0.03740095,0.10618067,0.093819335,0.023454834,0.038351823,0.015213946,0.06687797,0.020602219,0.01362916,0.020285262,0.04532488,0.0836767,0.014263075,0.045958795,0.025039619,0.093819335,0.08938193,0.04532488,0.0725832,0.019651348,0.040253565,0.020602219,0.022187004,0.02852615,0.028209193,0.018383518,0.02725832,0.028843107,0.13755943,0.06244057,0.03771791,0.06022187,0.01711569,0.019651348
0.20792393,0.29825673,0.5572108,0.24881141,0.31220284,0.16481775,0.4874802,0.12995246,0.10396197,0.25451663,0.107448496,0.19366086,0.28748018,0.08843106,0.12709984,0.18827258,0.28906497,0.3518225,0.2066561,0.12488114,0.4133122,0.26402536,0.2748019,0.21521394,0.09286846,0.18541996,0.22947702,0.22789223,0.03740095,0.11251981,0.12678288,0.09572108,0.10618067,0.35911253,0.29889065,0.07987322,0.1318542,0.044374008,0.21965134,0.0703645,0.05451664,0.059587955,0.1496038,0.27416798,0.050079238,0.1496038,0.080190174,0.31822503,0.30206022,0.15150554,0.24532488,0.065293185,0.13724247,0.06782884,0.085895404,0.09635499,0.10047544,0.06434231,0.080190174,0.088114105,0.4472266,0.20919175,0.122979395,0.20253566,0.06624406,0.06022187
0.18383518,0.26624405,0.52012676,0.2399366,0.29064977,0.16164818,0.47131538,0.11568938,0.10396197,0.22694136,0.09191759,0.1755943,0.27163234,0.08431062,0.12424722,0.16703644,0.25990492,0.303645,0.18161649,0.1141046,0.3911252,0.24247226,0.24469097,0.19841522,0.09318542,0.16196513,0.2193344,0.20697306,0.03518225,0.09793978,0.11283677,0.09477021,0.093819335,0.29889065,0.28526148,0.076703645,0.11283677,0.046275754,0.20316957,0.059587955,0.051664025,0.053882726,0.13343899,0.24247226,0.049445324,0.13819334,0.07860539,0.28684628,0.2646593,0.1362916,0.20729001,0.058637083,0.12773375,0.061489698,0.07416799,0.080190174,0.09001585,0.055150554,0.07068146,0.091600634,0.39809826,0.18510301,0.11283677,0.17717908,0.057369255,0.061172742
