0.15087163,0.20855784,0.35879555,0.17717908,0.20253566,0.110935025,0.2985737,0.091600634,0.0725832,0.14770205,0.065293185,0.1274168,0.18827258,0.06053883,0.0836767,0.10681458,0.18161649,0.20633915,0.12266244,0.08779715,0.26180667,0.16450079,0.15974644,0.11980983,0.06022187,0.11283677,0.14992076,0.13090333,0.0725832,0.16513471,0.13312203,0.06497623,0.06719493,0.0637084,0.13565768,0.12393027,0.09635499,0.18922345,0.1385103,0.08272583,0.08526149,0.055150554,0.07321712,0.12107766,0.05673534,0.21331221,0.08209192,0.16196513,0.266561,0.07353407,0.068779714,0.11600634,0.1711569,0.07290016,0.2266244,0.15530904
0.20855784,0.33946118,0.53090334,0.26275754,0.30237716,0.162916,0.47290015,0.13692552,0.10681458,0.22313787,0.08748019,0.2,0.2931854,0.08684628,0.13502377,0.15625991,0.2732171,0.31885895,0.18098256,0.13312203,0.38541996,0.24057053,0.23137876,0.17527734,0.097305864,0.16006339,0.20570523,0.19270998,0.10998415,0.251981,0.19080824,0.085895404,0.103011094,0.08938193,0.19619651,0.1755943,0.14326467,0.28684628,0.2237718,0.122979395,0.13724247,0.08177496,0.1096672,0.18066561,0.08716323,0.3163233,0.12361331,0.22282092,0.40253565,0.10998415,0.088748015,0.15942948,0.24152139,0.10427892,0.33058637,0.23645008
0.35879555,0.53090334,1.0,0.47385103,0.5540412,0.30903327,0.90047544,0.22567354,0.1955626,0.42313787,0.1740095,0.3445325,0.525832,0.16069731,0.23740095,0.31061807,0.49667194,0.58573693,0.34421554,0.21648178,0.7318542,0.45546752,0.44786054,0.36164817,0.1784469,0.29984152,0.40507132,0.38510302,0.18320127,0.43423137,0.3562599,0.18066561,0.18732171,0.18573692,0.36354992,0.36133122,0.27511886,0.5496038,0.40316957,0.23391442,0.23169573,0.14199683,0.22155309,0.35023773,0.15657686,0.60348654,0.2532488,0.4437401,0.7578447,0.21014263,0.19714738,0.31156895,0.4725832,0.21838352,0.6450079,0.4681458
0.17717908,0.26275754,0.47385103,0.2608558,0.26117274,0.1518225,0.4133122,0.107448496,0.096038036,0.18954042,0.08177496,0.16640253,0.25610143,0.08209192,0.11251981,0.13914421,0.24088748,0.27004755,0.15530904,0.10713154,0.35309035,0.21299525,0.20031695,0.16038035,0.08684628,0.124564186,0.18415214,0.18066561,0.08684628,0.21743265,0.16893819,0.084627576,0.08621236,0.09223455,0.19683042,0.17812996,0.13470681,0.25832012,0.1844691,0.11568938,0.10649762,0.06497623,0.094453245,0.16259904,0.084627576,0.28050712,0.11473851,0.20538828,0.35435817,0.08621236,0.08684628,0.1518225,0.21648178,0.10110935,0.29508716,0.19873217
0.20253566,0.30237716,0.5540412,0.26117274,0.33977813,0.17971474,0.5004754,0.13058637,0.11283677,0.24025357,0.10047544,0.1911252,0.29572108,0.094453245,0.13755943,0.17971474,0.27448493,0.32678288,0.19461173,0.12868463,0.41521394,0.25007924,0.26751187,0.20602219,0.10142631,0.17083994,0.23232964,0.21965134,0.10110935,0.2354992,0.19809826,0.105229795,0.11759113,0.10649762,0.1993661,0.20095088,0.1518225,0.303645,0.22408874,0.12868463,0.13280506,0.085895404,0.12773375,0.19809826,0.09255151,0.35530904,0.14104596,0.26180667,0.43613312,0.12329636,0.10839937,0.18732171,0.27733755,0.12551506,0.3657686,0.2621236
0.110935025,0.162916,0.30903327,0.1518225,0.17971474,0.10776545,0.281458,0.07226624,0.06339144,0.12995246,0.05134707,0.105863705,0.16164818,0.050079238,0.0770206,0.09223455,0.1518225,0.17432646,0.10459588,0.06973059,0.23232964,0.14263074,0.14326467,0.110935025,0.058637083,0.08969889,0.12805071,0.12329636,0.055467512,0.13090333,0.11537243,0.06275753,0.06275753,0.06244057,0.11220285,0.12361331,0.088748015,0.17812996,0.12202853,0.0703645,0.07163233,0.04564184,0.06909667,0.11251981,0.05229794,0.19968304,0.08082409,0.1467512,0.24532488,0.06656101,0.065293185,0.105229795,0.15150554,0.07004754,0.2044374,0.14484945
0.2985737,0.47290015,0.90047544,0.4133122,0.5004754,0.281458,0.9125198,0.2,0.18098256,0.38637084,0.15087163,0.31505546,0.503645,0.14484945,0.2244057,0.28209192,0.4472266,0.52393025,0.32773376,0.19270998,0.673851,0.4155309,0.39429477,0.33438987,0.16608557,0.27226624,0.3749604,0.34896988,0.15467513,0.37432647,0.30713153,0.15245642,0.1622821,0.17179081,0.31442156,0.31568938,0.2399366,0.5220285,0.40792394,0.21204437,0.2193344,0.12171157,0.21267828,0.31885895,0.14389858,0.5657686,0.23835182,0.4088748,0.70776546,0.2,0.1740095,0.2637084,0.4215531,0.19809826,0.5904913,0.4586371
0.091600634,0.13692552,0.22567354,0.107448496,0.13058637,0.07226624,0.2,0.06434231,0.050079238,0.093819335,0.040570524,0.08209192,0.12044374,0.03740095,0.055784468,0.06561014,0.114421554,0.13217115,0.0770206,0.0570523,0.1673534,0.10142631,0.10047544,0.07511886,0.038351823,0.07511886,0.096038036,0.080190174,0.044690967,0.09920761,0.0836767,0.04215531,0.04659271,0.03993661,0.078922346,0.07511886,0.058320127,0.122979395,0.09508716,0.049762283,0.060855784,0.03961965,0.048494454,0.07543582,0.037083995,0.14041205,0.05103011,0.10206022,0.17083994,0.049445324,0.042789225,0.0703645,0.108082406,0.046909668,0.14801902,0.103645004
0.0725832,0.10681458,0.1955626,0.096038036,0.11283677,0.06339144,0.18098256,0.050079238,0.04881141,0.0770206,0.038034864,0.06909667,0.10491284,0.033597466,0.046909668,0.05673534,0.09825674,0.1096672,0.06497623,0.04754358,0.14992076,0.08557845,0.08431062,0.06782884,0.03518225,0.060855784,0.08209192,0.07226624,0.034548335,0.082408875,0.06751189,0.03961965,0.039302696,0.040570524,0.06973059,0.0681458,0.050713155,0.108716324,0.08177496,0.046909668,0.04912837,0.03169572,0.042472266,0.06497623,0.034548335,0.12202853,0.043740094,0.09286846,0.14706814,0.039302696,0.03961965,0.059904914,0.091600634,0.042789225,0.13058637,0.091600634
0.14770205,0.22313787,0.42313787,0.18954042,0.24025357,0.12995246,0.38637084,0.093819335,0.0770206,0.20253566,0.076703645,0.14453249,0.22028527,0.06909667,0.105229795,0.14167987,0.21901743,0.2576862,0.15752773,0.09413629,0.31093502,0.20126782,0.21521394,0.16481775,0.074484944,0.13438986,0.1755943,0.17242472,0.07797147,0.18351823,0.15752773,0.07353407,0.08399366,0.0725832,0.15118858,0.15213946,0.117274165,0.23074485,0.17179081,0.09825674,0.10206022,0.06244057,0.108082406,0.15530904,0.0659271,0.25736925,0.110935025,0.19968304,0.3340729,0.101743266,0.0836767,0.13692552,0.21489699,0.09857369,0.281458,0.21141046
