0.12266244,0.18098256,0.34421554,0.15530904,0.19461173,0.10459588,0.32773376,0.0770206,0.06497623,0.15752773,0.07068146,0.11822504,0.18415214,0.06022187,0.081458,0.11537243,0.177813,0.20792393,0.14484945,0.07987322,0.2643423,0.16513471,0.16513471,0.12773375,0.061489698,0.10903328,0.14548336,0.1451664,0.09540412,0.05451664,0.059904914,0.14896989,0.07321712,0.1755943,0.057686213,0.06624406,0.13882726,0.26751187,0.09508716,0.109350234,0.08209192,0.08557845,0.1622821,0.12202853
0.08779715,0.13312203,0.21648178,0.10713154,0.12868463,0.06973059,0.19270998,0.0570523,0.04754358,0.09413629,0.04342314,0.080190174,0.11822504,0.038985737,0.05451664,0.06719493,0.116640255,0.1251981,0.07987322,0.0637084,0.17147385,0.101743266,0.10427892,0.074484944,0.040570524,0.06909667,0.09286846,0.08779715,0.06275753,0.039302696,0.038034864,0.09413629,0.050713155,0.1163233,0.04088748,0.04215531,0.088114105,0.16164818,0.0570523,0.06941363,0.048494454,0.057686213,0.10047544,0.07828843
0.26180667,0.38541996,0.7318542,0.35309035,0.41521394,0.23232964,0.673851,0.1673534,0.14992076,0.31093502,0.13977814,0.24976228,0.39239302,0.12488114,0.17242472,0.23676704,0.37527734,0.4259905,0.2643423,0.17147385,0.58161646,0.33946118,0.33914423,0.27099842,0.13502377,0.22282092,0.31220284,0.30332804,0.2044374,0.12678288,0.122345485,0.3163233,0.17274168,0.3755943,0.12551506,0.13819334,0.28177497,0.5429477,0.20633915,0.24057053,0.16608557,0.18256736,0.34136292,0.26941362
0.16450079,0.24057053,0.45546752,0.21299525,0.25007924,0.14263074,0.4155309,0.10142631,0.08557845,0.20126782,0.0792393,0.15816166,0.24057053,0.0725832,0.11061807,0.1429477,0.23423138,0.2659271,0.16513471,0.101743266,0.33946118,0.22028527,0.21267828,0.16925515,0.08114105,0.13977814,0.18890649,0.1828843,0.12931854,0.07638669,0.0748019,0.19714738,0.097305864,0.23803486,0.0792393,0.08938193,0.1800317,0.34263074,0.12614897,0.14896989,0.10776545,0.1163233,0.21141046,0.16608557
0.15974644,0.23137876,0.44786054,0.20031695,0.26751187,0.14326467,0.39429477,0.10047544,0.08431062,0.21521394,0.08494453,0.1473851,0.22725832,0.07733756,0.113787636,0.15340729,0.23137876,0.2697306,0.16513471,0.10427892,0.33914423,0.21267828,0.25641838,0.18034865,0.078922346,0.14580032,0.19175911,0.18510301,0.122979395,0.07385103,0.08684628,0.20126782,0.08526149,0.21901743,0.07226624,0.08779715,0.19524564,0.33882725,0.12361331,0.15657686,0.09128368,0.10459588,0.21616481,0.15752773
0.11980983,0.17527734,0.36164817,0.16038035,0.20602219,0.110935025,0.33438987,0.07511886,0.06782884,0.16481775,0.06656101,0.120760694,0.18922345,0.057686213,0.08652932,0.124564186,0.1822504,0.22091918,0.12773375,0.074484944,0.27099842,0.16925515,0.18034865,0.1518225,0.06434231,0.115055464,0.15150554,0.15150554,0.09889065,0.060855784,0.065293185,0.16323297,0.07511886,0.17908083,0.06022187,0.06941363,0.14358161,0.27290016,0.10649762,0.12044374,0.08209192,0.08526149,0.17432646,0.1296355
0.06022187,0.097305864,0.1784469,0.08684628,0.10142631,0.058637083,0.16608557,0.038351823,0.03518225,0.074484944,0.02947702,0.06339144,0.09477021,0.027892234,0.044374008,0.055150554,0.08748019,0.10427892,0.061489698,0.040570524,0.13502377,0.08114105,0.078922346,0.06434231,0.037083995,0.04881141,0.068779714,0.07353407,0.05229794,0.031378765,0.026941363,0.07543582,0.03961965,0.094453245,0.02852615,0.034865294,0.07226624,0.12614897,0.048494454,0.055150554,0.03866878,0.041521393,0.080190174,0.07131537
0.11283677,0.16006339,0.29984152,0.124564186,0.17083994,0.08969889,0.27226624,0.07511886,0.060855784,0.13438986,0.057686213,0.10237718,0.15594295,0.048177496,0.07163233,0.09793978,0.15150554,0.1800317,0.10903328,0.06909667,0.22282092,0.13977814,0.14580032,0.115055464,0.04881141,0.10776545,0.13280506,0.115055464,0.08050713,0.04659271,0.056418385,0.13375594,0.059904914,0.14453249,0.052614897,0.055784468,0.120126784,0.22123614,0.08082409,0.09508716,0.06624406,0.07733756,0.13502377,0.09477021
0.14992076,0.20570523,0.40507132,0.18415214,0.23232964,0.12805071,0.3749604,0.096038036,0.08209192,0.1755943,0.07385103,0.13248812,0.21616481,0.07004754,0.09793978,0.13026941,0.20126782,0.22567354,0.14548336,0.09286846,0.31220284,0.18890649,0.19175911,0.15150554,0.068779714,0.13280506,0.18795563,0.15657686,0.108082406,0.06909667,0.0748019,0.17622821,0.09255151,0.19714738,0.07226624,0.07290016,0.15023772,0.29445326,0.11473851,0.13597465,0.09191759,0.09857369,0.1844691,0.13502377
0.13090333,0.19270998,0.38510302,0.18066561,0.21965134,0.12329636,0.34896988,0.080190174,0.07226624,0.17242472,0.07606973,0.13248812,0.19873217,0.06212361,0.08652932,0.13343899,0.19809826,0.23803486,0.1451664,0.08779715,0.30332804,0.1828843,0.18510301,0.15150554,0.07353407,0.115055464,0.15657686,0.17908083,0.113787636,0.06846276,0.063074484,0.16608557,0.085895404,0.1955626,0.06465927,0.07353407,0.15625991,0.30047545,0.11251981,0.12614897,0.091600634,0.094453245,0.19429477,0.1518225
0.101743266,0.15213946,0.2748019,0.13280506,0.15277338,0.08969889,0.24532488,0.063074484,0.05103011,0.11568938,0.04564184,0.09857369,0.14358161,0.04088748,0.06402536,0.08621236,0.13660856,0.16608557,0.09540412,0.06275753,0.2044374,0.12931854,0.122979395,0.09889065,0.05229794,0.08050713,0.108082406,0.113787636,0.085895404,0.048177496,0.04088748,0.11537243,0.060855784,0.14358161,0.048177496,0.053882726,0.111568935,0.20507132,0.07321712,0.08399366,0.06402536,0.07226624,0.12773375,0.10903328
0.061489698,0.08431062,0.16545166,0.0836767,0.093819335,0.0548336,0.14484945,0.035499208,0.03391442,0.06687797,0.030427892,0.0570523,0.08684628,0.026941363,0.03771791,0.05134707,0.0836767,0.091600634,0.05451664,0.039302696,0.12678288,0.07638669,0.07385103,0.060855784,0.031378765,0.04659271,0.06909667,0.06846276,0.048177496,0.03423138,0.027892234,0.06909667,0.03993661,0.08272583,0.030744849,0.030744849,0.059587955,0.11980983,0.048494454,0.054199684,0.038351823,0.041521393,0.07860539,0.063074484
0.061489698,0.08335975,0.16450079,0.07226624,0.10237718,0.051664025,0.14611727,0.039302696,0.034548335,0.07575277,0.03391442,0.05324881,0.08557845,0.030110935,0.04088748,0.055150554,0.0836767,0.094453245,0.059904914,0.038034864,0.122345485,0.0748019,0.08684628,0.065293185,0.026941363,0.056418385,0.0748019,0.063074484,0.04088748,0.027892234,0.03645008,0.07511886,0.03296355,0.074484944,0.028209193,0.030427892,0.06402536,0.11980983,0.04659271,0.055467512,0.03296355,0.036767036,0.07575277,0.050396197
0.15245642,0.23454833,0.43201268,0.20348653,0.24754359,0.1318542,0.39809826,0.09920761,0.08557845,0.19049129,0.07575277,0.15087163,0.23423138,0.0703645,0.10681458,0.13977814,0.2199683,0.2608558,0.14896989,0.09413629,0.3163233,0.19714738,0.20126782,0.16323297,0.07543582,0.13375594,0.17622821,0.16608557,0.11537243,0.06909667,0.07511886,0.19904913,0.09255151,0.22789223,0.07290016,0.08684628,0.16703644,0.32361332,0.118858956,0.13565768,0.09477021,0.10618067,0.1911252,0.15118858
0.07955626,0.11600634,0.21679874,0.11759113,0.11822504,0.07068146,0.20475435,0.05103011,0.04786054,0.08272583,0.040570524,0.074484944,0.12202853,0.03866878,0.049762283,0.06656101,0.10998415,0.120760694,0.07321712,0.050713155,0.17274168,0.097305864,0.08526149,0.07511886,0.03961965,0.059904914,0.09255151,0.085895404,0.060855784,0.03993661,0.03296355,0.09255151,0.06402536,0.11980983,0.03993661,0.03961965,0.070998415,0.15752773,0.0637084,0.06909667,0.051664025,0.055467512,0.09793978,0.082408875
0.1844691,0.30174327,0.51727414,0.2614897,0.2754358,0.15562598,0.47606972,0.11600634,0.09793978,0.21743265,0.08272583,0.18795563,0.2881141,0.084627576,0.1296355,0.1540412,0.26687798,0.30681458,0.1755943,0.1163233,0.3755943,0.23803486,0.21901743,0.17908083,0.094453245,0.14453249,0.19714738,0.1955626,0.14358161,0.08272583,0.074484944,0.22789223,0.11980983,0.30839938,0.08843106,0.107448496,0.19619651,0.38320127,0.13692552,0.15435816,0.118858956,0.13312203,0.22187005,0.1955626
0.06719493,0.093819335,0.16798732,0.082408875,0.09223455,0.051980983,0.1496038,0.041204438,0.03391442,0.0703645,0.029793978,0.060855784,0.09191759,0.027575277,0.038985737,0.05103011,0.08716323,0.09667195,0.057686213,0.04088748,0.12551506,0.0792393,0.07226624,0.06022187,0.02852615,0.052614897,0.07226624,0.06465927,0.048177496,0.030744849,0.028209193,0.07290016,0.03993661,0.08843106,0.03391442,0.032646593,0.06053883,0.125832,0.046909668,0.052614897,0.041204438,0.046909668,0.0770206,0.059270997
0.07068146,0.11061807,0.19429477,0.09572108,0.10713154,0.05800317,0.16988906,0.043740094,0.03613312,0.08399366,0.032329634,0.07068146,0.10332805,0.030427892,0.04754358,0.059904914,0.10047544,0.118858956,0.06624406,0.04215531,0.13819334,0.08938193,0.08779715,0.06941363,0.034865294,0.055784468,0.07290016,0.07353407,0.053882726,0.030744849,0.030427892,0.08684628,0.03961965,0.107448496,0.032646593,0.04215531,0.07733756,0.14706814,0.050396197,0.05895404,0.04215531,0.050396197,0.08494453,0.07194929
0.13502377,0.21331221,0.3822504,0.16925515,0.21965134,0.12171157,0.3423138,0.088748015,0.07131537,0.17717908,0.06687797,0.13470681,0.19492869,0.058320127,0.096038036,0.12361331,0.19461173,0.23708399,0.13882726,0.088114105,0.28177497,0.1800317,0.19524564,0.14358161,0.07226624,0.120126784,0.15023772,0.15625991,0.111568935,0.059587955,0.06402536,0.16703644,0.070998415,0.19619651,0.06053883,0.07733756,0.17305864,0.28114104,0.09857369,0.119492866,0.07955626,0.09350238,0.17654517,0.1423138
0.26402536,0.3873217,0.72646594,0.34833598,0.40697306,0.21806656,0.65071315,0.16006339,0.1340729,0.3207607,0.13470681,0.25419968,0.3873217,0.11917591,0.16767037,0.2437401,0.3755943,0.44659272,0.26751187,0.16164818,0.5429477,0.34263074,0.33882725,0.27290016,0.12614897,0.22123614,0.29445326,0.30047545,0.20507132,0.11980983,0.11980983,0.32361332,0.15752773,0.38320127,0.125832,0.14706814,0.28114104,0.57749605,0.20031695,0.23169573,0.17242472,0.18827258,0.34009507,0.2681458
0.09096672,0.12836768,0.2703645,0.12836768,0.14992076,0.08557845,0.25451663,0.056101426,0.054199684,0.116640255,0.050713155,0.09064976,0.14389858,0.044374008,0.063074484,0.08843106,0.13755943,0.15625991,0.09508716,0.0570523,0.20633915,0.12614897,0.12361331,0.10649762,0.048494454,0.08082409,0.11473851,0.11251981,0.07321712,0.048494454,0.04659271,0.118858956,0.0637084,0.13692552,0.046909668,0.050396197,0.09857369,0.20031695,0.082408875,0.08969889,0.06402536,0.065293185,0.12900159,0.09793978
0.1118859,0.15309033,0.30935025,0.14928685,0.17591125,0.09920761,0.27099842,0.06656101,0.06022187,0.1385103,0.057369255,0.09984152,0.15911251,0.053882726,0.07638669,0.10237718,0.15879557,0.17432646,0.109350234,0.06941363,0.24057053,0.14896989,0.15657686,0.12044374,0.055150554,0.09508716,0.13597465,0.12614897,0.08399366,0.054199684,0.055467512,0.13565768,0.06909667,0.15435816,0.052614897,0.05895404,0.119492866,0.23169573,0.08969889,0.116640255,0.0681458,0.07321712,0.14643423,0.10998415
0.07765452,0.113787636,0.21838352,0.10332805,0.11537243,0.06624406,0.21394612,0.04659271,0.03993661,0.094453245,0.03771791,0.078922346,0.122345485,0.03391442,0.050396197,0.0703645,0.1141046,0.12836768,0.08209192,0.048494454,0.16608557,0.10776545,0.09128368,0.08209192,0.03866878,0.06624406,0.09191759,0.091600634,0.06402536,0.038351823,0.03296355,0.09477021,0.051664025,0.118858956,0.041204438,0.04215531,0.07955626,0.17242472,0.06402536,0.0681458,0.061489698,0.059270997,0.10459588,0.082408875
0.09793978,0.14009508,0.2481775,0.12139461,0.12931854,0.074484944,0.21679874,0.061489698,0.049762283,0.10110935,0.044690967,0.09191759,0.1318542,0.038034864,0.055150554,0.07290016,0.12931854,0.14928685,0.08557845,0.057686213,0.18256736,0.1163233,0.10459588,0.08526149,0.041521393,0.07733756,0.09857369,0.094453245,0.07226624,0.041521393,0.036767036,0.10618067,0.055467512,0.13312203,0.046909668,0.050396197,0.09350238,0.18827258,0.065293185,0.07321712,0.059270997,0.07511886,0.110935025,0.08906498
0.15467513,0.22028527,0.44057053,0.20602219,0.25007924,0.140729,0.39651346,0.09540412,0.08335975,0.19746435,0.085895404,0.15118858,0.22852615,0.07163233,0.101743266,0.1496038,0.22979398,0.26561013,0.1622821,0.10047544,0.34136292,0.21141046,0.21616481,0.17432646,0.080190174,0.13502377,0.1844691,0.19429477,0.12773375,0.07860539,0.07575277,0.1911252,0.09793978,0.22187005,0.0770206,0.08494453,0.17654517,0.34009507,0.12900159,0.14643423,0.10459588,0.110935025,0.22282092,0.16576862
0.122979395,0.1933439,0.3584786,0.18256736,0.19714738,0.117274165,0.32488114,0.07511886,0.06656101,0.14928685,0.056418385,0.1274168,0.18985736,0.055467512,0.084627576,0.111568935,0.1784469,0.21521394,0.12202853,0.07828843,0.26941362,0.16608557,0.15752773,0.1296355,0.07131537,0.09477021,0.13502377,0.1518225,0.10903328,0.063074484,0.050396197,0.15118858,0.082408875,0.1955626,0.059270997,0.07194929,0.1423138,0.2681458,0.09793978,0.10998415,0.082408875,0.08906498,0.16576862,0.15150554
