0.15087163,0.20855784,0.35879555,0.17717908,0.20253566,0.110935025,0.2985737,0.091600634,0.0725832,0.14770205,0.065293185,0.1274168,0.18827258,0.06053883,0.0836767,0.10681458,0.18161649,0.20633915,0.12266244,0.08779715,0.26180667,0.16450079,0.15974644,0.11980983,0.06022187,0.11283677,0.14992076,0.13090333,0.12202853,0.18383518,0.12709984,0.12329636,0.17464343,0.12393027,0.2348653,0.07638669,0.06402536,0.12773375,0.046909668,0.13819334,0.12107766,0.040253565,0.120126784,0.09318542,0.16196513,0.20095088,0.110935025,0.113787636,0.068779714,0.08557845,0.051664025,0.0836767,0.04912837,0.080190174,0.10269414,0.090332806
0.20855784,0.33946118,0.53090334,0.26275754,0.30237716,0.162916,0.47290015,0.13692552,0.10681458,0.22313787,0.08748019,0.2,0.2931854,0.08684628,0.13502377,0.15625991,0.2732171,0.31885895,0.18098256,0.13312203,0.38541996,0.24057053,0.23137876,0.17527734,0.097305864,0.16006339,0.20570523,0.19270998,0.16767037,0.29128367,0.18700476,0.18732171,0.26751187,0.1755943,0.3600634,0.124564186,0.09540412,0.2022187,0.07004754,0.21806656,0.18066561,0.058637083,0.17242472,0.14389858,0.22282092,0.31505546,0.16957211,0.17527734,0.088748015,0.12836768,0.07004754,0.12551506,0.07606973,0.11537243,0.14136292,0.13787639
0.35879555,0.53090334,1.0,0.47385103,0.5540412,0.30903327,0.90047544,0.22567354,0.1955626,0.42313787,0.1740095,0.3445325,0.525832,0.16069731,0.23740095,0.31061807,0.49667194,0.58573693,0.34421554,0.21648178,0.7318542,0.45546752,0.44786054,0.36164817,0.1784469,0.29984152,0.40507132,0.38510302,0.29160064,0.503962,0.38827258,0.33787638,0.481458,0.36133122,0.69825673,0.2022187,0.15974644,0.3695721,0.13122028,0.36386687,0.35023773,0.107448496,0.33946118,0.26402536,0.4437401,0.5790808,0.30142632,0.30903327,0.19714738,0.23961966,0.13375594,0.23423138,0.13914421,0.20348653,0.3042789,0.23961966
0.17717908,0.26275754,0.47385103,0.2608558,0.26117274,0.1518225,0.4133122,0.107448496,0.096038036,0.18954042,0.08177496,0.16640253,0.25610143,0.08209192,0.11251981,0.13914421,0.24088748,0.27004755,0.15530904,0.10713154,0.35309035,0.21299525,0.20031695,0.16038035,0.08684628,0.124564186,0.18415214,0.18066561,0.1423138,0.2481775,0.17812996,0.17908083,0.22947702,0.17812996,0.32044375,0.09920761,0.07226624,0.15213946,0.061489698,0.18066561,0.16259904,0.0548336,0.15499207,0.12551506,0.20538828,0.26529318,0.12678288,0.13724247,0.08684628,0.11220285,0.06402536,0.1118859,0.06434231,0.08906498,0.13755943,0.10110935
0.20253566,0.30237716,0.5540412,0.26117274,0.33977813,0.17971474,0.5004754,0.13058637,0.11283677,0.24025357,0.10047544,0.1911252,0.29572108,0.094453245,0.13755943,0.17971474,0.27448493,0.32678288,0.19461173,0.12868463,0.41521394,0.25007924,0.26751187,0.20602219,0.10142631,0.17083994,0.23232964,0.21965134,0.17020603,0.27797148,0.21743265,0.1911252,0.28335974,0.20095088,0.37971473,0.1141046,0.09255151,0.2044374,0.07575277,0.2066561,0.19809826,0.065293185,0.20348653,0.1518225,0.26180667,0.3229794,0.17527734,0.17908083,0.10839937,0.13248812,0.084627576,0.13438986,0.082408875,0.11251981,0.17369255,0.13597465
0.110935025,0.162916,0.30903327,0.1518225,0.17971474,0.10776545,0.281458,0.07226624,0.06339144,0.12995246,0.05134707,0.105863705,0.16164818,0.050079238,0.0770206,0.09223455,0.1518225,0.17432646,0.10459588,0.06973059,0.23232964,0.14263074,0.14326467,0.110935025,0.058637083,0.08969889,0.12805071,0.12329636,0.09318542,0.1584786,0.12044374,0.10776545,0.15530904,0.12361331,0.22028527,0.06339144,0.04881141,0.10459588,0.041521393,0.11537243,0.11251981,0.03423138,0.11283677,0.08684628,0.1467512,0.17179081,0.09064976,0.09413629,0.065293185,0.07321712,0.044690967,0.07194929,0.044690967,0.05800317,0.10237718,0.070998415
0.2985737,0.47290015,0.90047544,0.4133122,0.5004754,0.281458,0.9125198,0.2,0.18098256,0.38637084,0.15087163,0.31505546,0.503645,0.14484945,0.2244057,0.28209192,0.4472266,0.52393025,0.32773376,0.19270998,0.673851,0.4155309,0.39429477,0.33438987,0.16608557,0.27226624,0.3749604,0.34896988,0.24849445,0.47670364,0.3673534,0.30174327,0.444374,0.31568938,0.6874802,0.18510301,0.1318542,0.33438987,0.11917591,0.33248812,0.31885895,0.101743266,0.31125197,0.25451663,0.4088748,0.518542,0.2947702,0.29286847,0.1740095,0.22250396,0.1096672,0.21806656,0.1274168,0.17020603,0.2992076,0.20633915
0.091600634,0.13692552,0.22567354,0.107448496,0.13058637,0.07226624,0.2,0.06434231,0.050079238,0.093819335,0.040570524,0.08209192,0.12044374,0.03740095,0.055784468,0.06561014,0.114421554,0.13217115,0.0770206,0.0570523,0.1673534,0.10142631,0.10047544,0.07511886,0.038351823,0.07511886,0.096038036,0.080190174,0.076703645,0.11854199,0.08272583,0.07955626,0.11759113,0.07511886,0.15309033,0.05229794,0.044374008,0.082408875,0.03169572,0.090332806,0.07543582,0.024722662,0.07987322,0.06053883,0.10206022,0.12995246,0.07353407,0.076703645,0.042789225,0.0548336,0.030427892,0.051980983,0.031061806,0.05134707,0.06656101,0.058320127
0.0725832,0.10681458,0.1955626,0.096038036,0.11283677,0.06339144,0.18098256,0.050079238,0.04881141,0.0770206,0.038034864,0.06909667,0.10491284,0.033597466,0.046909668,0.05673534,0.09825674,0.1096672,0.06497623,0.04754358,0.14992076,0.08557845,0.08431062,0.06782884,0.03518225,0.060855784,0.08209192,0.07226624,0.061806656,0.09920761,0.080190174,0.07068146,0.10237718,0.0681458,0.140729,0.041521393,0.03391442,0.061172742,0.029793978,0.074484944,0.06497623,0.023454834,0.06782884,0.054199684,0.09286846,0.10713154,0.059904914,0.061172742,0.03961965,0.048177496,0.026941363,0.04310618,0.026941363,0.03961965,0.06244057,0.044690967
0.14770205,0.22313787,0.42313787,0.18954042,0.24025357,0.12995246,0.38637084,0.093819335,0.0770206,0.20253566,0.076703645,0.14453249,0.22028527,0.06909667,0.105229795,0.14167987,0.21901743,0.2576862,0.15752773,0.09413629,0.31093502,0.20126782,0.21521394,0.16481775,0.074484944,0.13438986,0.1755943,0.17242472,0.12107766,0.2066561,0.16450079,0.1385103,0.20633915,0.15213946,0.2935024,0.08684628,0.070998415,0.18351823,0.056101426,0.14833598,0.15530904,0.045958795,0.14801902,0.109350234,0.19968304,0.25800318,0.13977814,0.14041205,0.0836767,0.103645004,0.063074484,0.10839937,0.061172742,0.09064976,0.13217115,0.10839937
0.065293185,0.08748019,0.1740095,0.08177496,0.10047544,0.05134707,0.15087163,0.040570524,0.038034864,0.076703645,0.047226623,0.05800317,0.088114105,0.03201268,0.03613312,0.061806656,0.09508716,0.10713154,0.07068146,0.04342314,0.13977814,0.0792393,0.08494453,0.06656101,0.02947702,0.057686213,0.07385103,0.07606973,0.056101426,0.08399366,0.0725832,0.060855784,0.084627576,0.06022187,0.11759113,0.033597466,0.02852615,0.06053883,0.03201268,0.05895404,0.061489698,0.02282092,0.061172742,0.043740094,0.09064976,0.103011094,0.057369255,0.057369255,0.03645008,0.044690967,0.03169572,0.044374008,0.025990492,0.041204438,0.055467512,0.043740094
0.1274168,0.2,0.3445325,0.16640253,0.1911252,0.105863705,0.31505546,0.08209192,0.06909667,0.14453249,0.05800317,0.12995246,0.18605389,0.052931853,0.08335975,0.10332805,0.17686212,0.20760697,0.11822504,0.080190174,0.24976228,0.15816166,0.1473851,0.120760694,0.06339144,0.10237718,0.13248812,0.13248812,0.10206022,0.18066561,0.12805071,0.11790808,0.1667195,0.122979395,0.24659272,0.07575277,0.05895404,0.12709984,0.04564184,0.13724247,0.12044374,0.036767036,0.11283677,0.09477021,0.15213946,0.20285262,0.10681458,0.1096672,0.06275753,0.0836767,0.04564184,0.083042786,0.049445324,0.07194929,0.09857369,0.08938193
0.18827258,0.2931854,0.525832,0.25610143,0.29572108,0.16164818,0.503645,0.12044374,0.10491284,0.22028527,0.088114105,0.18605389,0.29984152,0.08906498,0.13058637,0.16196513,0.2643423,0.30522978,0.18415214,0.11822504,0.39239302,0.24057053,0.22725832,0.18922345,0.09477021,0.15594295,0.21616481,0.19873217,0.1540412,0.28019017,0.20507132,0.18193343,0.25895405,0.1784469,0.37781298,0.110935025,0.08114105,0.19207607,0.06751189,0.19968304,0.18320127,0.061172742,0.17686212,0.14580032,0.23169573,0.30206022,0.16608557,0.16988906,0.09635499,0.12773375,0.065293185,0.12995246,0.07321712,0.10237718,0.16133122,0.12044374
0.06053883,0.08684628,0.16069731,0.08209192,0.094453245,0.050079238,0.14484945,0.03740095,0.033597466,0.06909667,0.03201268,0.052931853,0.08906498,0.03296355,0.03993661,0.050713155,0.08177496,0.08969889,0.06022187,0.038985737,0.12488114,0.0725832,0.07733756,0.057686213,0.027892234,0.048177496,0.07004754,0.06212361,0.050079238,0.082408875,0.06402536,0.058320127,0.08272583,0.052614897,0.10618067,0.032646593,0.024722662,0.056101426,0.022503963,0.057369255,0.05451664,0.022187004,0.055784468,0.041521393,0.07543582,0.08906498,0.05134707,0.05103011,0.029160064,0.038985737,0.025039619,0.03993661,0.022187004,0.031061806,0.05134707,0.03423138
0.0836767,0.13502377,0.23740095,0.11251981,0.13755943,0.0770206,0.2244057,0.055784468,0.046909668,0.105229795,0.03613312,0.08335975,0.13058637,0.03993661,0.06624406,0.07004754,0.11917591,0.1340729,0.081458,0.05451664,0.17242472,0.11061807,0.113787636,0.08652932,0.044374008,0.07163233,0.09793978,0.08652932,0.06909667,0.12329636,0.09191759,0.08177496,0.12361331,0.081458,0.16703644,0.05134707,0.03866878,0.093819335,0.029160064,0.08938193,0.083042786,0.026941363,0.081458,0.06497623,0.105863705,0.13565768,0.07765452,0.07733756,0.04310618,0.059587955,0.030744849,0.056101426,0.033597466,0.04564184,0.07385103,0.05451664
0.10681458,0.15625991,0.31061807,0.13914421,0.17971474,0.09223455,0.28209192,0.06561014,0.05673534,0.14167987,0.061806656,0.10332805,0.16196513,0.050713155,0.07004754,0.11568938,0.15721078,0.19524564,0.11537243,0.06719493,0.23676704,0.1429477,0.15340729,0.124564186,0.055150554,0.09793978,0.13026941,0.13343899,0.088748015,0.15118858,0.12551506,0.10206022,0.14580032,0.1163233,0.2155309,0.059904914,0.04912837,0.12614897,0.04310618,0.10554675,0.11473851,0.03423138,0.1141046,0.08177496,0.14865293,0.19302694,0.096038036,0.101743266,0.06656101,0.07321712,0.048494454,0.081458,0.046909668,0.06687797,0.09920761,0.08082409
