0.10681458,0.17812996,0.31568938,0.14453249,0.17686212,0.09572108,0.32107764,0.07638669,0.0681458,0.13248812,0.051664025,0.113153726,0.1828843,0.052614897,0.08114105,0.096038036,0.15816166,0.18415214,0.10903328,0.0703645,0.23740095,0.14136292,0.13280506,0.11568938,0.056101426,0.09984152,0.13375594,0.11600634,0.023137877,0.12678288,0.14358161,0.07765452,0.05800317,0.070998415,0.041521393,0.047226623,0.07733756,0.031061806,0.10649762,0.14484945,0.08050713,0.030427892,0.02377179,0.02155309,0.046909668,0.050713155,0.09889065,0.04881141,0.024088748,0.03518225,0.054199684,0.07004754,0.02725832,0.05103011,0.042472266,0.03423138,0.031061806,0.05134707,0.060855784,0.07543582,0.026624406,0.041204438,0.04881141,0.044690967,0.06751189,0.05103011,0.053882726,0.04564184,0.055467512,0.07321712,0.016798733,0.061489698,0.030744849,0.047226623,0.023137877,0.080190174
0.16418384,0.24659272,0.45198098,0.20190175,0.24849445,0.13724247,0.40316957,0.109350234,0.090332806,0.19714738,0.081458,0.16196513,0.2310618,0.06687797,0.10649762,0.14358161,0.2282092,0.27955627,0.15594295,0.10079239,0.33026943,0.20982568,0.20855784,0.1711569,0.07987322,0.1473851,0.18129952,0.17717908,0.030427892,0.14358161,0.22947702,0.118858956,0.084627576,0.096038036,0.059904914,0.07226624,0.11251981,0.041204438,0.16038035,0.21362916,0.09857369,0.057369255,0.038034864,0.030427892,0.0703645,0.08082409,0.14136292,0.076703645,0.03518225,0.05229794,0.07004754,0.09984152,0.038034864,0.07955626,0.0681458,0.04342314,0.040570524,0.078922346,0.09223455,0.100158475,0.04754358,0.06212361,0.06434231,0.070998415,0.10396197,0.07194929,0.07575277,0.06941363,0.085895404,0.10554675,0.02282092,0.08748019,0.053882726,0.06212361,0.030427892,0.11220285
0.09255151,0.12646593,0.24500792,0.113153726,0.13565768,0.07987322,0.22472267,0.061172742,0.051664025,0.103645004,0.049445324,0.084627576,0.12773375,0.038985737,0.05451664,0.078922346,0.12709984,0.14358161,0.09096672,0.059587955,0.19429477,0.11822504,0.11220285,0.09128368,0.04215531,0.08177496,0.10903328,0.10332805,0.016798733,0.07765452,0.118858956,0.07765452,0.048177496,0.04881141,0.02947702,0.03740095,0.061489698,0.019651348,0.08906498,0.11695721,0.055150554,0.02852615,0.024088748,0.01711569,0.033597466,0.041204438,0.070998415,0.04342314,0.01933439,0.026941363,0.038985737,0.05103011,0.023137877,0.040570524,0.03518225,0.025356578,0.023137877,0.044690967,0.05103011,0.06624406,0.028209193,0.02947702,0.03613312,0.031378765,0.05229794,0.04215531,0.03771791,0.038351823,0.04310618,0.06053883,0.01362916,0.04183835,0.030427892,0.03645008,0.016798733,0.05895404
0.063074484,0.09350238,0.17876387,0.08177496,0.107448496,0.05800317,0.16640253,0.041521393,0.035816167,0.082408875,0.03423138,0.06244057,0.09508716,0.028843107,0.044690967,0.061172742,0.093819335,0.105229795,0.06402536,0.042472266,0.13755943,0.08526149,0.08843106,0.07163233,0.032646593,0.057369255,0.07797147,0.0748019,0.013312203,0.05800317,0.084627576,0.048177496,0.040253565,0.039302696,0.023454834,0.027575277,0.044690967,0.01584786,0.06561014,0.08272583,0.04215531,0.019017432,0.01711569,0.012361331,0.025673535,0.026307449,0.05103011,0.02947702,0.013312203,0.01806656,0.031061806,0.044057053,0.014580032,0.030427892,0.024405705,0.019968305,0.016481776,0.028843107,0.03518225,0.04342314,0.020919176,0.02155309,0.028843107,0.024405705,0.039302696,0.02947702,0.030110935,0.029793978,0.031378765,0.041204438,0.010459588,0.03296355,0.01933439,0.026941363,0.013312203,0.041521393
0.07290016,0.11283677,0.20412044,0.09223455,0.114421554,0.058637083,0.18827258,0.04754358,0.03866878,0.09128368,0.03518225,0.07226624,0.11125198,0.03201268,0.049762283,0.06719493,0.10427892,0.1251981,0.06909667,0.043740094,0.14580032,0.09286846,0.09191759,0.07797147,0.03391442,0.06624406,0.08399366,0.07638669,0.01362916,0.070998415,0.096038036,0.04881141,0.039302696,0.048494454,0.025673535,0.031378765,0.050713155,0.020919176,0.07194929,0.09635499,0.04881141,0.024088748,0.016481776,0.012995246,0.03423138,0.034548335,0.06339144,0.03423138,0.015530903,0.024088748,0.03391442,0.04754358,0.016164817,0.037083995,0.029160064,0.02155309,0.018700475,0.033597466,0.03740095,0.046275754,0.01806656,0.026307449,0.030427892,0.030744849,0.04786054,0.033280507,0.03613312,0.030744849,0.039302696,0.04754358,0.010142631,0.038034864,0.020919176,0.029160064,0.01362916,0.050079238
0.04183835,0.0659271,0.12868463,0.057369255,0.07416799,0.041521393,0.120126784,0.027892234,0.026624406,0.055784468,0.021236133,0.04310618,0.06656101,0.019651348,0.032329634,0.040253565,0.061172742,0.07606973,0.042472266,0.026307449,0.09413629,0.057369255,0.060855784,0.049762283,0.025039619,0.038985737,0.05103011,0.050079238,0.008874802,0.041521393,0.059904914,0.02947702,0.023454834,0.025673535,0.020285262,0.020919176,0.030110935,0.01141046,0.044690967,0.0570523,0.027575277,0.014263075,0.009825674,0.008874802,0.017432647,0.019968305,0.038351823,0.020285262,0.009191759,0.013312203,0.020602219,0.02725832,0.011093502,0.020919176,0.018383518,0.01141046,0.010776545,0.020602219,0.026307449,0.025990492,0.013946117,0.017432647,0.020602219,0.020602219,0.027892234,0.018700475,0.01933439,0.019968305,0.022503963,0.028209193,0.007606973,0.026307449,0.013312203,0.01933439,0.008874802,0.030427892
0.053882726,0.082408875,0.15530904,0.07068146,0.08843106,0.04754358,0.13438986,0.03391442,0.028209193,0.07194929,0.030427892,0.05103011,0.07828843,0.026941363,0.03771791,0.05229794,0.07828843,0.09667195,0.058637083,0.034548335,0.11695721,0.07194929,0.080190174,0.06022187,0.028209193,0.048494454,0.06244057,0.0659271,0.01141046,0.047226623,0.07226624,0.03740095,0.027575277,0.031378765,0.020919176,0.030110935,0.03518225,0.016164817,0.058320127,0.06909667,0.03169572,0.019651348,0.01362916,0.009508716,0.023137877,0.028209193,0.047226623,0.027892234,0.011093502,0.018383518,0.02282092,0.032646593,0.012995246,0.026624406,0.024405705,0.01362916,0.012995246,0.02725832,0.029160064,0.03391442,0.01584786,0.020285262,0.023137877,0.02282092,0.036767036,0.025673535,0.02377179,0.020602219,0.028209193,0.03645008,0.007606973,0.029793978,0.01584786,0.020285262,0.01141046,0.036767036
0.08716323,0.12900159,0.23454833,0.10554675,0.13343899,0.07226624,0.21204437,0.058637083,0.048494454,0.10079239,0.043740094,0.08399366,0.122979395,0.035816167,0.05451664,0.07353407,0.120126784,0.1423138,0.08082409,0.052931853,0.1711569,0.10618067,0.10554675,0.085895404,0.03993661,0.076703645,0.09667195,0.08969889,0.016481776,0.07733756,0.11251981,0.061489698,0.044690967,0.050713155,0.030110935,0.03518225,0.061489698,0.020285262,0.081458,0.1096672,0.054199684,0.028209193,0.020602219,0.01711569,0.03645008,0.03993661,0.07131537,0.038985737,0.018700475,0.026941363,0.03866878,0.052931853,0.019017432,0.038985737,0.03391442,0.024088748,0.021870047,0.038985737,0.044057053,0.0548336,0.024088748,0.029160064,0.032646593,0.03518225,0.049762283,0.03771791,0.03961965,0.034865294,0.042472266,0.055784468,0.012678289,0.04310618,0.027575277,0.03296355,0.016481776,0.05800317
0.030427892,0.050713155,0.08938193,0.041204438,0.050079238,0.024722662,0.08399366,0.019651348,0.014896989,0.042789225,0.014896989,0.030427892,0.049762283,0.015530903,0.022503963,0.03201268,0.04532488,0.05800317,0.033597466,0.018700475,0.06497623,0.041204438,0.043740094,0.034865294,0.015213946,0.027892234,0.03613312,0.03518225,0.006022187,0.031061806,0.041204438,0.019651348,0.01584786,0.020919176,0.01141046,0.016164817,0.020285262,0.011727417,0.03423138,0.04088748,0.020285262,0.011727417,0.007290016,0.004754358,0.015530903,0.01711569,0.029160064,0.016481776,0.0063391444,0.011727417,0.01362916,0.019968305,0.007606973,0.016798733,0.014896989,0.008240888,0.007606973,0.016481776,0.01584786,0.019968305,0.007290016,0.012044374,0.014263075,0.013312203,0.02282092,0.014896989,0.015530903,0.011093502,0.018700475,0.021236133,0.0038034865,0.017749604,0.00792393,0.01141046,0.006022187,0.021870047
0.1251981,0.18098256,0.35277337,0.17147385,0.19841522,0.108716324,0.31568938,0.07321712,0.06465927,0.15625991,0.06561014,0.12171157,0.18827258,0.059270997,0.08082409,0.11854199,0.18161649,0.21584786,0.12773375,0.07733756,0.26529318,0.16640253,0.16767037,0.13914421,0.06339144,0.103645004,0.14199683,0.15118858,0.024088748,0.10649762,0.16038035,0.08906498,0.06561014,0.07194929,0.044690967,0.058320127,0.081458,0.03423138,0.14421552,0.17020603,0.0792393,0.038034864,0.032329634,0.021236133,0.050396197,0.059904914,0.10269414,0.06561014,0.027575277,0.041204438,0.055784468,0.07131537,0.028843107,0.06434231,0.049762283,0.033280507,0.028843107,0.060855784,0.06719493,0.08335975,0.03740095,0.046275754,0.054199684,0.048494454,0.081458,0.061172742,0.0570523,0.051664025,0.06656101,0.08272583,0.02155309,0.06465927,0.03423138,0.048177496,0.024088748,0.07575277
0.17052297,0.24627575,0.46117273,0.22789223,0.25071314,0.13787639,0.40760696,0.10459588,0.093819335,0.19207607,0.08526149,0.16386688,0.24532488,0.0748019,0.10396197,0.14453249,0.23645008,0.2754358,0.15562598,0.10427892,0.3423138,0.21014263,0.20063391,0.16893819,0.08050713,0.1385103,0.18415214,0.18161649,0.029793978,0.14484945,0.21362916,0.11695721,0.08272583,0.09635499,0.0570523,0.06909667,0.1096672,0.04088748,0.17020603,0.22979398,0.10839937,0.051664025,0.04310618,0.030744849,0.06941363,0.07765452,0.1385103,0.07955626,0.038034864,0.051980983,0.07385103,0.09128368,0.03613312,0.08652932,0.06053883,0.045958795,0.03866878,0.07575277,0.09191759,0.10776545,0.04532488,0.061489698,0.06561014,0.0659271,0.10681458,0.07733756,0.07226624,0.0703645,0.08716323,0.10713154,0.028843107,0.08114105,0.048494454,0.06434231,0.029793978,0.10269414
0.08494453,0.12678288,0.22345483,0.11061807,0.13090333,0.06909667,0.20729001,0.055150554,0.04912837,0.09223455,0.03771791,0.080190174,0.12709984,0.03993661,0.056101426,0.06719493,0.113153726,0.125832,0.07416799,0.05451664,0.1673534,0.100158475,0.09667195,0.080190174,0.03866878,0.06909667,0.097305864,0.08177496,0.014896989,0.08050713,0.09857369,0.055150554,0.04215531,0.04881141,0.027575277,0.03169572,0.054199684,0.020285262,0.0792393,0.10839937,0.061806656,0.023137877,0.022187004,0.015530903,0.035499208,0.035816167,0.06656101,0.035816167,0.019017432,0.02282092,0.038985737,0.050713155,0.017432647,0.039302696,0.02852615,0.026624406,0.01933439,0.033280507,0.044057053,0.053882726,0.020602219,0.028209193,0.034548335,0.030110935,0.050713155,0.035816167,0.03645008,0.034548335,0.040570524,0.051980983,0.013946117,0.03866878,0.024405705,0.031378765,0.014896989,0.050079238
0.049445324,0.07068146,0.11695721,0.050396197,0.06497623,0.033597466,0.09223455,0.030427892,0.019968305,0.052931853,0.019651348,0.040570524,0.05673534,0.017749604,0.027892234,0.037083995,0.057369255,0.07226624,0.042472266,0.027575277,0.07987322,0.05451664,0.059270997,0.038351823,0.019017432,0.03993661,0.047226623,0.040570524,0.006022187,0.030427892,0.057369255,0.02852615,0.019017432,0.024088748,0.014263075,0.019651348,0.028209193,0.011727417,0.038034864,0.051664025,0.023137877,0.02282092,0.013946117,0.00792393,0.024405705,0.024722662,0.040570524,0.019968305,0.009825674,0.015530903,0.014580032,0.027575277,0.009825674,0.021236133,0.022187004,0.009825674,0.008240888,0.019968305,0.024405705,0.025039619,0.012361331,0.015530903,0.01584786,0.020285262,0.029160064,0.01711569,0.018383518,0.014580032,0.027575277,0.028209193,0.0053882725,0.019017432,0.017432647,0.012995246,0.006022187,0.029793978
0.040253565,0.055784468,0.09350238,0.050713155,0.05356577,0.03169572,0.07606973,0.023454834,0.01806656,0.040570524,0.01584786,0.033280507,0.04881141,0.01711569,0.02377179,0.026307449,0.049445324,0.04881141,0.03423138,0.026624406,0.07004754,0.04532488,0.04564184,0.027575277,0.01711569,0.025673535,0.03961965,0.035499208,0.0053882725,0.02377179,0.038034864,0.024088748,0.01711569,0.016481776,0.009825674,0.01362916,0.020602219,0.007290016,0.032329634,0.04310618,0.022187004,0.013946117,0.016164817,0.007290016,0.016481776,0.016164817,0.030427892,0.014580032,0.009191759,0.009508716,0.013946117,0.020602219,0.0069730585,0.016798733,0.01362916,0.009825674,0.006022187,0.012678289,0.022187004,0.024405705,0.012044374,0.011727417,0.013312203,0.012678289,0.02282092,0.014580032,0.012678289,0.012361331,0.019968305,0.021870047,0.0069730585,0.012044374,0.012995246,0.010459588,0.0053882725,0.019017432
0.025673535,0.03740095,0.06656101,0.032329634,0.038034864,0.022187004,0.061489698,0.017432647,0.01584786,0.028209193,0.013312203,0.02377179,0.034865294,0.011093502,0.016798733,0.018700475,0.03518225,0.037083995,0.02282092,0.016798733,0.04881141,0.029793978,0.03201268,0.022503963,0.011727417,0.020919176,0.027575277,0.023137877,0.004754358,0.02155309,0.030427892,0.01711569,0.012361331,0.012995246,0.008874802,0.009508716,0.01711569,0.004754358,0.021236133,0.030744849,0.015530903,0.00792393,0.007290016,0.0066561014,0.009508716,0.010459588,0.020919176,0.009825674,0.0053882725,0.0063391444,0.011093502,0.014580032,0.0050713154,0.009825674,0.008874802,0.0069730585,0.0063391444,0.010142631,0.01362916,0.01584786,0.007606973,0.00792393,0.008557845,0.009825674,0.013946117,0.009825674,0.009825674,0.010142631,0.011093502,0.015530903,0.004754358,0.011727417,0.00792393,0.009508716,0.004754358,0.015530903
0.06053883,0.09255151,0.14801902,0.06497623,0.08272583,0.040570524,0.125832,0.037083995,0.025990492,0.06782884,0.02282092,0.055150554,0.07955626,0.023137877,0.037083995,0.045958795,0.07575277,0.09128368,0.05229794,0.035816167,0.10110935,0.06941363,0.07004754,0.050713155,0.024088748,0.049762283,0.059587955,0.051980983,0.008557845,0.046909668,0.0703645,0.033597466,0.025673535,0.03423138,0.017432647,0.023137877,0.03645008,0.015530903,0.050396197,0.06941363,0.035499208,0.024405705,0.016481776,0.009508716,0.032646593,0.02947702,0.05229794,0.024722662,0.013312203,0.019968305,0.021236133,0.038034864,0.011093502,0.027575277,0.025356578,0.015530903,0.01141046,0.023137877,0.02947702,0.032646593,0.013946117,0.020919176,0.020919176,0.025039619,0.036767036,0.023137877,0.026941363,0.01933439,0.035816167,0.035499208,0.007290016,0.024722662,0.019651348,0.01711569,0.008557845,0.038034864
0.06561014,0.09793978,0.16640253,0.07955626,0.08779715,0.048494454,0.13882726,0.04183835,0.030110935,0.07226624,0.027892234,0.058637083,0.08748019,0.02725832,0.039302696,0.049445324,0.08431062,0.10332805,0.058637083,0.03645008,0.11854199,0.07765452,0.07638669,0.057686213,0.026941363,0.052614897,0.065293185,0.06053883,0.009825674,0.050713155,0.08082409,0.041204438,0.026307449,0.034548335,0.019968305,0.028209193,0.03993661,0.01711569,0.059904914,0.07765452,0.035816167,0.024722662,0.016164817,0.010459588,0.02947702,0.037083995,0.056418385,0.031061806,0.013946117,0.021870047,0.023137877,0.034548335,0.014263075,0.030744849,0.02852615,0.014580032,0.012995246,0.030110935,0.03296355,0.03740095,0.015213946,0.023137877,0.022503963,0.025990492,0.042789225,0.026941363,0.027575277,0.020285262,0.03391442,0.04088748,0.007606973,0.028843107,0.02155309,0.018383518,0.009825674,0.041204438
0.1096672,0.17622821,0.30174327,0.14136292,0.16069731,0.09064976,0.27670366,0.07163233,0.05673534,0.13248812,0.04659271,0.11030111,0.1622821,0.046275754,0.076703645,0.088114105,0.15467513,0.18098256,0.10491284,0.0681458,0.21458003,0.14104596,0.13724247,0.10427892,0.053882726,0.091600634,0.116640255,0.11030111,0.019017432,0.09889065,0.14136292,0.070998415,0.05103011,0.06339144,0.038351823,0.047226623,0.07131537,0.029160064,0.10269414,0.1385103,0.06656101,0.040570524,0.030427892,0.020919176,0.05229794,0.056418385,0.10491284,0.048494454,0.025356578,0.037083995,0.04564184,0.0659271,0.024722662,0.05324881,0.047226623,0.027575277,0.025356578,0.04912837,0.06497623,0.06846276,0.030110935,0.044057053,0.04215531,0.04912837,0.07194929,0.046909668,0.050079238,0.03961965,0.06339144,0.0703645,0.016481776,0.0548336,0.03518225,0.038034864,0.019017432,0.07638669
0.06022187,0.08209192,0.16608557,0.07765452,0.08969889,0.048494454,0.14548336,0.035499208,0.029793978,0.07385103,0.03296355,0.0548336,0.08684628,0.028209193,0.03613312,0.056101426,0.084627576,0.10237718,0.063074484,0.03423138,0.12329636,0.07860539,0.07733756,0.06465927,0.02725832,0.051980983,0.068779714,0.068779714,0.010459588,0.04881141,0.076703645,0.04342314,0.02947702,0.03423138,0.020285262,0.027892234,0.038985737,0.016481776,0.06561014,0.07955626,0.035816167,0.019968305,0.014580032,0.009825674,0.024722662,0.031061806,0.048494454,0.033597466,0.012361331,0.019651348,0.024405705,0.03296355,0.014580032,0.030110935,0.025356578,0.015213946,0.013946117,0.029793978,0.030110935,0.04088748,0.016164817,0.019968305,0.024088748,0.021870047,0.038985737,0.028843107,0.026307449,0.023454834,0.030110935,0.040570524,0.008874802,0.02852615,0.01711569,0.02282092,0.010459588,0.03771791
0.031378765,0.04786054,0.07860539,0.04088748,0.044057053,0.025039619,0.06751189,0.01933439,0.01584786,0.031061806,0.012361331,0.030110935,0.042789225,0.012361331,0.018700475,0.021870047,0.03961965,0.046275754,0.025990492,0.01933439,0.056418385,0.035816167,0.03201268,0.025039619,0.014580032,0.021870047,0.02947702,0.029793978,0.0050713154,0.024088748,0.03518225,0.01933439,0.013312203,0.015530903,0.009191759,0.011093502,0.018700475,0.0063391444,0.027575277,0.038034864,0.019017432,0.009825674,0.009191759,0.0053882725,0.013312203,0.013946117,0.025356578,0.012361331,0.00792393,0.009825674,0.012044374,0.015530903,0.006022187,0.014580032,0.010776545,0.00792393,0.0053882725,0.012361331,0.016798733,0.018700475,0.008240888,0.01141046,0.011093502,0.012044374,0.017749604,0.013312203,0.012678289,0.010142631,0.016798733,0.018700475,0.0050713154,0.012995246,0.009825674,0.008874802,0.0050713154,0.01806656
0.041521393,0.068779714,0.11061807,0.051980983,0.059904914,0.031061806,0.09825674,0.025356578,0.018700475,0.04754358,0.019651348,0.04183835,0.06053883,0.016164817,0.024722662,0.03645008,0.057686213,0.07385103,0.04088748,0.024722662,0.07987322,0.05103011,0.04659271,0.038351823,0.019968305,0.033280507,0.039302696,0.044690967,0.00792393,0.03518225,0.05229794,0.026941363,0.01806656,0.024088748,0.013312203,0.018383518,0.026941363,0.011727417,0.041204438,0.051980983,0.02282092,0.015530903,0.009508716,0.0063391444,0.019968305,0.021870047,0.037083995,0.019651348,0.009825674,0.018383518,0.015213946,0.020919176,0.009191759,0.02155309,0.01806656,0.008874802,0.00792393,0.02155309,0.019968305,0.025990492,0.009825674,0.016481776,0.015530903,0.017749604,0.024722662,0.021236133,0.019968305,0.011727417,0.025990492,0.027575277,0.0053882725,0.020285262,0.012044374,0.012361331,0.00792393,0.028209193
0.05356577,0.081458,0.15721078,0.07606973,0.09001585,0.050396197,0.14580032,0.035816167,0.03296355,0.06687797,0.026307449,0.05451664,0.08399366,0.025039619,0.038351823,0.04912837,0.08050713,0.090332806,0.04912837,0.034548335,0.11695721,0.0703645,0.07131537,0.059587955,0.027892234,0.04659271,0.06624406,0.060855784,0.010776545,0.054199684,0.07004754,0.038985737,0.031061806,0.03391442,0.020602219,0.02282092,0.03866878,0.01362916,0.055784468,0.07385103,0.038985737,0.014580032,0.013946117,0.011093502,0.021236133,0.023137877,0.04564184,0.024405705,0.012044374,0.015213946,0.029793978,0.03423138,0.012044374,0.02725832,0.01933439,0.016481776,0.015213946,0.023137877,0.03169572,0.035816167,0.016481776,0.020285262,0.023454834,0.02282092,0.03518225,0.024088748,0.025039619,0.025356578,0.026307449,0.034865294,0.009508716,0.029160064,0.015530903,0.024088748,0.010776545,0.035816167
0.07543582,0.1141046,0.20412044,0.08177496,0.12424722,0.063074484,0.18890649,0.05134707,0.03961965,0.09984152,0.034548335,0.07226624,0.1096672,0.03296355,0.055150554,0.06751189,0.105229795,0.12107766,0.07353407,0.050079238,0.14928685,0.09762282,0.109350234,0.08114105,0.034865294,0.07290016,0.09223455,0.07797147,0.014263075,0.07004754,0.09984152,0.05103011,0.044057053,0.04754358,0.02725832,0.032646593,0.052931853,0.019968305,0.07131537,0.09128368,0.050713155,0.027575277,0.020602219,0.014580032,0.038034864,0.034548335,0.0659271,0.03296355,0.015530903,0.020919176,0.03423138,0.061489698,0.016164817,0.031378765,0.033280507,0.024722662,0.020285262,0.030427892,0.040570524,0.045958795,0.023454834,0.025356578,0.032646593,0.03201268,0.04659271,0.02947702,0.03771791,0.033280507,0.040253565,0.047226623,0.010459588,0.03866878,0.025990492,0.029160064,0.014263075,0.052614897
0.02852615,0.041521393,0.08272583,0.037083995,0.04532488,0.026941363,0.08082409,0.019017432,0.01584786,0.034548335,0.01362916,0.026941363,0.044690967,0.012995246,0.019968305,0.025990492,0.038985737,0.04786054,0.030744849,0.016798733,0.063074484,0.039302696,0.03645008,0.030744849,0.014896989,0.026307449,0.03613312,0.032646593,0.0050713154,0.02725832,0.038034864,0.023137877,0.014580032,0.016164817,0.011093502,0.012995246,0.019017432,0.007606973,0.028843107,0.03613312,0.017432647,0.009825674,0.0069730585,0.0050713154,0.011093502,0.014263075,0.024722662,0.014580032,0.006022187,0.009191759,0.012044374,0.016164817,0.008874802,0.013312203,0.012995246,0.007290016,0.0069730585,0.015213946,0.017432647,0.021236133,0.008557845,0.010142631,0.01362916,0.011093502,0.017749604,0.013312203,0.012361331,0.011727417,0.014580032,0.019968305,0.004120444,0.014896989,0.009508716,0.012361331,0.0050713154,0.020602219
0.065293185,0.09635499,0.17527734,0.09128368,0.09286846,0.050396197,0.1467512,0.03740095,0.031378765,0.07226624,0.02947702,0.06212361,0.091600634,0.027575277,0.039302696,0.055784468,0.08906498,0.10554675,0.056418385,0.03740095,0.12805071,0.07955626,0.07290016,0.06244057,0.031378765,0.048494454,0.06719493,0.06782884,0.010142631,0.05103011,0.07955626,0.040570524,0.030427892,0.037083995,0.020919176,0.026624406,0.038985737,0.016798733,0.06434231,0.08652932,0.039302696,0.021236133,0.016798733,0.009825674,0.027575277,0.030744849,0.05324881,0.030110935,0.014580032,0.02155309,0.02725832,0.031378765,0.013312203,0.038351823,0.023137877,0.015213946,0.012044374,0.028209193,0.03613312,0.03866878,0.016164817,0.025039619,0.025039619,0.025990492,0.044057053,0.030110935,0.027575277,0.025356578,0.035499208,0.039302696,0.010142631,0.029160064,0.01806656,0.02282092,0.010142631,0.03740095
0.051980983,0.078922346,0.13977814,0.05895404,0.07860539,0.04215531,0.12424722,0.03391442,0.024088748,0.065293185,0.023137877,0.04786054,0.07226624,0.02155309,0.034865294,0.04564184,0.06973059,0.08779715,0.05324881,0.030427892,0.100158475,0.06719493,0.07131537,0.051664025,0.02377179,0.046909668,0.057686213,0.05356577,0.008557845,0.042472266,0.0681458,0.03518225,0.024405705,0.029160064,0.018383518,0.024405705,0.03391442,0.014896989,0.049762283,0.06053883,0.02852615,0.022187004,0.01362916,0.008874802,0.025356578,0.02852615,0.047226623,0.025356578,0.010776545,0.01806656,0.01933439,0.033280507,0.012995246,0.023137877,0.026307449,0.012044374,0.011727417,0.025356578,0.028209193,0.03201268,0.014896989,0.018700475,0.020919176,0.022503963,0.033280507,0.02155309,0.023454834,0.017432647,0.029793978,0.03423138,0.006022187,0.025673535,0.01806656,0.01711569,0.008557845,0.037083995
0.036767036,0.05324881,0.093819335,0.044057053,0.0570523,0.029793978,0.08748019,0.024722662,0.021236133,0.041521393,0.017749604,0.03391442,0.05324881,0.01711569,0.024088748,0.029160064,0.04881141,0.052931853,0.03296355,0.025039619,0.07163233,0.04342314,0.04342314,0.03518225,0.01584786,0.03201268,0.04310618,0.03613312,0.0069730585,0.03423138,0.04342314,0.025356578,0.019968305,0.02155309,0.01141046,0.01362916,0.024088748,0.008240888,0.033280507,0.045958795,0.026624406,0.009825674,0.009825674,0.0069730585,0.015530903,0.014580032,0.027575277,0.015213946,0.00792393,0.008874802,0.016481776,0.024722662,0.007290016,0.015213946,0.012044374,0.012995246,0.008874802,0.014263075,0.017749604,0.02377179,0.009508716,0.010776545,0.014896989,0.012044374,0.020919176,0.015213946,0.016164817,0.01584786,0.016481776,0.022503963,0.00570523,0.016481776,0.011093502,0.01362916,0.0069730585,0.02155309
0.026941363,0.03961965,0.08335975,0.03391442,0.044690967,0.025039619,0.08177496,0.019651348,0.01806656,0.03771791,0.016481776,0.028209193,0.04342314,0.012678289,0.019651348,0.027575277,0.044057053,0.049762283,0.02947702,0.017749604,0.06275753,0.03866878,0.03993661,0.033280507,0.013312203,0.028843107,0.037083995,0.03296355,0.006022187,0.031061806,0.040570524,0.023137877,0.016481776,0.018700475,0.010776545,0.012995246,0.021870047,0.007606973,0.028843107,0.03866878,0.01933439,0.008240888,0.006022187,0.0063391444,0.01141046,0.012995246,0.025356578,0.013946117,0.0053882725,0.00792393,0.015213946,0.020285262,0.0069730585,0.012044374,0.011727417,0.008874802,0.010776545,0.013312203,0.016164817,0.019968305,0.008557845,0.009825674,0.011093502,0.012044374,0.017749604,0.012678289,0.013946117,0.013946117,0.012995246,0.019017432,0.004120444,0.016481776,0.008240888,0.014263075,0.006022187,0.022187004
0.057686213,0.08938193,0.15942948,0.07511886,0.08906498,0.04881141,0.14801902,0.038351823,0.030744849,0.06941363,0.03169572,0.056101426,0.08621236,0.025356578,0.03645008,0.054199684,0.08177496,0.103645004,0.06022187,0.03613312,0.12139461,0.0748019,0.07321712,0.060855784,0.028209193,0.05134707,0.063074484,0.06687797,0.011727417,0.05134707,0.078922346,0.044690967,0.028843107,0.033597466,0.020602219,0.02725832,0.038985737,0.016481776,0.060855784,0.07575277,0.033280507,0.019968305,0.012678289,0.010142631,0.023137877,0.030110935,0.04912837,0.029793978,0.012361331,0.02155309,0.023137877,0.030427892,0.015213946,0.028209193,0.025356578,0.014263075,0.013312203,0.03391442,0.02947702,0.03961965,0.015530903,0.021236133,0.024405705,0.022503963,0.03613312,0.029160064,0.025990492,0.020919176,0.031378765,0.040570524,0.00792393,0.031378765,0.01711569,0.020602219,0.011727417,0.038985737
0.07131537,0.10681458,0.20031695,0.09793978,0.10554675,0.0659271,0.18066561,0.04532488,0.03961965,0.08209192,0.028209193,0.07068146,0.10332805,0.029793978,0.05103011,0.056418385,0.09920761,0.10998415,0.06434231,0.04532488,0.14865293,0.09508716,0.09001585,0.06973059,0.03866878,0.0570523,0.08114105,0.07575277,0.011093502,0.060855784,0.09223455,0.05103011,0.03518225,0.03740095,0.026307449,0.029160064,0.044057053,0.01584786,0.06719493,0.09191759,0.044057053,0.024405705,0.022187004,0.01362916,0.02947702,0.03296355,0.06497623,0.030110935,0.016798733,0.019968305,0.03169572,0.040570524,0.017432647,0.03613312,0.028209193,0.017749604,0.016164817,0.02947702,0.05103011,0.045958795,0.02377179,0.030110935,0.029793978,0.031378765,0.04754358,0.029160064,0.029160064,0.031061806,0.039302696,0.043740094,0.012361331,0.034548335,0.024722662,0.028209193,0.011093502,0.046909668
