0.087646656,0.06418219,0.089717045,0.057971016,0.059351277,0.031746034,0.07936508,0.029675638,0.022084195,0.032436162,0.016563147,0.03657695,0.049689442,0.011732229,0.024154589,0.020013802,0.042097997,0.055900622,0.035886817,0.023464458,0.06418219,0.03726708,0.019323671,0.020703934,0.013802622,0.030365769,0.035886817,0.024154589,0.07660455,0.029675638,0.17667356,0.06970324,0.03726708,0.040027604,0.059351277,0.039337475,0.029675638,0.06625259,0.028985508,0.08695652
0.06418219,0.13802622,0.12560387,0.075224295,0.06349207,0.03657695,0.113871634,0.033816423,0.020703934,0.052449964,0.024844721,0.052449964,0.07108351,0.015182884,0.033816423,0.038647342,0.058661144,0.084195994,0.048309177,0.031055901,0.09178744,0.04899931,0.04416839,0.03795721,0.022084195,0.040027604,0.046928916,0.03795721,0.0931677,0.038647342,0.22567287,0.09730849,0.06142167,0.064872324,0.08833678,0.031055901,0.034506556,0.10075914,0.05383023,0.10282954
0.089717045,0.12560387,0.40027606,0.1532091,0.13940649,0.08281574,0.24499655,0.051069703,0.048309177,0.13457558,0.058661144,0.0952381,0.13388544,0.030365769,0.06694272,0.08557626,0.11042098,0.15665977,0.10144927,0.04761905,0.16149068,0.10973085,0.10282954,0.09730849,0.040027604,0.08695652,0.119392686,0.08833678,0.20220841,0.106970325,0.46376812,0.20220841,0.10559006,0.14285715,0.18426502,0.053140096,0.07108351,0.17115252,0.13319531,0.2505176
0.057971016,0.075224295,0.1532091,0.13250518,0.07660455,0.046238784,0.106970325,0.038647342,0.030365769,0.045548655,0.023464458,0.05521049,0.077294685,0.015182884,0.034506556,0.026915114,0.064872324,0.082125604,0.048309177,0.024844721,0.08833678,0.051069703,0.033126295,0.03657695,0.017943408,0.027605245,0.04416839,0.03726708,0.1042098,0.04347826,0.22153209,0.106970325,0.06625259,0.070393376,0.10559006,0.033126295,0.03726708,0.084195994,0.06142167,0.13043478
0.059351277,0.06349207,0.13940649,0.07660455,0.16080055,0.06418219,0.14216702,0.04140787,0.033126295,0.05659075,0.026915114,0.057280883,0.08074534,0.028295375,0.046238784,0.045548655,0.05521049,0.096618354,0.05521049,0.031055901,0.10835059,0.05659075,0.06970324,0.048309177,0.026915114,0.039337475,0.06142167,0.04761905,0.09799862,0.04347826,0.25879917,0.10075914,0.05659075,0.06418219,0.10835059,0.035196688,0.038647342,0.10628019,0.054520357,0.13664596
0.031746034,0.03657695,0.08281574,0.046238784,0.06418219,0.06418219,0.08695652,0.024154589,0.017943408,0.04416839,0.007591442,0.032436162,0.044858523,0.0124223605,0.030365769,0.019323671,0.031055901,0.045548655,0.028985508,0.017253278,0.06349207,0.038647342,0.04140787,0.031746034,0.015182884,0.023464458,0.029675638,0.026224982,0.06694272,0.032436162,0.14768806,0.075224295,0.035196688,0.040027604,0.06832298,0.024844721,0.034506556,0.062111802,0.035196688,0.08626639
0.07936508,0.113871634,0.24499655,0.106970325,0.14216702,0.08695652,0.3726708,0.060731538,0.04899931,0.11111111,0.040027604,0.10282954,0.13388544,0.033816423,0.072463766,0.077294685,0.087646656,0.16080055,0.09592823,0.046238784,0.16839199,0.10628019,0.100069016,0.08902691,0.03726708,0.08143547,0.10628019,0.07936508,0.20910972,0.09109731,0.42236024,0.1953071,0.09592823,0.12767425,0.19599724,0.05383023,0.059351277,0.1884058,0.12077295,0.22912353
0.029675638,0.033816423,0.051069703,0.038647342,0.04140787,0.024154589,0.060731538,0.049689442,0.023464458,0.017253278,0.0124223605,0.027605245,0.03726708,0.006901311,0.019323671,0.011042098,0.030365769,0.040027604,0.024844721,0.011732229,0.040027604,0.020703934,0.013802622,0.011732229,0.008971704,0.021394065,0.020013802,0.008971704,0.03726708,0.014492754,0.099378884,0.040717736,0.028985508,0.025534851,0.04899931,0.019323671,0.017253278,0.04140787,0.020703934,0.05521049
0.022084195,0.020703934,0.048309177,0.030365769,0.033126295,0.017943408,0.04899931,0.023464458,0.035196688,0.015182884,0.009661836,0.021394065,0.027605245,0.0062111802,0.013112491,0.004830918,0.024154589,0.026915114,0.017943408,0.008281574,0.031746034,0.016563147,0.011732229,0.011732229,0.006901311,0.016563147,0.0124223605,0.014492754,0.027605245,0.017253278,0.07660455,0.029675638,0.023464458,0.024844721,0.04140787,0.013112491,0.011732229,0.027605245,0.020703934,0.048309177
0.032436162,0.052449964,0.13457558,0.045548655,0.05659075,0.04416839,0.11111111,0.017253278,0.015182884,0.10766046,0.020703934,0.035886817,0.057280883,0.013112491,0.030365769,0.04347826,0.049689442,0.06832298,0.042097997,0.020703934,0.06556246,0.059351277,0.072463766,0.051759835,0.01863354,0.044858523,0.051759835,0.04278813,0.10282954,0.048309177,0.226363,0.096618354,0.04899931,0.046238784,0.089717045,0.024844721,0.033816423,0.084886126,0.05383023,0.10628019
