0.060352053,0.08633696,0.16261525,0.093880974,0.09807209,0.054484494,0.16261525,0.04526404,0.03352892,0.06957251,0.027661357,0.062866725,0.15507124,0.03352892,0.049455155,0.04526404,0.075440064,0.092204526,0.062866725,0.030176027,0.11986589,0.07879296,0.057837386,0.052808046,0.032690696,0.04777871,0.061190277,0.051131602,0.18440905,0.011735122,0.16261525,0.003352892,0.2372171
0.01424979,0.018440906,0.036881812,0.018440906,0.03436714,0.015088013,0.041072924,0.00838223,0.0075440067,0.015926236,0.015926236,0.00838223,0.03352892,0.032690696,0.013411568,0.015088013,0.02263202,0.021793798,0.021793798,0.010058676,0.049455155,0.019279128,0.02849958,0.01424979,0.010058676,0.009220453,0.018440906,0.015926236,0.06705784,0.004191115,0.03939648,0.0075440067,0.05029338
0.029337805,0.041072924,0.08130763,0.041911148,0.056160938,0.036881812,0.08801341,0.023470243,0.015926236,0.036881812,0.010896899,0.029337805,0.049455155,0.013411568,0.04861693,0.019279128,0.035205364,0.041911148,0.027661357,0.01424979,0.051969822,0.03436714,0.041911148,0.031852473,0.02263202,0.02514669,0.026823135,0.018440906,0.083822295,0.00838223,0.08214585,0.000838223,0.09052808
0.024308465,0.046940487,0.103939645,0.032690696,0.055322714,0.023470243,0.093880974,0.013411568,0.005867561,0.052808046,0.04442582,0.029337805,0.04526404,0.015088013,0.019279128,0.102263205,0.046102263,0.09555742,0.04777871,0.021793798,0.08130763,0.046940487,0.049455155,0.04274937,0.019279128,0.032690696,0.054484494,0.05029338,0.14752725,0.01676446,0.12824811,0.010896899,0.1533948
0.051131602,0.07124895,0.13411568,0.07879296,0.06705784,0.037720032,0.10645432,0.036881812,0.029337805,0.060352053,0.051131602,0.049455155,0.075440064,0.02263202,0.035205364,0.046102263,0.16093881,0.093880974,0.061190277,0.02849958,0.10645432,0.072087176,0.057837386,0.04526404,0.02514669,0.046102263,0.054484494,0.07041073,0.21793798,0.013411568,0.1349539,0.01676446,0.19530596
0.06789606,0.102263205,0.19027661,0.09974853,0.11735122,0.055322714,0.19530596,0.04861693,0.032690696,0.082984075,0.051131602,0.083822295,0.092204526,0.021793798,0.041911148,0.09555742,0.093880974,0.22799665,0.07879296,0.037720032,0.12657167,0.075440064,0.073763624,0.06789606,0.021793798,0.061190277,0.08549874,0.07879296,0.25398156,0.026823135,0.22715843,0.00838223,0.29421628
0.043587595,0.05867561,0.123218775,0.05867561,0.06705784,0.035205364,0.11651299,0.030176027,0.021793798,0.051131602,0.04442582,0.041911148,0.062866725,0.021793798,0.027661357,0.04777871,0.061190277,0.07879296,0.09555742,0.02263202,0.09974853,0.06789606,0.04777871,0.03939648,0.01676446,0.041911148,0.054484494,0.054484494,0.17099749,0.015926236,0.122380555,0.01424979,0.15255658
0.02849958,0.037720032,0.057837386,0.030176027,0.037720032,0.020955574,0.056160938,0.01424979,0.010058676,0.02514669,0.015926236,0.020955574,0.030176027,0.010058676,0.01424979,0.021793798,0.02849958,0.037720032,0.02263202,0.05364627,0.046102263,0.020955574,0.020117352,0.015926236,0.012573345,0.01424979,0.026823135,0.02263202,0.07795474,0.004191115,0.072087176,0.0075440067,0.091366306
0.07795474,0.111483656,0.19614418,0.10729254,0.131601,0.07711651,0.20452641,0.04861693,0.038558256,0.07963118,0.063704945,0.06789606,0.11986589,0.049455155,0.051969822,0.08130763,0.10645432,0.12657167,0.09974853,0.046102263,0.27158424,0.10477787,0.09974853,0.07795474,0.04274937,0.05867561,0.08885164,0.08466052,0.29756916,0.021793798,0.21374686,0.020117352,0.28667226
0.04526404,0.05951383,0.13327745,0.0620285,0.06873428,0.046940487,0.12908633,0.02514669,0.020117352,0.072087176,0.031852473,0.057837386,0.07879296,0.019279128,0.03436714,0.046940487,0.072087176,0.075440064,0.06789606,0.020955574,0.10477787,0.13411568,0.06789606,0.052808046,0.026823135,0.055322714,0.055322714,0.06705784,0.1969824,0.021793798,0.1349539,0.0075440067,0.18105616
0.023470243,0.05364627,0.12489522,0.040234704,0.08466052,0.05029338,0.12154233,0.01676446,0.01424979,0.08801341,0.02514669,0.036043588,0.057837386,0.02849958,0.041911148,0.049455155,0.057837386,0.073763624,0.04777871,0.020117352,0.09974853,0.06789606,0.16596815,0.08549874,0.02849958,0.04861693,0.072087176,0.057837386,0.16261525,0.027661357,0.13746856,0.006705784,0.15842414
0.02514669,0.046102263,0.11818944,0.04442582,0.05867561,0.038558256,0.10813076,0.01424979,0.01424979,0.062866725,0.018440906,0.036043588,0.052808046,0.01424979,0.031852473,0.04274937,0.04526404,0.06789606,0.03939648,0.015926236,0.07795474,0.052808046,0.08549874,0.08885164,0.019279128,0.036043588,0.04442582,0.03939648,0.114836544,0.015088013,0.10896899,0.000838223,0.15423302
0.01676446,0.026823135,0.04861693,0.021793798,0.032690696,0.018440906,0.04526404,0.010896899,0.00838223,0.02263202,0.015088013,0.012573345,0.032690696,0.010058676,0.02263202,0.019279128,0.02514669,0.021793798,0.01676446,0.012573345,0.04274937,0.026823135,0.02849958,0.019279128,0.036881812,0.013411568,0.01676446,0.02263202,0.08549874,0.002514669,0.04861693,0.006705784,0.062866725
0.036881812,0.04861693,0.10561609,0.03352892,0.04777871,0.02849958,0.09891031,0.025984911,0.020117352,0.054484494,0.02849958,0.03939648,0.04777871,0.009220453,0.02514669,0.032690696,0.046102263,0.061190277,0.041911148,0.01424979,0.05867561,0.055322714,0.04861693,0.036043588,0.013411568,0.08130763,0.0620285,0.046102263,0.13579212,0.017602682,0.11735122,0.006705784,0.12908633
0.043587595,0.05699916,0.14501257,0.05364627,0.074601844,0.036043588,0.12908633,0.024308465,0.015088013,0.062866725,0.03352892,0.03939648,0.061190277,0.018440906,0.026823135,0.054484494,0.054484494,0.08549874,0.054484494,0.026823135,0.08885164,0.055322714,0.072087176,0.04442582,0.01676446,0.0620285,0.13243923,0.057837386,0.16261525,0.020955574,0.14920369,0.005029338,0.18021794
0.029337805,0.046102263,0.10729254,0.04526404,0.057837386,0.031852473,0.09639564,0.010896899,0.017602682,0.051969822,0.041072924,0.035205364,0.051131602,0.015926236,0.018440906,0.05029338,0.07041073,0.07879296,0.054484494,0.02263202,0.08466052,0.06705784,0.057837386,0.03939648,0.02263202,0.046102263,0.057837386,0.11064543,0.1785415,0.018440906,0.09974853,0.015926236,0.16680637
0.11902766,0.18021794,0.37887678,0.18860017,0.20871753,0.12657167,0.31265718,0.10645432,0.074601844,0.16093881,0.14165968,0.1424979,0.18440905,0.06705784,0.083822295,0.14752725,0.21793798,0.25398156,0.17099749,0.07795474,0.29756916,0.1969824,0.16261525,0.114836544,0.08549874,0.13579212,0.16261525,0.1785415,0.8616932,0.031852473,0.34786254,0.06957251,0.5213747
0.006705784,0.013411568,0.038558256,0.0075440067,0.018440906,0.010896899,0.037720032,0.001676446,0.001676446,0.025984911,0.006705784,0.012573345,0.011735122,0.004191115,0.00838223,0.01676446,0.013411568,0.026823135,0.015926236,0.004191115,0.021793798,0.021793798,0.027661357,0.015088013,0.002514669,0.017602682,0.020955574,0.018440906,0.031852473,0.01424979,0.04442582,0.0,0.041911148
0.11399832,0.16261525,0.2992456,0.13663034,0.18189438,0.09639564,0.2950545,0.07879296,0.051131602,0.14752725,0.06621961,0.10813076,0.16261525,0.03939648,0.08214585,0.12824811,0.1349539,0.22715843,0.122380555,0.072087176,0.21374686,0.1349539,0.13746856,0.10896899,0.04861693,0.11735122,0.14920369,0.09974853,0.34786254,0.04442582,0.57082987,0.00838223,0.45766973
0.002514669,0.003352892,0.011735122,0.002514669,0.005867561,0.000838223,0.001676446,0.001676446,0.002514669,0.003352892,0.021793798,0.0,0.003352892,0.0075440067,0.000838223,0.010896899,0.01676446,0.00838223,0.01424979,0.0075440067,0.020117352,0.0075440067,0.006705784,0.000838223,0.006705784,0.006705784,0.005029338,0.015926236,0.06957251,0.0,0.00838223,0.017602682,0.018440906
0.12908633,0.22212909,0.40402347,0.19782062,0.20201173,0.10142498,0.34702432,0.082984075,0.051969822,0.19027661,0.07963118,0.14836547,0.2372171,0.05029338,0.09052808,0.1533948,0.19530596,0.29421628,0.15255658,0.091366306,0.28667226,0.18105616,0.15842414,0.15423302,0.062866725,0.12908633,0.18021794,0.16680637,0.5213747,0.041911148,0.45766973,0.018440906,1.0
