0.04137931,0.062068965,0.14655173,0.05862069,0.06724138,0.018965518,0.1,0.031034483,0.024137931,0.05172414,0.11724138,0.027586207,0.056896552,0.03275862,0.022413794,0.09137931,0.10517241,0.10517241,0.09137931,0.03275862,0.13103448,0.06551724,0.05172414,0.037931036,0.031034483,0.05862069,0.06896552,0.08448276,0.048275862,0.12931034,0.04137931,0.053448275,0.08103448,0.04310345,0.07586207,0.03965517,0.03965517,0.060344826,0.053448275,0.044827588,0.070689656,0.07413793,0.09827586,0.056896552,0.060344826,0.037931036,0.024137931,0.046551723,0.05,0.05
0.09137931,0.13103448,0.23793103,0.13793103,0.14310345,0.08103448,0.25689656,0.06896552,0.053448275,0.089655176,0.027586207,0.19137931,0.12931034,0.01724138,0.060344826,0.060344826,0.10172414,0.1724138,0.0862069,0.04310345,0.13965517,0.118965514,0.07413793,0.07413793,0.02586207,0.08103448,0.08103448,0.072413795,0.1,0.26034483,0.12586206,0.19137931,0.19827586,0.14655173,0.046551723,0.10344828,0.0862069,0.10344828,0.03448276,0.060344826,0.15862069,0.13965517,0.06724138,0.07413793,0.10172414,0.04310345,0.00862069,0.0637931,0.10517241,0.096551724
0.12413793,0.17758621,0.33448276,0.19310345,0.20172414,0.112068966,0.33448276,0.093103446,0.06896552,0.14310345,0.056896552,0.12931034,0.31896552,0.06896552,0.10172414,0.093103446,0.15517241,0.18965517,0.12931034,0.062068965,0.24655172,0.16206896,0.118965514,0.10862069,0.06724138,0.09827586,0.12586206,0.10517241,0.16034482,0.28965518,0.118965514,0.20344828,0.2224138,0.17413794,0.062068965,0.10172414,0.12068965,0.15344827,0.06896552,0.08103448,0.14310345,0.16551724,0.10344828,0.089655176,0.14827587,0.06896552,0.01724138,0.07413793,0.118965514,0.10172414
0.029310346,0.037931036,0.07586207,0.037931036,0.070689656,0.031034483,0.08448276,0.01724138,0.015517241,0.03275862,0.03275862,0.01724138,0.06896552,0.06724138,0.027586207,0.031034483,0.046551723,0.044827588,0.044827588,0.020689655,0.10172414,0.03965517,0.05862069,0.029310346,0.020689655,0.018965518,0.037931036,0.03275862,0.03275862,0.0637931,0.022413794,0.04137931,0.062068965,0.03448276,0.02586207,0.02586207,0.03448276,0.056896552,0.03275862,0.024137931,0.04137931,0.037931036,0.046551723,0.029310346,0.05172414,0.018965518,0.0068965517,0.022413794,0.029310346,0.031034483
0.060344826,0.08448276,0.16724138,0.0862069,0.115517244,0.07586207,0.18103448,0.048275862,0.03275862,0.07586207,0.022413794,0.060344826,0.10172414,0.027586207,0.1,0.03965517,0.072413795,0.0862069,0.056896552,0.029310346,0.10689655,0.070689656,0.0862069,0.06551724,0.046551723,0.05172414,0.055172414,0.037931036,0.0637931,0.15,0.0637931,0.09827586,0.115517244,0.09137931,0.024137931,0.060344826,0.06896552,0.072413795,0.03275862,0.036206897,0.072413795,0.055172414,0.03448276,0.03965517,0.06551724,0.036206897,0.00862069,0.037931036,0.046551723,0.05862069
0.05,0.096551724,0.2137931,0.06724138,0.113793105,0.048275862,0.19310345,0.027586207,0.0120689655,0.10862069,0.09137931,0.060344826,0.093103446,0.031034483,0.03965517,0.21034482,0.094827585,0.19655173,0.09827586,0.044827588,0.16724138,0.096551724,0.10172414,0.08793104,0.03965517,0.06724138,0.112068966,0.10344828,0.06551724,0.18965517,0.06551724,0.094827585,0.16206896,0.09137931,0.06896552,0.05,0.0862069,0.094827585,0.11724138,0.03448276,0.1362069,0.1275862,0.12931034,0.055172414,0.089655176,0.072413795,0.020689655,0.077586204,0.08103448,0.077586204
0.10517241,0.14655173,0.27586207,0.16206896,0.13793103,0.077586204,0.21896552,0.07586207,0.060344826,0.12413793,0.10517241,0.10172414,0.15517241,0.046551723,0.072413795,0.094827585,0.33103448,0.19310345,0.12586206,0.05862069,0.21896552,0.14827587,0.118965514,0.093103446,0.05172414,0.094827585,0.112068966,0.14482759,0.10517241,0.25689656,0.12586206,0.14482759,0.18793103,0.13793103,0.072413795,0.10862069,0.07586207,0.12068965,0.0637931,0.15344827,0.15517241,0.13275862,0.12068965,0.09137931,0.12931034,0.10172414,0.029310346,0.06724138,0.11034483,0.112068966
0.13965517,0.21034482,0.3913793,0.20517242,0.2413793,0.113793105,0.40172413,0.1,0.06724138,0.17068966,0.10517241,0.1724138,0.18965517,0.044827588,0.0862069,0.19655173,0.19310345,0.46896553,0.16206896,0.077586204,0.26034483,0.15517241,0.15172414,0.13965517,0.044827588,0.12586206,0.17586207,0.16206896,0.15172414,0.39655173,0.18620689,0.2672414,0.3,0.18448275,0.094827585,0.14482759,0.14827587,0.18103448,0.13965517,0.10689655,0.2689655,0.23448277,0.17931035,0.112068966,0.15172414,0.10689655,0.0120689655,0.11034483,0.16206896,0.20862068
0.089655176,0.12068965,0.25344828,0.12068965,0.13793103,0.072413795,0.23965517,0.062068965,0.044827588,0.10517241,0.09137931,0.0862069,0.12931034,0.044827588,0.056896552,0.09827586,0.12586206,0.16206896,0.19655173,0.046551723,0.20517242,0.13965517,0.09827586,0.08103448,0.03448276,0.0862069,0.112068966,0.112068966,0.10344828,0.2689655,0.08275862,0.12413793,0.14482759,0.113793105,0.060344826,0.09137931,0.08275862,0.118965514,0.070689656,0.070689656,0.118965514,0.13793103,0.10862069,0.0862069,0.10344828,0.05,0.01724138,0.070689656,0.08448276,0.10517241
0.05862069,0.077586204,0.118965514,0.062068965,0.077586204,0.04310345,0.115517244,0.029310346,0.020689655,0.05172414,0.03275862,0.04310345,0.062068965,0.020689655,0.029310346,0.044827588,0.05862069,0.077586204,0.046551723,0.11034483,0.094827585,0.04310345,0.04137931,0.03275862,0.02586207,0.029310346,0.055172414,0.046551723,0.055172414,0.093103446,0.046551723,0.093103446,0.0862069,0.06724138,0.02586207,0.048275862,0.05,0.056896552,0.027586207,0.031034483,0.0637931,0.06724138,0.056896552,0.04137931,0.060344826,0.03448276,0.010344828,0.024137931,0.046551723,0.05
0.16034482,0.22931035,0.40344828,0.22068965,0.27068967,0.15862069,0.42068964,0.1,0.07931034,0.1637931,0.13103448,0.13965517,0.24655172,0.10172414,0.10689655,0.16724138,0.21896552,0.26034483,0.20517242,0.094827585,0.5586207,0.21551724,0.20517242,0.16034482,0.08793104,0.12068965,0.18275861,0.17413794,0.16724138,0.40344828,0.15172414,0.22413793,0.27586207,0.19310345,0.10172414,0.1362069,0.15,0.19482759,0.13103448,0.112068966,0.19827586,0.19137931,0.2224138,0.12068965,0.20172414,0.10344828,0.036206897,0.10689655,0.13448276,0.15344827
0.093103446,0.12241379,0.27413794,0.1275862,0.14137931,0.096551724,0.26551723,0.05172414,0.04137931,0.14827587,0.06551724,0.118965514,0.16206896,0.03965517,0.070689656,0.096551724,0.14827587,0.15517241,0.13965517,0.04310345,0.21551724,0.27586207,0.13965517,0.10862069,0.055172414,0.113793105,0.113793105,0.13793103,0.118965514,0.28103447,0.115517244,0.14310345,0.21206896,0.15517241,0.06724138,0.08275862,0.08448276,0.10172414,0.072413795,0.07931034,0.14827587,0.1724138,0.09827586,0.10517241,0.16206896,0.070689656,0.01724138,0.094827585,0.13275862,0.089655176
0.048275862,0.11034483,0.25689656,0.08275862,0.17413794,0.10344828,0.25,0.03448276,0.029310346,0.18103448,0.05172414,0.07413793,0.118965514,0.05862069,0.0862069,0.10172414,0.118965514,0.15172414,0.09827586,0.04137931,0.20517242,0.13965517,0.3413793,0.17586207,0.05862069,0.1,0.14827587,0.118965514,0.07413793,0.20344828,0.077586204,0.113793105,0.18448275,0.12413793,0.044827588,0.072413795,0.08103448,0.1362069,0.10344828,0.056896552,0.112068966,0.115517244,0.096551724,0.07586207,0.19310345,0.11724138,0.010344828,0.09137931,0.12241379,0.10862069
0.05172414,0.094827585,0.24310344,0.09137931,0.12068965,0.07931034,0.2224138,0.029310346,0.029310346,0.12931034,0.037931036,0.07413793,0.10862069,0.029310346,0.06551724,0.08793104,0.093103446,0.13965517,0.08103448,0.03275862,0.16034482,0.10862069,0.17586207,0.18275861,0.03965517,0.07413793,0.09137931,0.08103448,0.06724138,0.22068965,0.06896552,0.10172414,0.15862069,0.11034483,0.03448276,0.055172414,0.06724138,0.089655176,0.070689656,0.048275862,0.096551724,0.10862069,0.06551724,0.06896552,0.115517244,0.094827585,0.00862069,0.06551724,0.093103446,0.077586204
0.03448276,0.055172414,0.1,0.044827588,0.06724138,0.037931036,0.093103446,0.022413794,0.01724138,0.046551723,0.031034483,0.02586207,0.06724138,0.020689655,0.046551723,0.03965517,0.05172414,0.044827588,0.03448276,0.02586207,0.08793104,0.055172414,0.05862069,0.03965517,0.07586207,0.027586207,0.03448276,0.046551723,0.04310345,0.08793104,0.04310345,0.05172414,0.056896552,0.053448275,0.020689655,0.03448276,0.04310345,0.037931036,0.031034483,0.022413794,0.046551723,0.046551723,0.03965517,0.03448276,0.05172414,0.02586207,0.022413794,0.027586207,0.027586207,0.036206897
0.07586207,0.1,0.21724138,0.06896552,0.09827586,0.05862069,0.20344828,0.053448275,0.04137931,0.112068966,0.05862069,0.08103448,0.09827586,0.018965518,0.05172414,0.06724138,0.094827585,0.12586206,0.0862069,0.029310346,0.12068965,0.113793105,0.1,0.07413793,0.027586207,0.16724138,0.1275862,0.094827585,0.08275862,0.18965517,0.07586207,0.1,0.13793103,0.094827585,0.05862069,0.0637931,0.055172414,0.08793104,0.05172414,0.05,0.09137931,0.112068966,0.07413793,0.05862069,0.0862069,0.04310345,0.013793103,0.08103448,0.1,0.07586207
0.089655176,0.11724138,0.29827586,0.11034483,0.15344827,0.07413793,0.26551723,0.05,0.031034483,0.12931034,0.06896552,0.08103448,0.12586206,0.037931036,0.055172414,0.112068966,0.112068966,0.17586207,0.112068966,0.055172414,0.18275861,0.113793105,0.14827587,0.09137931,0.03448276,0.1275862,0.2724138,0.118965514,0.096551724,0.24310344,0.062068965,0.11724138,0.16896552,0.13103448,0.053448275,0.1,0.0862069,0.14482759,0.09137931,0.055172414,0.12413793,0.14655173,0.12413793,0.06724138,0.13275862,0.06551724,0.00862069,0.096551724,0.13965517,0.1
0.060344826,0.094827585,0.22068965,0.093103446,0.118965514,0.06551724,0.19827586,0.022413794,0.036206897,0.10689655,0.08448276,0.072413795,0.10517241,0.03275862,0.037931036,0.10344828,0.14482759,0.16206896,0.112068966,0.046551723,0.17413794,0.13793103,0.118965514,0.08103448,0.046551723,0.094827585,0.118965514,0.22758621,0.05862069,0.23448277,0.07931034,0.1,0.1362069,0.08793104,0.056896552,0.06896552,0.062068965,0.10172414,0.08275862,0.07586207,0.12068965,0.11724138,0.118965514,0.077586204,0.14482759,0.07413793,0.024137931,0.07931034,0.09827586,0.08793104
0.115517244,0.14482759,0.23103449,0.14482759,0.15,0.07931034,0.2413793,0.089655176,0.070689656,0.093103446,0.048275862,0.1,0.16034482,0.03275862,0.0637931,0.06551724,0.10517241,0.15172414,0.10344828,0.055172414,0.16724138,0.118965514,0.07413793,0.06724138,0.04310345,0.08275862,0.096551724,0.05862069,0.21206896,0.22413793,0.1,0.15344827,0.15689655,0.13103448,0.044827588,0.093103446,0.094827585,0.10689655,0.03965517,0.060344826,0.10862069,0.14827587,0.093103446,0.089655176,0.0862069,0.056896552,0.0068965517,0.055172414,0.0862069,0.08275862
0.23620689,0.29482758,0.70862067,0.36551723,0.29655173,0.18620689,0.6465517,0.12586206,0.12586206,0.24482758,0.12931034,0.26034483,0.28965518,0.0637931,0.15,0.18965517,0.25689656,0.39655173,0.2689655,0.093103446,0.40344828,0.28103447,0.20344828,0.22068965,0.08793104,0.18965517,0.24310344,0.23448277,0.22413793,0.92241377,0.25862068,0.34827587,0.42586207,0.33793104,0.12068965,0.2672414,0.22586207,0.23103449,0.13965517,0.16551724,0.32413793,0.34655172,0.20862068,0.18103448,0.25344828,0.1637931,0.024137931,0.1724138,0.23965517,0.20689656
0.1,0.13793103,0.26206896,0.15,0.13103448,0.072413795,0.22586207,0.07413793,0.044827588,0.1,0.04137931,0.12586206,0.118965514,0.022413794,0.0637931,0.06551724,0.12586206,0.18620689,0.08275862,0.046551723,0.15172414,0.115517244,0.077586204,0.06896552,0.04310345,0.07586207,0.062068965,0.07931034,0.1,0.25862068,0.20172414,0.15517241,0.18965517,0.118965514,0.05172414,0.09827586,0.10344828,0.08275862,0.04137931,0.0637931,0.16034482,0.13793103,0.07586207,0.070689656,0.10517241,0.06896552,0.013793103,0.062068965,0.0862069,0.10344828
0.13793103,0.18620689,0.33103448,0.19310345,0.2724138,0.13965517,0.36724138,0.113793105,0.09827586,0.13793103,0.053448275,0.19137931,0.20344828,0.04137931,0.09827586,0.094827585,0.14482759,0.2672414,0.12413793,0.093103446,0.22413793,0.14310345,0.113793105,0.10172414,0.05172414,0.1,0.11724138,0.1,0.15344827,0.34827587,0.15517241,0.4362069,0.28275862,0.18275861,0.070689656,0.15862069,0.14655173,0.15344827,0.06724138,0.08793104,0.17413794,0.18793103,0.12241379,0.096551724,0.12241379,0.0862069,0.015517241,0.077586204,0.12413793,0.1275862
0.15344827,0.23793103,0.40344828,0.2137931,0.23793103,0.12068965,0.3810345,0.0637931,0.05172414,0.19310345,0.08103448,0.19827586,0.2224138,0.062068965,0.115517244,0.16206896,0.18793103,0.3,0.14482759,0.0862069,0.27586207,0.21206896,0.18448275,0.15862069,0.056896552,0.13793103,0.16896552,0.1362069,0.15689655,0.42586207,0.18965517,0.28275862,0.51551723,0.24827586,0.11034483,0.15517241,0.15689655,0.16551724,0.10344828,0.093103446,0.24310344,0.26206896,0.16206896,0.14137931,0.18793103,0.118965514,0.015517241,0.13103448,0.2137931,0.18103448
0.13965517,0.16896552,0.32931036,0.18620689,0.16896552,0.12586206,0.29482758,0.062068965,0.05,0.15862069,0.04310345,0.14655173,0.17413794,0.03448276,0.09137931,0.09137931,0.13793103,0.18448275,0.113793105,0.06724138,0.19310345,0.15517241,0.12413793,0.11034483,0.053448275,0.094827585,0.13103448,0.08793104,0.13103448,0.33793104,0.118965514,0.18275861,0.24827586,0.3034483,0.053448275,0.12586206,0.10517241,0.1362069,0.05862069,0.07586207,0.18793103,0.17586207,0.0862069,0.094827585,0.14137931,0.07413793,0.013793103,0.089655176,0.16206896,0.118965514
0.044827588,0.05862069,0.12586206,0.05862069,0.06724138,0.024137931,0.0862069,0.03275862,0.018965518,0.05,0.07586207,0.046551723,0.062068965,0.02586207,0.024137931,0.06896552,0.072413795,0.094827585,0.060344826,0.02586207,0.10172414,0.06724138,0.044827588,0.03448276,0.020689655,0.05862069,0.053448275,0.056896552,0.044827588,0.12068965,0.05172414,0.070689656,0.11034483,0.053448275,0.0862069,0.03965517,0.037931036,0.056896552,0.03965517,0.036206897,0.07413793,0.089655176,0.07413793,0.044827588,0.062068965,0.029310346,0.015517241,0.04310345,0.062068965,0.048275862
0.10172414,0.113793105,0.22931035,0.12241379,0.1275862,0.07586207,0.2672414,0.062068965,0.055172414,0.06551724,0.03965517,0.10344828,0.10172414,0.02586207,0.060344826,0.05,0.10862069,0.14482759,0.09137931,0.048275862,0.1362069,0.08275862,0.072413795,0.055172414,0.03448276,0.0637931,0.1,0.06896552,0.093103446,0.2672414,0.09827586,0.15862069,0.15517241,0.12586206,0.03965517,0.19137931,0.07931034,0.096551724,0.037931036,0.0637931,0.11034483,0.12413793,0.072413795,0.05172414,0.0862069,0.04137931,0.00862069,0.048275862,0.072413795,0.094827585
0.07586207,0.11724138,0.21724138,0.11724138,0.13448276,0.08275862,0.21034482,0.060344826,0.031034483,0.089655176,0.03965517,0.0862069,0.12068965,0.03448276,0.06896552,0.0862069,0.07586207,0.14827587,0.08275862,0.05,0.15,0.08448276,0.08103448,0.06724138,0.04310345,0.055172414,0.0862069,0.062068965,0.094827585,0.22586207,0.10344828,0.14655173,0.15689655,0.10517241,0.037931036,0.07931034,0.16034482,0.10862069,0.060344826,0.04137931,0.12586206,0.1,0.07413793,0.046551723,0.08275862,0.05862069,0.00862069,0.056896552,0.08103448,0.07586207
0.10344828,0.13103448,0.25689656,0.13103448,0.19137931,0.09827586,0.25172412,0.06724138,0.04137931,0.113793105,0.060344826,0.10344828,0.15344827,0.056896552,0.072413795,0.094827585,0.12068965,0.18103448,0.118965514,0.056896552,0.19482759,0.10172414,0.1362069,0.089655176,0.037931036,0.08793104,0.14482759,0.10172414,0.10689655,0.23103449,0.08275862,0.15344827,0.16551724,0.1362069,0.056896552,0.096551724,0.10862069,0.21896552,0.089655176,0.0637931,0.14310345,0.12068965,0.113793105,0.060344826,0.13448276,0.056896552,0.013793103,0.08103448,0.10689655,0.10172414
0.036206897,0.05172414,0.1724138,0.04310345,0.096551724,0.046551723,0.15344827,0.018965518,0.018965518,0.08793104,0.053448275,0.03448276,0.06896552,0.03275862,0.03275862,0.11724138,0.0637931,0.13965517,0.070689656,0.027586207,0.13103448,0.072413795,0.10344828,0.070689656,0.031034483,0.05172414,0.09137931,0.08275862,0.03965517,0.13965517,0.04137931,0.06724138,0.10344828,0.05862069,0.03965517,0.037931036,0.060344826,0.089655176,0.12931034,0.031034483,0.08793104,0.08448276,0.07586207,0.046551723,0.08275862,0.044827588,0.015517241,0.070689656,0.055172414,0.0637931
0.062068965,0.072413795,0.11724138,0.089655176,0.0637931,0.04310345,0.11724138,0.04137931,0.036206897,0.05862069,0.044827588,0.060344826,0.08103448,0.024137931,0.036206897,0.03448276,0.15344827,0.10689655,0.070689656,0.031034483,0.112068966,0.07931034,0.056896552,0.048275862,0.022413794,0.05,0.055172414,0.07586207,0.060344826,0.16551724,0.0637931,0.08793104,0.093103446,0.07586207,0.036206897,0.0637931,0.04137931,0.0637931,0.031034483,0.16206896,0.09137931,0.07586207,0.06724138,0.05,0.070689656,0.055172414,0.0120689655,0.02586207,0.062068965,0.056896552
0.10517241,0.17586207,0.30689654,0.1637931,0.15172414,0.1,0.27931035,0.072413795,0.037931036,0.13965517,0.070689656,0.15862069,0.14310345,0.04137931,0.072413795,0.1362069,0.15517241,0.2689655,0.118965514,0.0637931,0.19827586,0.14827587,0.112068966,0.096551724,0.046551723,0.09137931,0.12413793,0.12068965,0.10862069,0.32413793,0.16034482,0.17413794,0.24310344,0.18793103,0.07413793,0.11034483,0.12586206,0.14310345,0.08793104,0.09137931,0.31034482,0.18620689,0.11724138,0.08275862,0.15172414,0.08103448,0.01724138,0.089655176,0.14655173,0.14827587
0.113793105,0.15862069,0.33793104,0.16724138,0.17586207,0.07931034,0.3137931,0.06896552,0.05,0.13965517,0.07413793,0.13965517,0.16551724,0.037931036,0.055172414,0.1275862,0.13275862,0.23448277,0.13793103,0.06724138,0.19137931,0.1724138,0.115517244,0.10862069,0.046551723,0.112068966,0.14655173,0.11724138,0.14827587,0.34655172,0.13793103,0.18793103,0.26206896,0.17586207,0.089655176,0.12413793,0.1,0.12068965,0.08448276,0.07586207,0.18620689,0.32931036,0.13103448,0.11724138,0.15172414,0.0862069,0.015517241,0.10517241,0.1637931,0.1275862
0.06724138,0.12068965,0.22413793,0.1,0.13275862,0.053448275,0.18448275,0.036206897,0.037931036,0.08275862,0.09827586,0.06724138,0.10344828,0.046551723,0.03448276,0.12931034,0.12068965,0.17931035,0.10862069,0.056896552,0.2224138,0.09827586,0.096551724,0.06551724,0.03965517,0.07413793,0.12413793,0.118965514,0.093103446,0.20862068,0.07586207,0.12241379,0.16206896,0.0862069,0.07413793,0.072413795,0.07413793,0.113793105,0.07586207,0.06724138,0.11724138,0.13103448,0.23103449,0.07586207,0.10517241,0.06551724,0.020689655,0.07413793,0.094827585,0.093103446
0.055172414,0.08275862,0.19310345,0.09137931,0.10344828,0.05862069,0.17586207,0.037931036,0.04137931,0.093103446,0.056896552,0.07413793,0.089655176,0.029310346,0.03965517,0.055172414,0.09137931,0.112068966,0.0862069,0.04137931,0.12068965,0.10517241,0.07586207,0.06896552,0.03448276,0.05862069,0.06724138,0.077586204,0.089655176,0.18103448,0.070689656,0.096551724,0.14137931,0.094827585,0.044827588,0.05172414,0.046551723,0.060344826,0.046551723,0.05,0.08275862,0.11724138,0.07586207,0.13103448,0.1,0.060344826,0.015517241,0.053448275,0.0862069,0.06896552
0.0862069,0.113793105,0.2672414,0.13965517,0.15862069,0.1,0.2637931,0.046551723,0.04137931,0.13793103,0.060344826,0.10172414,0.14827587,0.05172414,0.06551724,0.089655176,0.12931034,0.15172414,0.10344828,0.060344826,0.20172414,0.16206896,0.19310345,0.115517244,0.05172414,0.0862069,0.13275862,0.14482759,0.0862069,0.25344828,0.10517241,0.12241379,0.18793103,0.14137931,0.062068965,0.0862069,0.08275862,0.13448276,0.08275862,0.070689656,0.15172414,0.15172414,0.10517241,0.1,0.31206897,0.1,0.022413794,0.08793104,0.15689655,0.072413795
0.04137931,0.0637931,0.14482759,0.077586204,0.06551724,0.044827588,0.118965514,0.022413794,0.018965518,0.093103446,0.037931036,0.04310345,0.06896552,0.018965518,0.036206897,0.072413795,0.10172414,0.10689655,0.05,0.03448276,0.10344828,0.070689656,0.11724138,0.094827585,0.02586207,0.04310345,0.06551724,0.07413793,0.056896552,0.1637931,0.06896552,0.0862069,0.118965514,0.07413793,0.029310346,0.04137931,0.05862069,0.056896552,0.044827588,0.055172414,0.08103448,0.0862069,0.06551724,0.060344826,0.1,0.15517241,0.010344828,0.04310345,0.07586207,0.037931036
0.00862069,0.010344828,0.031034483,0.0068965517,0.018965518,0.0068965517,0.01724138,0.005172414,0.005172414,0.0120689655,0.024137931,0.00862069,0.01724138,0.0068965517,0.00862069,0.020689655,0.029310346,0.0120689655,0.01724138,0.010344828,0.036206897,0.01724138,0.010344828,0.00862069,0.022413794,0.013793103,0.00862069,0.024137931,0.0068965517,0.024137931,0.013793103,0.015517241,0.015517241,0.013793103,0.015517241,0.00862069,0.00862069,0.013793103,0.015517241,0.0120689655,0.01724138,0.015517241,0.020689655,0.015517241,0.022413794,0.010344828,0.024137931,0.01724138,0.0120689655,0.00862069
