3.0,4.0,6.0,10.0,21.0,8.0,13.0,7.0,4.0,1.0,1.0,4.0,18.0,1.0,45.0,3.0,2.0,5.0,5.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,9.0,12.0,1.0,5.0,1.0,1.0,0.0,4.0,4.0,4.0,3.0,11.0,5.0,0.0,0.0,5.0,8.0,8.0,14.0,2.0,5.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,6.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,12.0,1.0,3.0,0.0,3.0,75.0,1.0,19.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,1.0,0.0,1.0,0.0,8.0,10.0,8.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0
0.0,0.0,2.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,2.0,1.0,117.0,3.0,7.0,5.0,13.0,3.0,3.0,1.0,3.0,2.0,7.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,16.0,23.0,10.0,3.0,11.0,7.0,3.0,0.0,2.0,2.0,1.0,4.0
3.0,6.0,14.0,8.0,9.0,5.0,30.0,3.0,5.0,2.0,2.0,12.0,5.0,1.0,5.0,19.0,3.0,139.0,7.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,5.0,5.0,0.0,5.0,8.0,8.0,4.0,2.0,4.0,0.0,10.0,4.0,6.0,3.0,19.0,5.0,2.0,1.0,12.0,3.0,9.0,4.0,11.0,46.0,27.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,4.0,5.0
5.0,5.0,9.0,11.0,9.0,6.0,9.0,4.0,4.0,10.0,13.0,6.0,5.0,1.0,5.0,4.0,7.0,7.0,77.0,1.0,19.0,23.0,6.0,1.0,1.0,5.0,10.0,9.0,2.0,6.0,7.0,5.0,5.0,4.0,2.0,1.0,4.0,5.0,9.0,4.0,13.0,5.0,2.0,6.0,6.0,5.0,7.0,5.0,2.0,6.0,5.0,1.0,2.0,13.0,11.0,16.0,6.0,5.0,0.0,1.0,7.0,4.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,49.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,8.0,1.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0
0.0,0.0,2.0,8.0,3.0,3.0,12.0,0.0,0.0,7.0,13.0,1.0,7.0,9.0,1.0,5.0,13.0,3.0,19.0,1.0,165.0,17.0,16.0,5.0,4.0,5.0,6.0,7.0,2.0,1.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,10.0,1.0,3.0,0.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,11.0,23.0,33.0,6.0,8.0,3.0,2.0,6.0,0.0,10.0
1.0,0.0,2.0,3.0,5.0,5.0,2.0,1.0,0.0,14.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,23.0,2.0,17.0,119.0,11.0,0.0,5.0,13.0,0.0,9.0,6.0,3.0,1.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,3.0,2.0,5.0,5.0,3.0,1.0,1.0,2.0,3.0,13.0,5.0,21.0,5.0,7.0,1.0,1.0,12.0,1.0,17.0
0.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,1.0,6.0,1.0,16.0,11.0,109.0,33.0,9.0,3.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,4.0,1.0,11.0,14.0,7.0,1.0,18.0,21.0,2.0,5.0,1.0,7.0
0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,33.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,1.0,4.0,19.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,1.0,2.0,4.0,5.0,9.0,2.0,33.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
3.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,5.0,1.0,5.0,13.0,3.0,0.0,1.0,58.0,14.0,15.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,9.0,5.0,4.0,1.0,8.0,4.0,1.0,7.0,4.0,5.0
4.0,5.0,9.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,7.0,5.0,10.0,0.0,6.0,0.0,1.0,0.0,0.0,14.0,87.0,2.0,2.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,13.0
0.0,1.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,4.0,5.0,3.0,0.0,2.0,0.0,1.0,6.0,5.0,9.0,2.0,7.0,9.0,5.0,0.0,2.0,15.0,2.0,87.0,4.0,2.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,3.0,4.0,2.0,2.0,19.0,7.0,24.0,3.0,11.0,1.0,2.0,7.0,10.0,37.0
4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,0.0,0.0,4.0,2.0,4.0,76.0,1.0,4.0,0.0,0.0,2.0,0.0,14.0,4.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,7.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0
4.0,4.0,3.0,16.0,13.0,15.0,10.0,11.0,4.0,1.0,0.0,5.0,10.0,0.0,9.0,0.0,0.0,5.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,63.0,10.0,0.0,4.0,1.0,0.0,0.0,7.0,7.0,4.0,7.0,19.0,7.0,0.0,0.0,5.0,15.0,18.0,25.0,0.0,5.0,7.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0
9.0,20.0,8.0,10.0,15.0,8.0,14.0,8.0,5.0,3.0,1.0,6.0,15.0,1.0,12.0,3.0,1.0,8.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,10.0,113.0,7.0,8.0,3.0,2.0,0.0,10.0,4.0,4.0,3.0,19.0,6.0,3.0,0.0,9.0,13.0,9.0,19.0,8.0,7.0,4.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0
0.0,1.0,30.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,8.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,7.0,73.0,6.0,11.0,8.0,11.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,3.0
3.0,4.0,5.0,6.0,7.0,4.0,3.0,3.0,4.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,55.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,7.0,4.0,3.0,0.0,4.0,3.0,3.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,2.0,15.0,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,5.0,4.0,2.0,1.0,0.0,3.0,2.0,4.0,2.0,1.0,3.0,11.0,0.0,47.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0
0.0,4.0,43.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,5.0,84.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0
0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,1.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
7.0,5.0,6.0,12.0,7.0,7.0,4.0,11.0,10.0,0.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,10.0,3.0,5.0,0.0,0.0,0.0,93.0,9.0,3.0,7.0,15.0,4.0,0.0,0.0,8.0,8.0,8.0,13.0,6.0,8.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
4.0,4.0,9.0,7.0,10.0,6.0,6.0,3.0,5.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,1.0,5.0,0.0,0.0,1.0,9.0,63.0,3.0,7.0,16.0,4.0,0.0,0.0,4.0,8.0,6.0,11.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,12.0,21.0,3.0,3.0,4.0,3.0,0.0,5.0,4.0,3.0,3.0,4.0,0.0,5.0,6.0,9.0,0.0,10.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,60.0,4.0,7.0,4.0,0.0,3.0,4.0,4.0,7.0,4.0,0.0,5.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,3.0,3.0,9.0,12.0,14.0,4.0,3.0,3.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,7.0,7.0,4.0,59.0,8.0,3.0,1.0,0.0,3.0,7.0,9.0,12.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0
12.0,7.0,14.0,27.0,20.0,20.0,40.0,20.0,8.0,6.0,0.0,19.0,12.0,0.0,11.0,3.0,2.0,19.0,13.0,0.0,3.0,8.0,4.0,2.0,1.0,4.0,2.0,7.0,6.0,19.0,19.0,2.0,7.0,3.0,1.0,0.0,15.0,16.0,7.0,8.0,163.0,12.0,4.0,0.0,17.0,20.0,29.0,32.0,17.0,15.0,7.0,3.0,1.0,2.0,2.0,2.0,0.0,4.0,3.0,0.0,10.0,4.0,7.0
3.0,5.0,4.0,6.0,8.0,4.0,4.0,5.0,7.0,0.0,0.0,4.0,6.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,12.0,51.0,0.0,0.0,6.0,4.0,5.0,3.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,81.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,10.0,2.0,1.0,6.0,1.0,7.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,11.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0
6.0,5.0,6.0,10.0,8.0,4.0,11.0,3.0,5.0,1.0,0.0,15.0,5.0,0.0,5.0,1.0,0.0,12.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0,5.0,9.0,2.0,4.0,1.0,1.0,0.0,8.0,4.0,4.0,3.0,17.0,6.0,2.0,0.0,76.0,3.0,15.0,6.0,7.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0
3.0,4.0,3.0,18.0,12.0,12.0,10.0,8.0,4.0,3.0,0.0,4.0,38.0,6.0,8.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,15.0,13.0,0.0,3.0,1.0,0.0,0.0,8.0,8.0,4.0,7.0,20.0,4.0,0.0,0.0,3.0,123.0,15.0,50.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
3.0,8.0,5.0,17.0,15.0,15.0,16.0,11.0,3.0,2.0,0.0,9.0,10.0,1.0,8.0,1.0,1.0,9.0,7.0,0.0,1.0,5.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,18.0,9.0,3.0,3.0,2.0,1.0,0.0,8.0,6.0,7.0,9.0,29.0,5.0,3.0,2.0,15.0,15.0,87.0,33.0,4.0,8.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,3.0,5.0,4.0
7.0,4.0,3.0,27.0,20.0,21.0,16.0,11.0,3.0,5.0,0.0,5.0,24.0,4.0,14.0,0.0,2.0,4.0,5.0,0.0,3.0,5.0,3.0,0.0,0.0,2.0,2.0,4.0,7.0,25.0,19.0,0.0,3.0,2.0,0.0,0.0,13.0,11.0,4.0,12.0,32.0,3.0,0.0,0.0,6.0,50.0,33.0,146.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0
5.0,1.0,15.0,0.0,1.0,0.0,8.0,0.0,2.0,3.0,1.0,5.0,1.0,0.0,2.0,8.0,1.0,11.0,2.0,0.0,1.0,3.0,5.0,3.0,6.0,1.0,2.0,6.0,5.0,0.0,8.0,2.0,1.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,17.0,1.0,2.0,0.0,7.0,0.0,4.0,5.0,92.0,6.0,2.0,5.0,3.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0
3.0,8.0,10.0,7.0,8.0,4.0,14.0,3.0,5.0,1.0,5.0,21.0,5.0,1.0,5.0,10.0,2.0,46.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,5.0,7.0,2.0,4.0,1.0,5.0,0.0,8.0,4.0,5.0,3.0,15.0,5.0,2.0,1.0,11.0,3.0,8.0,3.0,6.0,79.0,22.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,6.0,2.0,3.0
3.0,7.0,9.0,6.0,6.0,3.0,10.0,3.0,3.0,1.0,2.0,8.0,4.0,1.0,3.0,8.0,2.0,27.0,5.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,7.0,4.0,1.0,3.0,1.0,8.0,1.0,8.0,3.0,3.0,3.0,7.0,3.0,1.0,1.0,4.0,3.0,4.0,3.0,2.0,22.0,139.0,2.0,1.0,8.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,8.0
0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,16.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,56.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,71.0,3.0,6.0,7.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,6.0,1.0,2.0,4.0,0.0,0.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,10.0,4.0,13.0,8.0,11.0,13.0,11.0,0.0,3.0,9.0,5.0,19.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,4.0,8.0,3.0,3.0,137.0,8.0,13.0,3.0,9.0,1.0,3.0,7.0,0.0,8.0
0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,1.0,3.0,1.0,11.0,1.0,23.0,5.0,14.0,6.0,1.0,5.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,95.0,3.0,4.0,13.0,5.0,1.0,1.0,0.0,1.0
