0.15916955,0.046712805,0.043252595,0.04152249,0.048442908,0.020761246,0.044982698,0.019031141,0.015570934,0.013840831,0.0051903115,0.017301038,0.027681662,0.0034602077,0.012110727,0.0034602077,0.017301038,0.034602076,0.022491349,0.008650519,0.022491349,0.017301038,0.0017301039,0.0017301039,0.0034602077,0.025951557,0.022491349,0.0069204154,0.038062282,0.0069204154,0.10899654,0.020761246,0.019031141,0.013840831,0.020761246,0.05017301,0.013840831,0.024221454,0.015570934,0.05017301
0.046712805,0.20588236,0.057093427,0.05017301,0.03979239,0.017301038,0.048442908,0.019031141,0.015570934,0.031141868,0.008650519,0.032871973,0.03633218,0.0017301039,0.022491349,0.019031141,0.019031141,0.051903114,0.024221454,0.0051903115,0.034602076,0.013840831,0.008650519,0.015570934,0.008650519,0.027681662,0.027681662,0.017301038,0.024221454,0.012110727,0.119377166,0.048442908,0.04152249,0.029411765,0.03633218,0.020761246,0.012110727,0.043252595,0.024221454,0.044982698
0.043252595,0.057093427,0.51384085,0.089965396,0.057093427,0.03633218,0.10380623,0.020761246,0.025951557,0.07785467,0.025951557,0.05017301,0.060553633,0.0017301039,0.043252595,0.034602076,0.03633218,0.06920415,0.05882353,0.017301038,0.060553633,0.048442908,0.03633218,0.043252595,0.020761246,0.034602076,0.067474045,0.044982698,0.076124564,0.034602076,0.2249135,0.11591695,0.046712805,0.10726643,0.065743946,0.032871973,0.019031141,0.053633217,0.07266436,0.10207613
0.04152249,0.05017301,0.089965396,0.20934255,0.06401384,0.053633217,0.065743946,0.044982698,0.027681662,0.022491349,0.017301038,0.044982698,0.067474045,0.0034602077,0.04152249,0.0069204154,0.03633218,0.060553633,0.038062282,0.0017301039,0.046712805,0.032871973,0.015570934,0.012110727,0.0051903115,0.020761246,0.024221454,0.025951557,0.053633217,0.019031141,0.1366782,0.062283736,0.048442908,0.044982698,0.07266436,0.025951557,0.017301038,0.034602076,0.029411765,0.08304498
0.048442908,0.03979239,0.057093427,0.06401384,0.23875433,0.055363324,0.074394464,0.044982698,0.031141868,0.017301038,0.017301038,0.031141868,0.057093427,0.012110727,0.051903114,0.017301038,0.027681662,0.05017301,0.03633218,0.0069204154,0.053633217,0.031141868,0.029411765,0.024221454,0.017301038,0.013840831,0.020761246,0.022491349,0.034602076,0.010380623,0.11591695,0.034602076,0.03633218,0.025951557,0.057093427,0.020761246,0.0069204154,0.043252595,0.008650519,0.057093427
0.020761246,0.017301038,0.03633218,0.053633217,0.055363324,0.121107265,0.03979239,0.025951557,0.015570934,0.038062282,0.0017301039,0.024221454,0.034602076,0.0034602077,0.022491349,0.0017301039,0.012110727,0.025951557,0.025951557,0.0017301039,0.034602076,0.034602076,0.027681662,0.012110727,0.0034602077,0.015570934,0.010380623,0.022491349,0.027681662,0.015570934,0.09342561,0.048442908,0.03633218,0.024221454,0.043252595,0.020761246,0.029411765,0.027681662,0.015570934,0.065743946
0.044982698,0.048442908,0.10380623,0.065743946,0.074394464,0.03979239,0.43079585,0.043252595,0.044982698,0.03979239,0.017301038,0.08131488,0.06401384,0.015570934,0.046712805,0.044982698,0.032871973,0.12456747,0.057093427,0.017301038,0.07093426,0.043252595,0.032871973,0.03633218,0.010380623,0.043252595,0.043252595,0.03633218,0.12975779,0.05882353,0.23702422,0.12456747,0.048442908,0.055363324,0.10207613,0.024221454,0.020761246,0.074394464,0.062283736,0.10726643
0.019031141,0.019031141,0.020761246,0.044982698,0.044982698,0.025951557,0.043252595,0.0916955,0.027681662,0.008650519,0.0069204154,0.019031141,0.034602076,0.0,0.024221454,0.0017301039,0.013840831,0.032871973,0.017301038,0.0,0.017301038,0.0069204154,0.0069204154,0.0051903115,0.0051903115,0.008650519,0.010380623,0.0,0.013840831,0.0034602077,0.060553633,0.012110727,0.027681662,0.013840831,0.04152249,0.010380623,0.0051903115,0.015570934,0.0069204154,0.03979239
0.015570934,0.015570934,0.025951557,0.027681662,0.031141868,0.015570934,0.044982698,0.027681662,0.07266436,0.008650519,0.0034602077,0.025951557,0.015570934,0.0,0.015570934,0.0017301039,0.0069204154,0.025951557,0.015570934,0.0017301039,0.010380623,0.0069204154,0.0051903115,0.0069204154,0.0034602077,0.008650519,0.0051903115,0.0069204154,0.012110727,0.0034602077,0.062283736,0.013840831,0.015570934,0.015570934,0.025951557,0.0034602077,0.0017301039,0.012110727,0.0034602077,0.038062282
0.013840831,0.031141868,0.07785467,0.022491349,0.017301038,0.038062282,0.03979239,0.008650519,0.008650519,0.15743944,0.0051903115,0.020761246,0.029411765,0.0,0.013840831,0.020761246,0.015570934,0.029411765,0.032871973,0.0051903115,0.027681662,0.046712805,0.044982698,0.024221454,0.0069204154,0.027681662,0.020761246,0.024221454,0.034602076,0.013840831,0.12456747,0.07093426,0.027681662,0.017301038,0.048442908,0.019031141,0.017301038,0.034602076,0.015570934,0.060553633
0.0051903115,0.008650519,0.025951557,0.017301038,0.017301038,0.0017301039,0.017301038,0.0069204154,0.0034602077,0.0051903115,0.09515571,0.0017301039,0.010380623,0.013840831,0.0069204154,0.051903114,0.048442908,0.027681662,0.05017301,0.013840831,0.067474045,0.015570934,0.013840831,0.0069204154,0.015570934,0.017301038,0.017301038,0.034602076,0.0069204154,0.012110727,0.048442908,0.013840831,0.0069204154,0.027681662,0.013840831,0.0034602077,0.0,0.015570934,0.008650519,0.022491349
0.017301038,0.032871973,0.05017301,0.044982698,0.031141868,0.024221454,0.08131488,0.019031141,0.025951557,0.020761246,0.0017301039,0.13148789,0.029411765,0.0,0.015570934,0.013840831,0.012110727,0.055363324,0.025951557,0.0034602077,0.024221454,0.03979239,0.017301038,0.015570934,0.0017301039,0.027681662,0.020761246,0.025951557,0.067474045,0.012110727,0.12802768,0.08477509,0.027681662,0.025951557,0.03633218,0.010380623,0.013840831,0.024221454,0.027681662,0.055363324
