0.01010101,0.016835017,0.05050505,0.033670034,0.033670034,0.0033670033,0.033670034,0.013468013,0.0067340066,0.01010101,0.18518518,0.0033670033,0.02020202,0.026936026,0.013468013,0.1010101,0.09427609,0.053872053,0.0976431,0.026936026,0.13131313,0.030303031,0.026936026,0.013468013,0.030303031,0.033670034,0.033670034,0.06734007,0.0033670033,0.0,0.0033670033,0.0033670033,0.02020202,0.013468013,0.0,0.01010101,0.013468013,0.0033670033,0.033670034,0.016835017,0.01010101,0.0,0.023569023,0.047138046,0.0067340066,0.04040404,0.030303031,0.026936026,0.0
0.033670034,0.06397306,0.0976431,0.08754209,0.060606062,0.047138046,0.15824915,0.037037037,0.05050505,0.04040404,0.0033670033,0.25589225,0.057239056,0.0,0.030303031,0.026936026,0.023569023,0.107744105,0.05050505,0.0067340066,0.047138046,0.077441074,0.033670034,0.030303031,0.0033670033,0.053872053,0.04040404,0.05050505,0.037037037,0.030303031,0.030303031,0.030303031,0.02020202,0.047138046,0.016835017,0.17508417,0.05050505,0.02020202,0.026936026,0.077441074,0.06734007,0.033670034,0.09427609,0.037037037,0.06397306,0.013468013,0.074074075,0.057239056,0.030303031
0.053872053,0.07070707,0.11784512,0.13131313,0.11111111,0.06734007,0.124579124,0.06734007,0.030303031,0.057239056,0.02020202,0.057239056,0.4107744,0.06397306,0.077441074,0.023569023,0.057239056,0.060606062,0.05050505,0.0033670033,0.08754209,0.053872053,0.030303031,0.037037037,0.016835017,0.030303031,0.026936026,0.023569023,0.047138046,0.02020202,0.030303031,0.030303031,0.037037037,0.037037037,0.033670034,0.104377106,0.08080808,0.0033670033,0.01010101,0.016835017,0.074074075,0.026936026,0.06397306,0.047138046,0.06734007,0.013468013,0.077441074,0.016835017,0.026936026
0.0067340066,0.0033670033,0.0033670033,0.0067340066,0.023569023,0.0067340066,0.030303031,0.0,0.0,0.0,0.026936026,0.0,0.06397306,0.121212125,0.01010101,0.013468013,0.030303031,0.01010101,0.016835017,0.016835017,0.077441074,0.01010101,0.037037037,0.0033670033,0.013468013,0.01010101,0.013468013,0.023569023,0.0,0.0,0.0,0.0,0.013468013,0.0,0.0067340066,0.0067340066,0.0067340066,0.01010101,0.01010101,0.0033670033,0.023569023,0.0,0.0033670033,0.016835017,0.02020202,0.01010101,0.013468013,0.01010101,0.0033670033
0.023569023,0.043771043,0.08417509,0.08080808,0.1010101,0.043771043,0.09090909,0.047138046,0.030303031,0.026936026,0.013468013,0.030303031,0.077441074,0.01010101,0.16498317,0.016835017,0.037037037,0.04040404,0.033670034,0.0,0.026936026,0.02020202,0.05050505,0.04040404,0.043771043,0.02020202,0.02020202,0.013468013,0.030303031,0.013468013,0.030303031,0.033670034,0.043771043,0.030303031,0.026936026,0.077441074,0.060606062,0.013468013,0.02020202,0.01010101,0.074074075,0.013468013,0.047138046,0.033670034,0.05050505,0.0067340066,0.057239056,0.016835017,0.013468013
0.0067340066,0.037037037,0.06734007,0.013468013,0.033670034,0.0033670033,0.08754209,0.0033670033,0.0033670033,0.04040404,0.1010101,0.026936026,0.023569023,0.013468013,0.016835017,0.27946126,0.047138046,0.12794612,0.06734007,0.026936026,0.09427609,0.030303031,0.023569023,0.033670034,0.016835017,0.026936026,0.047138046,0.060606062,0.0067340066,0.01010101,0.0033670033,0.01010101,0.01010101,0.016835017,0.0067340066,0.033670034,0.0067340066,0.043771043,0.077441074,0.030303031,0.013468013,0.01010101,0.08754209,0.037037037,0.026936026,0.026936026,0.016835017,0.043771043,0.013468013
0.033670034,0.037037037,0.07070707,0.07070707,0.053872053,0.023569023,0.06397306,0.026936026,0.013468013,0.030303031,0.09427609,0.023569023,0.057239056,0.030303031,0.037037037,0.047138046,0.45454547,0.06734007,0.08080808,0.037037037,0.11784512,0.053872053,0.057239056,0.033670034,0.033670034,0.030303031,0.060606062,0.060606062,0.01010101,0.026936026,0.016835017,0.0033670033,0.04040404,0.02020202,0.0033670033,0.06397306,0.016835017,0.016835017,0.026936026,0.0067340066,0.026936026,0.0,0.033670034,0.06397306,0.047138046,0.047138046,0.030303031,0.030303031,0.0033670033
0.06734007,0.1010101,0.13468014,0.11784512,0.0976431,0.05050505,0.24242425,0.06397306,0.05050505,0.057239056,0.053872053,0.107744105,0.060606062,0.01010101,0.04040404,0.12794612,0.06734007,0.54208755,0.08417509,0.023569023,0.107744105,0.043771043,0.04040404,0.037037037,0.01010101,0.06734007,0.08417509,0.09090909,0.047138046,0.026936026,0.06397306,0.033670034,0.04040404,0.08080808,0.0,0.19865319,0.07070707,0.0976431,0.09090909,0.09090909,0.06397306,0.030303031,0.22222222,0.057239056,0.06734007,0.02020202,0.057239056,0.09427609,0.04040404
0.043771043,0.047138046,0.11447811,0.074074075,0.07070707,0.05050505,0.11111111,0.033670034,0.030303031,0.06397306,0.0976431,0.05050505,0.05050505,0.016835017,0.033670034,0.06734007,0.08080808,0.08417509,0.2929293,0.02020202,0.14141414,0.13804714,0.057239056,0.026936026,0.02020202,0.053872053,0.06734007,0.08754209,0.023569023,0.0033670033,0.026936026,0.01010101,0.037037037,0.026936026,0.01010101,0.0976431,0.026936026,0.02020202,0.047138046,0.026936026,0.037037037,0.0067340066,0.11111111,0.08080808,0.053872053,0.033670034,0.06734007,0.074074075,0.030303031
0.016835017,0.01010101,0.033670034,0.0033670033,0.013468013,0.0033670033,0.033670034,0.0,0.0033670033,0.01010101,0.026936026,0.0067340066,0.0033670033,0.016835017,0.0,0.026936026,0.037037037,0.023569023,0.02020202,0.17845118,0.037037037,0.013468013,0.01010101,0.0033670033,0.016835017,0.016835017,0.023569023,0.037037037,0.0067340066,0.0,0.01010101,0.0067340066,0.016835017,0.0033670033,0.0033670033,0.02020202,0.0067340066,0.0067340066,0.02020202,0.0033670033,0.016835017,0.0033670033,0.016835017,0.013468013,0.0,0.013468013,0.01010101,0.02020202,0.0033670033
0.043771043,0.06734007,0.11784512,0.09090909,0.104377106,0.06734007,0.13804714,0.033670034,0.02020202,0.053872053,0.13131313,0.047138046,0.08754209,0.077441074,0.026936026,0.09427609,0.11784512,0.107744105,0.14141414,0.037037037,0.6363636,0.124579124,0.11784512,0.05050505,0.047138046,0.060606062,0.057239056,0.0976431,0.02020202,0.0033670033,0.02020202,0.023569023,0.060606062,0.04040404,0.04040404,0.104377106,0.033670034,0.016835017,0.053872053,0.047138046,0.043771043,0.08080808,0.047138046,0.08417509,0.077441074,0.06397306,0.09090909,0.047138046,0.013468013
0.033670034,0.026936026,0.09427609,0.06397306,0.060606062,0.06734007,0.08417509,0.013468013,0.013468013,0.09090909,0.030303031,0.077441074,0.053872053,0.01010101,0.02020202,0.030303031,0.053872053,0.043771043,0.13804714,0.013468013,0.124579124,0.44107744,0.0976431,0.043771043,0.043771043,0.077441074,0.033670034,0.0976431,0.043771043,0.05050505,0.0,0.043771043,0.05050505,0.016835017,0.033670034,0.09427609,0.026936026,0.0,0.04040404,0.060606062,0.08754209,0.053872053,0.074074075,0.05050505,0.06397306,0.030303031,0.107744105,0.0976431,0.057239056
0.0033670033,0.016835017,0.07070707,0.030303031,0.057239056,0.053872053,0.06397306,0.013468013,0.01010101,0.08754209,0.026936026,0.033670034,0.030303031,0.037037037,0.05050505,0.023569023,0.057239056,0.04040404,0.057239056,0.01010101,0.11784512,0.0976431,0.4276094,0.16498317,0.053872053,0.047138046,0.05050505,0.074074075,0.0067340066,0.02020202,0.016835017,0.026936026,0.053872053,0.023569023,0.04040404,0.08754209,0.026936026,0.023569023,0.057239056,0.030303031,0.06397306,0.0033670033,0.037037037,0.023569023,0.21212122,0.033670034,0.057239056,0.05050505,0.01010101
0.0033670033,0.030303031,0.08417509,0.023569023,0.047138046,0.023569023,0.07070707,0.01010101,0.013468013,0.047138046,0.013468013,0.030303031,0.037037037,0.0033670033,0.04040404,0.033670034,0.033670034,0.037037037,0.026936026,0.0033670033,0.05050505,0.043771043,0.16498317,0.25252524,0.026936026,0.02020202,0.016835017,0.026936026,0.01010101,0.016835017,0.0067340066,0.023569023,0.02020202,0.013468013,0.026936026,0.06734007,0.02020202,0.01010101,0.023569023,0.033670034,0.047138046,0.02020202,0.030303031,0.01010101,0.121212125,0.02020202,0.030303031,0.023569023,0.016835017
0.0067340066,0.016835017,0.04040404,0.01010101,0.033670034,0.0067340066,0.02020202,0.01010101,0.0067340066,0.013468013,0.030303031,0.0033670033,0.016835017,0.013468013,0.043771043,0.016835017,0.033670034,0.01010101,0.02020202,0.016835017,0.047138046,0.043771043,0.053872053,0.026936026,0.124579124,0.016835017,0.0067340066,0.033670034,0.023569023,0.01010101,0.0067340066,0.0067340066,0.037037037,0.0033670033,0.016835017,0.023569023,0.023569023,0.0,0.016835017,0.0033670033,0.026936026,0.013468013,0.0,0.01010101,0.01010101,0.02020202,0.023569023,0.013468013,0.0033670033
0.05050505,0.053872053,0.06734007,0.04040404,0.026936026,0.030303031,0.08417509,0.016835017,0.016835017,0.053872053,0.033670034,0.053872053,0.030303031,0.01010101,0.02020202,0.026936026,0.030303031,0.06734007,0.053872053,0.016835017,0.060606062,0.077441074,0.047138046,0.02020202,0.016835017,0.22222222,0.0976431,0.08080808,0.01010101,0.016835017,0.01010101,0.023569023,0.026936026,0.026936026,0.013468013,0.06734007,0.037037037,0.016835017,0.06397306,0.026936026,0.026936026,0.013468013,0.057239056,0.04040404,0.033670034,0.02020202,0.06397306,0.060606062,0.0067340066
0.043771043,0.053872053,0.13131313,0.047138046,0.04040404,0.02020202,0.08417509,0.02020202,0.01010101,0.04040404,0.033670034,0.04040404,0.026936026,0.013468013,0.02020202,0.047138046,0.060606062,0.08417509,0.06734007,0.023569023,0.057239056,0.033670034,0.05050505,0.016835017,0.0067340066,0.0976431,0.33333334,0.05050505,0.0067340066,0.01010101,0.013468013,0.013468013,0.037037037,0.0067340066,0.01010101,0.057239056,0.02020202,0.053872053,0.05050505,0.02020202,0.033670034,0.013468013,0.09427609,0.013468013,0.05050505,0.02020202,0.023569023,0.08080808,0.0067340066
0.013468013,0.033670034,0.08754209,0.05050505,0.043771043,0.043771043,0.07070707,0.0,0.013468013,0.047138046,0.06734007,0.05050505,0.023569023,0.023569023,0.013468013,0.060606062,0.060606062,0.09090909,0.08754209,0.037037037,0.0976431,0.0976431,0.074074075,0.026936026,0.033670034,0.08080808,0.05050505,0.34006733,0.0033670033,0.016835017,0.0,0.033670034,0.013468013,0.023569023,0.023569023,0.0976431,0.016835017,0.026936026,0.06397306,0.04040404,0.04040404,0.0067340066,0.09090909,0.05050505,0.047138046,0.043771043,0.077441074,0.053872053,0.026936026
0.04040404,0.04040404,0.053872053,0.053872053,0.06397306,0.030303031,0.043771043,0.037037037,0.023569023,0.013468013,0.0033670033,0.037037037,0.047138046,0.0,0.030303031,0.0067340066,0.01010101,0.047138046,0.023569023,0.0067340066,0.02020202,0.043771043,0.0067340066,0.01010101,0.023569023,0.01010101,0.0067340066,0.0033670033,0.11447811,0.026936026,0.033670034,0.013468013,0.037037037,0.026936026,0.023569023,0.06397306,0.026936026,0.0,0.0033670033,0.013468013,0.074074075,0.016835017,0.043771043,0.030303031,0.030303031,0.01010101,0.037037037,0.01010101,0.0067340066
0.043771043,0.02020202,0.05050505,0.023569023,0.013468013,0.016835017,0.037037037,0.0033670033,0.0033670033,0.026936026,0.0,0.030303031,0.02020202,0.0,0.013468013,0.01010101,0.026936026,0.026936026,0.0033670033,0.0,0.0033670033,0.05050505,0.02020202,0.016835017,0.01010101,0.016835017,0.01010101,0.016835017,0.026936026,0.1919192,0.043771043,0.030303031,0.030303031,0.0067340066,0.0033670033,0.026936026,0.013468013,0.0,0.02020202,0.02020202,0.053872053,0.013468013,0.016835017,0.0,0.02020202,0.0,0.02020202,0.016835017,0.023569023
0.037037037,0.060606062,0.053872053,0.06397306,0.05050505,0.033670034,0.06734007,0.030303031,0.026936026,0.013468013,0.0033670033,0.030303031,0.030303031,0.0,0.030303031,0.0033670033,0.016835017,0.06397306,0.026936026,0.01010101,0.02020202,0.0,0.016835017,0.0067340066,0.0067340066,0.01010101,0.013468013,0.0,0.033670034,0.043771043,0.17508417,0.026936026,0.037037037,0.037037037,0.0,0.07070707,0.043771043,0.0,0.01010101,0.026936026,0.057239056,0.01010101,0.043771043,0.030303031,0.030303031,0.0033670033,0.037037037,0.02020202,0.01010101
0.0067340066,0.016835017,0.077441074,0.06734007,0.04040404,0.057239056,0.057239056,0.023569023,0.0067340066,0.037037037,0.0033670033,0.030303031,0.030303031,0.0,0.033670034,0.01010101,0.0033670033,0.033670034,0.01010101,0.0067340066,0.023569023,0.043771043,0.026936026,0.023569023,0.0067340066,0.023569023,0.013468013,0.033670034,0.013468013,0.030303031,0.026936026,0.17845118,0.016835017,0.01010101,0.06397306,0.06397306,0.030303031,0.016835017,0.037037037,0.053872053,0.057239056,0.060606062,0.023569023,0.02020202,0.033670034,0.0067340066,0.06734007,0.023569023,0.057239056
0.104377106,0.04040404,0.043771043,0.060606062,0.14814815,0.030303031,0.06397306,0.04040404,0.026936026,0.033670034,0.02020202,0.02020202,0.037037037,0.013468013,0.043771043,0.01010101,0.04040404,0.04040404,0.037037037,0.016835017,0.060606062,0.05050505,0.053872053,0.02020202,0.037037037,0.026936026,0.037037037,0.013468013,0.037037037,0.030303031,0.037037037,0.016835017,0.36026937,0.033670034,0.02020202,0.077441074,0.047138046,0.01010101,0.02020202,0.013468013,0.05050505,0.02020202,0.04040404,0.030303031,0.060606062,0.02020202,0.07070707,0.0067340066,0.0
0.026936026,0.09427609,0.074074075,0.12794612,0.074074075,0.033670034,0.053872053,0.030303031,0.033670034,0.030303031,0.013468013,0.047138046,0.037037037,0.0,0.030303031,0.016835017,0.02020202,0.08080808,0.026936026,0.0033670033,0.04040404,0.016835017,0.023569023,0.013468013,0.0033670033,0.026936026,0.0067340066,0.023569023,0.026936026,0.0067340066,0.037037037,0.01010101,0.033670034,0.1952862,0.013468013,0.08754209,0.030303031,0.0067340066,0.02020202,0.037037037,0.026936026,0.01010101,0.037037037,0.030303031,0.043771043,0.016835017,0.037037037,0.037037037,0.026936026
0.0,0.0067340066,0.047138046,0.033670034,0.07070707,0.047138046,0.060606062,0.02020202,0.01010101,0.023569023,0.0,0.016835017,0.033670034,0.0067340066,0.026936026,0.0067340066,0.0033670033,0.0,0.01010101,0.0033670033,0.04040404,0.033670034,0.04040404,0.026936026,0.016835017,0.013468013,0.01010101,0.023569023,0.023569023,0.0033670033,0.0,0.06397306,0.02020202,0.013468013,0.14478114,0.043771043,0.026936026,0.016835017,0.04040404,0.030303031,0.047138046,0.05050505,0.02020202,0.013468013,0.05050505,0.037037037,0.047138046,0.0,0.02020202
0.074074075,0.104377106,0.17508417,0.17508417,0.13468014,0.107744105,0.31986532,0.07070707,0.07070707,0.08080808,0.01010101,0.17508417,0.104377106,0.0067340066,0.077441074,0.033670034,0.06397306,0.19865319,0.0976431,0.02020202,0.104377106,0.09427609,0.08754209,0.06734007,0.023569023,0.06734007,0.057239056,0.0976431,0.06397306,0.026936026,0.07070707,0.06397306,0.077441074,0.08754209,0.043771043,0.6026936,0.07070707,0.037037037,0.074074075,0.124579124,0.11111111,0.07070707,0.13468014,0.09427609,0.14814815,0.030303031,0.124579124,0.06397306,0.05050505
0.037037037,0.05050505,0.09427609,0.08417509,0.09427609,0.060606062,0.12794612,0.11111111,0.077441074,0.057239056,0.013468013,0.05050505,0.08080808,0.0067340066,0.060606062,0.0067340066,0.016835017,0.07070707,0.026936026,0.0067340066,0.033670034,0.026936026,0.026936026,0.02020202,0.023569023,0.037037037,0.02020202,0.016835017,0.026936026,0.013468013,0.043771043,0.030303031,0.047138046,0.030303031,0.026936026,0.07070707,0.27272728,0.01010101,0.023569023,0.053872053,0.074074075,0.0067340066,0.047138046,0.043771043,0.030303031,0.0067340066,0.07070707,0.0067340066,0.0067340066
0.0033670033,0.023569023,0.043771043,0.0067340066,0.016835017,0.0067340066,0.05050505,0.01010101,0.0033670033,0.016835017,0.0033670033,0.02020202,0.0033670033,0.01010101,0.013468013,0.043771043,0.016835017,0.0976431,0.02020202,0.0067340066,0.016835017,0.0,0.023569023,0.01010101,0.0,0.016835017,0.053872053,0.026936026,0.0,0.0,0.0,0.016835017,0.01010101,0.0067340066,0.016835017,0.037037037,0.01010101,0.121212125,0.057239056,0.02020202,0.01010101,0.037037037,0.104377106,0.0,0.023569023,0.0,0.0,0.047138046,0.016835017
0.0067340066,0.026936026,0.06734007,0.023569023,0.023569023,0.026936026,0.08417509,0.013468013,0.013468013,0.04040404,0.033670034,0.026936026,0.01010101,0.01010101,0.02020202,0.077441074,0.026936026,0.09090909,0.047138046,0.02020202,0.053872053,0.04040404,0.057239056,0.023569023,0.016835017,0.06397306,0.05050505,0.06397306,0.0033670033,0.02020202,0.01010101,0.037037037,0.02020202,0.02020202,0.04040404,0.074074075,0.023569023,0.057239056,0.23232323,0.057239056,0.037037037,0.037037037,0.08754209,0.030303031,0.053872053,0.023569023,0.047138046,0.05050505,0.04040404
0.016835017,0.026936026,0.07070707,0.04040404,0.033670034,0.030303031,0.14478114,0.030303031,0.047138046,0.033670034,0.016835017,0.077441074,0.016835017,0.0033670033,0.01010101,0.030303031,0.0067340066,0.09090909,0.026936026,0.0033670033,0.047138046,0.060606062,0.030303031,0.033670034,0.0033670033,0.026936026,0.02020202,0.04040404,0.013468013,0.02020202,0.026936026,0.053872053,0.013468013,0.037037037,0.030303031,0.124579124,0.053872053,0.02020202,0.057239056,0.26599327,0.047138046,0.05050505,0.023569023,0.023569023,0.047138046,0.0067340066,0.037037037,0.037037037,0.043771043
0.057239056,0.057239056,0.107744105,0.11111111,0.0976431,0.074074075,0.12794612,0.057239056,0.04040404,0.05050505,0.01010101,0.06734007,0.074074075,0.023569023,0.074074075,0.013468013,0.026936026,0.06397306,0.037037037,0.016835017,0.043771043,0.08754209,0.06397306,0.047138046,0.026936026,0.026936026,0.033670034,0.04040404,0.074074075,0.053872053,0.057239056,0.057239056,0.05050505,0.026936026,0.047138046,0.11111111,0.074074075,0.01010101,0.037037037,0.047138046,0.35016835,0.026936026,0.08080808,0.033670034,0.077441074,0.016835017,0.107744105,0.030303031,0.02020202
0.01010101,0.013468013,0.05050505,0.030303031,0.026936026,0.013468013,0.05050505,0.0033670033,0.01010101,0.016835017,0.0,0.033670034,0.026936026,0.0,0.013468013,0.01010101,0.0,0.030303031,0.0067340066,0.0033670033,0.08080808,0.053872053,0.0033670033,0.02020202,0.013468013,0.013468013,0.013468013,0.0067340066,0.016835017,0.013468013,0.01010101,0.060606062,0.02020202,0.01010101,0.05050505,0.07070707,0.0067340066,0.037037037,0.037037037,0.05050505,0.026936026,0.22222222,0.02020202,0.013468013,0.016835017,0.0,0.04040404,0.016835017,0.05050505
0.043771043,0.08080808,0.15824915,0.09090909,0.0976431,0.057239056,0.17845118,0.057239056,0.030303031,0.053872053,0.023569023,0.09427609,0.06397306,0.0033670033,0.047138046,0.08754209,0.033670034,0.22222222,0.11111111,0.016835017,0.047138046,0.074074075,0.037037037,0.030303031,0.0,0.057239056,0.09427609,0.09090909,0.043771043,0.016835017,0.043771043,0.023569023,0.04040404,0.037037037,0.02020202,0.13468014,0.047138046,0.104377106,0.08754209,0.023569023,0.08080808,0.02020202,0.45454547,0.06397306,0.08080808,0.016835017,0.07070707,0.107744105,0.04040404
0.033670034,0.043771043,0.047138046,0.06734007,0.06734007,0.05050505,0.060606062,0.047138046,0.030303031,0.016835017,0.047138046,0.037037037,0.047138046,0.016835017,0.033670034,0.037037037,0.06397306,0.057239056,0.08080808,0.013468013,0.08417509,0.05050505,0.023569023,0.01010101,0.01010101,0.04040404,0.013468013,0.05050505,0.030303031,0.0,0.030303031,0.02020202,0.030303031,0.030303031,0.013468013,0.09427609,0.043771043,0.0,0.030303031,0.023569023,0.033670034,0.013468013,0.06397306,0.22895622,0.04040404,0.033670034,0.077441074,0.016835017,0.0067340066
0.026936026,0.037037037,0.08417509,0.07070707,0.0976431,0.08080808,0.104377106,0.037037037,0.037037037,0.047138046,0.0067340066,0.06397306,0.06734007,0.02020202,0.05050505,0.026936026,0.047138046,0.06734007,0.053872053,0.0,0.077441074,0.06397306,0.21212122,0.121212125,0.01010101,0.033670034,0.05050505,0.047138046,0.030303031,0.02020202,0.030303031,0.033670034,0.060606062,0.043771043,0.05050505,0.14814815,0.030303031,0.023569023,0.053872053,0.047138046,0.077441074,0.016835017,0.08080808,0.04040404,0.45117846,0.047138046,0.06734007,0.04040404,0.01010101
0.0067340066,0.013468013,0.030303031,0.023569023,0.023569023,0.023569023,0.02020202,0.016835017,0.0067340066,0.01010101,0.04040404,0.013468013,0.013468013,0.01010101,0.0067340066,0.026936026,0.047138046,0.02020202,0.033670034,0.013468013,0.06397306,0.030303031,0.033670034,0.02020202,0.02020202,0.02020202,0.02020202,0.043771043,0.01010101,0.0,0.0033670033,0.0067340066,0.02020202,0.016835017,0.037037037,0.030303031,0.0067340066,0.0,0.023569023,0.0067340066,0.016835017,0.0,0.016835017,0.033670034,0.047138046,0.14141414,0.023569023,0.02020202,0.0
0.047138046,0.033670034,0.104377106,0.15488215,0.09427609,0.121212125,0.08754209,0.057239056,0.037037037,0.053872053,0.030303031,0.074074075,0.077441074,0.013468013,0.057239056,0.016835017,0.030303031,0.057239056,0.06734007,0.01010101,0.09090909,0.107744105,0.057239056,0.030303031,0.023569023,0.06397306,0.023569023,0.077441074,0.037037037,0.02020202,0.037037037,0.06734007,0.07070707,0.037037037,0.047138046,0.124579124,0.07070707,0.0,0.047138046,0.037037037,0.107744105,0.04040404,0.07070707,0.077441074,0.06734007,0.023569023,0.24915825,0.033670034,0.016835017
