0.28947368,0.05263158,0.05263158,0.078947365,0.078947365,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579,0.0,0.02631579,0.02631579,0.0,0.02631579,0.0,0.0,0.02631579,0.05263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.0,0.21052632,0.02631579,0.0,0.078947365,0.078947365,0.02631579,0.02631579,0.02631579,0.02631579,0.0,0.0,0.02631579,0.0,0.0,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05263158,0.4473684,0.078947365,0.078947365,0.05263158,0.02631579,0.078947365,0.02631579,0.02631579,0.05263158,0.0,0.078947365,0.02631579,0.0,0.02631579,0.02631579,0.0,0.078947365,0.05263158,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.078947365,0.02631579,0.05263158,0.15789473,0.02631579,0.05263158,0.05263158,0.02631579,0.078947365,0.02631579,0.02631579,0.05263158,0.0,0.078947365,0.0,0.0,0.05263158,0.02631579,0.0,0.078947365,0.05263158,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.02631579,0.02631579
0.05263158,0.078947365,1.0,0.10526316,0.078947365,0.02631579,0.15789473,0.02631579,0.02631579,0.10526316,0.02631579,0.078947365,0.05263158,0.0,0.05263158,0.078947365,0.02631579,0.15789473,0.13157895,0.0,0.0,0.0,0.0,0.02631579,0.0,0.05263158,0.13157895,0.05263158,0.05263158,0.13157895,0.47368422,0.10526316,0.05263158,0.02631579,0.13157895,0.05263158,0.02631579,0.078947365,0.0,0.078947365,0.02631579,0.0,0.078947365,0.02631579,0.02631579,0.15789473,0.13157895,0.02631579,0.0,0.02631579,0.0,0.0,0.0,0.05263158,0.078947365,0.05263158
0.078947365,0.078947365,0.10526316,0.39473686,0.10526316,0.10526316,0.05263158,0.05263158,0.05263158,0.0,0.0,0.05263158,0.05263158,0.0,0.05263158,0.0,0.02631579,0.05263158,0.05263158,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0,0.02631579,0.0,0.078947365,0.078947365,0.02631579,0.2631579,0.10526316,0.078947365,0.05263158,0.05263158,0.05263158,0.0,0.0,0.05263158,0.02631579,0.0,0.078947365,0.05263158,0.0,0.05263158,0.05263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078947365,0.05263158,0.078947365,0.10526316,0.55263156,0.078947365,0.15789473,0.05263158,0.05263158,0.0,0.02631579,0.05263158,0.10526316,0.02631579,0.13157895,0.02631579,0.05263158,0.05263158,0.078947365,0.0,0.0,0.02631579,0.02631579,0.02631579,0.02631579,0.0,0.02631579,0.0,0.10526316,0.05263158,0.0,0.13157895,0.36842105,0.05263158,0.13157895,0.078947365,0.05263158,0.0,0.02631579,0.05263158,0.0,0.02631579,0.078947365,0.05263158,0.05263158,0.05263158,0.078947365,0.02631579,0.0,0.05263158,0.02631579,0.0,0.02631579,0.0,0.02631579,0.0
0.05263158,0.02631579,0.02631579,0.10526316,0.078947365,0.23684211,0.02631579,0.02631579,0.02631579,0.02631579,0.0,0.02631579,0.02631579,0.0,0.02631579,0.0,0.02631579,0.02631579,0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263158,0.02631579,0.0,0.078947365,0.05263158,0.10526316,0.02631579,0.02631579,0.02631579,0.0,0.0,0.02631579,0.02631579,0.0,0.05263158,0.02631579,0.0,0.02631579,0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05263158,0.078947365,0.15789473,0.05263158,0.15789473,0.02631579,0.84210527,0.02631579,0.10526316,0.05263158,0.02631579,0.18421052,0.10526316,0.02631579,0.078947365,0.078947365,0.02631579,0.18421052,0.10526316,0.0,0.05263158,0.0,0.0,0.02631579,0.0,0.05263158,0.10526316,0.05263158,0.078947365,0.078947365,0.05263158,0.078947365,0.13157895,0.02631579,0.57894737,0.05263158,0.05263158,0.05263158,0.0,0.18421052,0.0,0.0,0.078947365,0.02631579,0.02631579,0.18421052,0.10526316,0.02631579,0.0,0.02631579,0.0,0.0,0.0,0.05263158,0.05263158,0.078947365
0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.02631579,0.15789473,0.02631579,0.02631579,0.0,0.05263158,0.02631579,0.0,0.02631579,0.0,0.0,0.02631579,0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.02631579,0.0,0.05263158,0.05263158,0.02631579,0.02631579,0.10526316,0.02631579,0.02631579,0.0,0.05263158,0.0,0.0,0.02631579,0.02631579,0.0,0.02631579,0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.10526316,0.02631579,0.18421052,0.02631579,0.0,0.078947365,0.02631579,0.0,0.02631579,0.0,0.0,0.05263158,0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.02631579,0.0,0.05263158,0.05263158,0.02631579,0.10526316,0.02631579,0.078947365,0.0,0.0,0.078947365,0.0,0.0,0.02631579,0.02631579,0.0,0.05263158,0.02631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02631579,0.05263158,0.10526316,0.0,0.0,0.02631579,0.05263158,0.02631579,0.02631579,0.36842105,0.0,0.02631579,0.0,0.0,0.0,0.02631579,0.0,0.05263158,0.078947365,0.0,0.02631579,0.05263158,0.02631579,0.0,0.0,0.02631579,0.078947365,0.02631579,0.05263158,0.02631579,0.02631579,0.0,0.0,0.0,0.05263158,0.02631579,0.0,0.21052632,0.0,0.02631579,0.02631579,0.0,0.02631579,0.0,0.0,0.05263158,0.078947365,0.0,0.0,0.0,0.0,0.0,0.02631579,0.02631579,0.05263158,0.02631579
