0.13580246,0.024691358,0.024691358,0.037037037,0.037037037,0.024691358,0.024691358,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.012345679,0.0,0.012345679,0.0,0.0,0.012345679,0.024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.037037037,0.0,0.0,0.0,0.0,0.024691358,0.012345679,0.0,0.0,0.024691358
0.024691358,0.20987654,0.037037037,0.037037037,0.024691358,0.012345679,0.037037037,0.012345679,0.012345679,0.024691358,0.0,0.037037037,0.012345679,0.0,0.012345679,0.012345679,0.0,0.037037037,0.024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.037037037,0.012345679,0.0,0.0,0.074074075,0.037037037,0.012345679,0.0,0.0,0.0,0.0,0.0,0.012345679,0.0
0.024691358,0.037037037,0.4691358,0.049382716,0.037037037,0.012345679,0.074074075,0.012345679,0.012345679,0.049382716,0.012345679,0.037037037,0.024691358,0.0,0.024691358,0.037037037,0.012345679,0.074074075,0.061728396,0.0,0.0,0.0,0.0,0.012345679,0.0,0.024691358,0.061728396,0.024691358,0.0,0.0,0.12345679,0.061728396,0.0,0.0,0.012345679,0.012345679,0.0,0.024691358,0.012345679,0.024691358
0.037037037,0.037037037,0.049382716,0.18518518,0.049382716,0.049382716,0.024691358,0.024691358,0.024691358,0.0,0.0,0.024691358,0.024691358,0.0,0.024691358,0.0,0.012345679,0.024691358,0.024691358,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.037037037,0.012345679,0.012345679,0.0,0.0,0.012345679,0.012345679,0.0,0.012345679,0.012345679
0.037037037,0.024691358,0.037037037,0.049382716,0.25925925,0.037037037,0.074074075,0.024691358,0.024691358,0.0,0.012345679,0.024691358,0.049382716,0.012345679,0.061728396,0.012345679,0.024691358,0.024691358,0.037037037,0.0,0.0,0.012345679,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.0,0.0,0.012345679,0.049382716,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.0
0.024691358,0.012345679,0.012345679,0.049382716,0.037037037,0.11111111,0.012345679,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.012345679,0.0,0.012345679,0.0,0.012345679,0.012345679,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358,0.024691358,0.0,0.012345679,0.0,0.0,0.012345679,0.012345679,0.012345679,0.0,0.024691358
0.024691358,0.037037037,0.074074075,0.024691358,0.074074075,0.012345679,0.39506173,0.012345679,0.049382716,0.024691358,0.012345679,0.086419754,0.049382716,0.012345679,0.037037037,0.037037037,0.012345679,0.086419754,0.049382716,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.024691358,0.049382716,0.024691358,0.037037037,0.024691358,0.12345679,0.049382716,0.0,0.0,0.049382716,0.0,0.0,0.024691358,0.024691358,0.049382716
0.012345679,0.012345679,0.012345679,0.024691358,0.024691358,0.012345679,0.012345679,0.074074075,0.012345679,0.012345679,0.0,0.024691358,0.012345679,0.0,0.012345679,0.0,0.0,0.012345679,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358,0.0,0.0,0.0,0.012345679,0.0,0.0,0.012345679,0.0,0.012345679
0.012345679,0.012345679,0.012345679,0.024691358,0.024691358,0.012345679,0.049382716,0.012345679,0.086419754,0.012345679,0.0,0.037037037,0.012345679,0.0,0.012345679,0.0,0.0,0.024691358,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037,0.0,0.0,0.0,0.012345679,0.0,0.0,0.012345679,0.0,0.037037037
0.012345679,0.024691358,0.049382716,0.0,0.0,0.012345679,0.024691358,0.012345679,0.012345679,0.17283951,0.0,0.012345679,0.0,0.0,0.0,0.012345679,0.0,0.024691358,0.037037037,0.0,0.012345679,0.024691358,0.012345679,0.0,0.0,0.012345679,0.037037037,0.012345679,0.0,0.0,0.12345679,0.037037037,0.012345679,0.0,0.012345679,0.012345679,0.0,0.024691358,0.0,0.024691358
0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.11111111,0.0,0.012345679,0.024691358,0.012345679,0.037037037,0.061728396,0.037037037,0.061728396,0.024691358,0.049382716,0.024691358,0.024691358,0.012345679,0.024691358,0.024691358,0.0,0.049382716,0.0,0.0,0.049382716,0.0,0.0,0.024691358,0.012345679,0.0,0.0,0.012345679,0.0,0.012345679
0.012345679,0.037037037,0.037037037,0.024691358,0.024691358,0.012345679,0.086419754,0.024691358,0.037037037,0.012345679,0.0,0.13580246,0.012345679,0.0,0.012345679,0.012345679,0.0,0.049382716,0.024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.024691358,0.012345679,0.0,0.0,0.074074075,0.049382716,0.0,0.0,0.024691358,0.0,0.0,0.024691358,0.012345679,0.024691358
0.012345679,0.012345679,0.024691358,0.024691358,0.049382716,0.012345679,0.049382716,0.012345679,0.012345679,0.0,0.012345679,0.012345679,0.17283951,0.024691358,0.037037037,0.012345679,0.012345679,0.012345679,0.024691358,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.012345679,0.012345679,0.0,0.0,0.0,0.049382716,0.012345679,0.0,0.024691358,0.012345679,0.0
0.0,0.0,0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.024691358,0.0,0.024691358,0.086419754,0.012345679,0.0,0.037037037,0.012345679,0.012345679,0.024691358,0.037037037,0.012345679,0.024691358,0.0,0.012345679,0.012345679,0.012345679,0.024691358,0.012345679,0.024691358,0.037037037,0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.024691358,0.012345679
0.012345679,0.012345679,0.024691358,0.024691358,0.061728396,0.012345679,0.037037037,0.012345679,0.012345679,0.0,0.012345679,0.012345679,0.037037037,0.012345679,0.086419754,0.012345679,0.024691358,0.012345679,0.024691358,0.0,0.0,0.0,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.0,0.0,0.012345679,0.024691358,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.0
0.0,0.012345679,0.037037037,0.0,0.012345679,0.0,0.037037037,0.0,0.0,0.012345679,0.037037037,0.012345679,0.012345679,0.0,0.012345679,0.14814815,0.012345679,0.061728396,0.037037037,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.012345679,0.024691358,0.012345679,0.0,0.0,0.037037037,0.012345679,0.0,0.0,0.012345679,0.0,0.0,0.012345679,0.0,0.0
0.0,0.0,0.012345679,0.012345679,0.024691358,0.012345679,0.012345679,0.0,0.0,0.0,0.061728396,0.0,0.012345679,0.037037037,0.024691358,0.012345679,0.24691358,0.024691358,0.037037037,0.024691358,0.037037037,0.024691358,0.037037037,0.012345679,0.024691358,0.024691358,0.024691358,0.049382716,0.0,0.037037037,0.061728396,0.0,0.0,0.024691358,0.012345679,0.0,0.0,0.012345679,0.0,0.0
0.012345679,0.037037037,0.074074075,0.024691358,0.024691358,0.012345679,0.086419754,0.012345679,0.024691358,0.024691358,0.037037037,0.049382716,0.012345679,0.012345679,0.012345679,0.061728396,0.024691358,0.25925925,0.049382716,0.012345679,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.037037037,0.049382716,0.049382716,0.0,0.0,0.13580246,0.024691358,0.012345679,0.012345679,0.012345679,0.0,0.0,0.024691358,0.012345679,0.024691358
0.024691358,0.024691358,0.061728396,0.024691358,0.037037037,0.012345679,0.049382716,0.012345679,0.012345679,0.037037037,0.061728396,0.024691358,0.024691358,0.012345679,0.024691358,0.037037037,0.037037037,0.049382716,0.17283951,0.012345679,0.049382716,0.086419754,0.012345679,0.012345679,0.012345679,0.024691358,0.024691358,0.037037037,0.0,0.0,0.074074075,0.037037037,0.0,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.0,0.024691358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358,0.0,0.0,0.024691358,0.0,0.0,0.024691358,0.012345679,0.012345679,0.11111111,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.012345679,0.0,0.037037037,0.024691358,0.0,0.037037037,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.012345679
0.0,0.0,0.0,0.012345679,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.049382716,0.0,0.024691358,0.037037037,0.0,0.024691358,0.037037037,0.012345679,0.049382716,0.012345679,0.38271606,0.037037037,0.037037037,0.012345679,0.012345679,0.012345679,0.012345679,0.037037037,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.012345679
0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.024691358,0.024691358,0.0,0.0,0.012345679,0.0,0.0,0.024691358,0.012345679,0.086419754,0.012345679,0.037037037,0.19753087,0.012345679,0.0,0.024691358,0.024691358,0.0,0.024691358,0.012345679,0.0,0.037037037,0.024691358,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.024691358
0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.012345679,0.024691358,0.0,0.0,0.024691358,0.012345679,0.0,0.037037037,0.012345679,0.012345679,0.012345679,0.037037037,0.012345679,0.24691358,0.061728396,0.024691358,0.012345679,0.024691358,0.024691358,0.049382716,0.037037037,0.13580246,0.0,0.0,0.037037037,0.049382716,0.0,0.0,0.0,0.024691358,0.012345679
0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.012345679,0.012345679,0.012345679,0.0,0.012345679,0.0,0.012345679,0.0,0.061728396,0.13580246,0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.0
0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.012345679,0.0,0.024691358,0.012345679,0.012345679,0.012345679,0.012345679,0.024691358,0.024691358,0.0,0.061728396,0.012345679,0.0,0.024691358,0.0,0.0,0.049382716,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.012345679
0.0,0.012345679,0.024691358,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.024691358,0.012345679,0.0,0.012345679,0.0,0.012345679,0.024691358,0.037037037,0.024691358,0.012345679,0.012345679,0.024691358,0.012345679,0.0,0.012345679,0.09876543,0.037037037,0.049382716,0.0,0.0,0.061728396,0.012345679,0.0,0.012345679,0.012345679,0.0,0.0,0.012345679,0.0,0.0
0.012345679,0.037037037,0.061728396,0.012345679,0.012345679,0.0,0.049382716,0.0,0.0,0.037037037,0.0,0.024691358,0.0,0.012345679,0.012345679,0.024691358,0.024691358,0.049382716,0.024691358,0.0,0.012345679,0.0,0.024691358,0.0,0.0,0.037037037,0.17283951,0.024691358,0.0,0.012345679,0.16049382,0.037037037,0.0,0.0,0.012345679,0.0,0.0,0.012345679,0.0,0.0
0.0,0.012345679,0.024691358,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.049382716,0.012345679,0.0,0.024691358,0.0,0.012345679,0.049382716,0.049382716,0.037037037,0.037037037,0.037037037,0.024691358,0.024691358,0.0,0.024691358,0.049382716,0.024691358,0.20987654,0.012345679,0.0,0.086419754,0.012345679,0.0,0.024691358,0.012345679,0.0,0.0,0.0,0.0,0.0
0.012345679,0.0,0.0,0.0,0.0,0.0,0.037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.024691358,0.0,0.012345679,0.049382716,0.012345679,0.0,0.0,0.0,0.012345679,0.32098764,0.037037037,0.049382716,0.0,0.0,0.024691358,0.037037037,0.012345679,0.0,0.0,0.061728396,0.024691358
0.0,0.0,0.0,0.0,0.012345679,0.024691358,0.024691358,0.0,0.0,0.0,0.0,0.0,0.012345679,0.024691358,0.012345679,0.0,0.037037037,0.0,0.0,0.0,0.0,0.0,0.037037037,0.0,0.0,0.0,0.012345679,0.0,0.037037037,0.18518518,0.037037037,0.0,0.0,0.012345679,0.037037037,0.0,0.0,0.012345679,0.037037037,0.0
0.037037037,0.074074075,0.12345679,0.037037037,0.049382716,0.024691358,0.12345679,0.024691358,0.037037037,0.12345679,0.049382716,0.074074075,0.012345679,0.037037037,0.024691358,0.037037037,0.061728396,0.13580246,0.074074075,0.037037037,0.024691358,0.037037037,0.13580246,0.0,0.049382716,0.061728396,0.16049382,0.086419754,0.049382716,0.037037037,1.0,0.074074075,0.012345679,0.037037037,0.09876543,0.012345679,0.0,0.024691358,0.037037037,0.086419754
0.0,0.037037037,0.061728396,0.012345679,0.0,0.0,0.049382716,0.0,0.0,0.037037037,0.0,0.049382716,0.0,0.0,0.0,0.012345679,0.0,0.024691358,0.037037037,0.0,0.0,0.024691358,0.0,0.0,0.0,0.012345679,0.037037037,0.012345679,0.0,0.0,0.074074075,0.27160493,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0
0.0,0.012345679,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.012345679,0.12345679,0.012345679,0.0,0.0,0.0,0.0,0.012345679,0.012345679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358,0.0,0.0,0.012345679,0.0,0.0,0.024691358,0.012345679,0.012345679,0.012345679,0.012345679,0.012345679,0.037037037,0.0,0.012345679,0.012345679,0.0,0.024691358,0.024691358,0.012345679,0.037037037,0.0,0.012345679,0.14814815,0.012345679,0.0,0.0,0.0,0.024691358,0.0
0.0,0.0,0.012345679,0.0,0.024691358,0.0,0.049382716,0.012345679,0.012345679,0.012345679,0.012345679,0.024691358,0.049382716,0.0,0.024691358,0.012345679,0.012345679,0.012345679,0.012345679,0.0,0.0,0.0,0.049382716,0.024691358,0.0,0.012345679,0.012345679,0.012345679,0.037037037,0.037037037,0.09876543,0.012345679,0.0,0.012345679,0.32098764,0.012345679,0.0,0.061728396,0.037037037,0.012345679
0.024691358,0.0,0.012345679,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.012345679,0.0,0.0,0.012345679,0.012345679,0.0,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.012345679,0.12345679,0.024691358,0.0,0.037037037,0.012345679
0.012345679,0.0,0.0,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358,0.09876543,0.0,0.0,0.012345679
0.0,0.0,0.024691358,0.0,0.012345679,0.012345679,0.024691358,0.012345679,0.012345679,0.024691358,0.012345679,0.024691358,0.024691358,0.0,0.012345679,0.012345679,0.012345679,0.024691358,0.012345679,0.0,0.0,0.0,0.0,0.012345679,0.0,0.012345679,0.012345679,0.0,0.0,0.012345679,0.024691358,0.0,0.0,0.0,0.061728396,0.0,0.0,0.32098764,0.012345679,0.024691358
0.0,0.012345679,0.012345679,0.012345679,0.0,0.0,0.024691358,0.0,0.0,0.0,0.0,0.012345679,0.012345679,0.024691358,0.0,0.0,0.0,0.012345679,0.0,0.0,0.0,0.0,0.024691358,0.0,0.0,0.0,0.0,0.0,0.061728396,0.037037037,0.037037037,0.0,0.012345679,0.024691358,0.037037037,0.037037037,0.0,0.012345679,0.19753087,0.012345679
0.024691358,0.0,0.024691358,0.012345679,0.0,0.024691358,0.049382716,0.012345679,0.037037037,0.024691358,0.012345679,0.024691358,0.0,0.012345679,0.0,0.0,0.0,0.024691358,0.024691358,0.012345679,0.012345679,0.024691358,0.012345679,0.0,0.012345679,0.0,0.0,0.0,0.024691358,0.0,0.086419754,0.0,0.012345679,0.0,0.012345679,0.012345679,0.012345679,0.024691358,0.012345679,0.32098764
