0.1,0.018181818,0.018181818,0.027272727,0.027272727,0.018181818,0.018181818,0.009090909,0.009090909,0.009090909,0.0,0.009090909,0.009090909,0.0,0.009090909,0.0,0.0,0.009090909,0.018181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909,0.0,0.009090909,0.0,0.0,0.0,0.0
0.018181818,0.15454546,0.027272727,0.027272727,0.018181818,0.009090909,0.027272727,0.009090909,0.009090909,0.018181818,0.0,0.027272727,0.009090909,0.0,0.009090909,0.009090909,0.0,0.027272727,0.018181818,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909,0.027272727,0.009090909,0.018181818,0.009090909,0.045454547,0.0,0.018181818
0.018181818,0.027272727,0.34545454,0.036363635,0.027272727,0.009090909,0.054545455,0.009090909,0.009090909,0.036363635,0.009090909,0.027272727,0.018181818,0.0,0.018181818,0.027272727,0.009090909,0.054545455,0.045454547,0.0,0.0,0.0,0.0,0.009090909,0.0,0.018181818,0.045454547,0.018181818,0.027272727,0.018181818,0.08181818,0.0,0.018181818
0.027272727,0.027272727,0.036363635,0.13636364,0.036363635,0.036363635,0.018181818,0.018181818,0.018181818,0.0,0.0,0.018181818,0.018181818,0.0,0.018181818,0.0,0.009090909,0.018181818,0.018181818,0.0,0.009090909,0.0,0.0,0.0,0.0,0.0,0.009090909,0.0,0.018181818,0.0,0.0,0.0,0.0
0.027272727,0.018181818,0.027272727,0.036363635,0.19090909,0.027272727,0.054545455,0.018181818,0.018181818,0.0,0.009090909,0.018181818,0.036363635,0.009090909,0.045454547,0.009090909,0.018181818,0.018181818,0.027272727,0.0,0.0,0.009090909,0.009090909,0.009090909,0.009090909,0.0,0.009090909,0.0,0.018181818,0.0,0.0,0.0,0.0
0.018181818,0.009090909,0.009090909,0.036363635,0.027272727,0.08181818,0.009090909,0.009090909,0.009090909,0.009090909,0.0,0.009090909,0.009090909,0.0,0.009090909,0.0,0.009090909,0.009090909,0.009090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909,0.0,0.0,0.0,0.0
0.018181818,0.027272727,0.054545455,0.018181818,0.054545455,0.009090909,0.29090908,0.009090909,0.036363635,0.018181818,0.009090909,0.06363636,0.036363635,0.009090909,0.027272727,0.027272727,0.009090909,0.06363636,0.036363635,0.0,0.018181818,0.0,0.0,0.009090909,0.0,0.018181818,0.036363635,0.018181818,0.027272727,0.018181818,0.07272727,0.0,0.018181818
0.009090909,0.009090909,0.009090909,0.018181818,0.018181818,0.009090909,0.009090909,0.054545455,0.009090909,0.009090909,0.0,0.018181818,0.009090909,0.0,0.009090909,0.0,0.0,0.009090909,0.009090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909,0.0,0.0,0.0,0.0
0.009090909,0.009090909,0.009090909,0.018181818,0.018181818,0.009090909,0.036363635,0.009090909,0.06363636,0.009090909,0.0,0.027272727,0.009090909,0.0,0.009090909,0.0,0.0,0.018181818,0.009090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909,0.0,0.0,0.0,0.0
0.009090909,0.018181818,0.036363635,0.0,0.0,0.009090909,0.018181818,0.009090909,0.009090909,0.12727273,0.0,0.009090909,0.0,0.0,0.0,0.009090909,0.0,0.018181818,0.027272727,0.0,0.009090909,0.018181818,0.009090909,0.0,0.0,0.009090909,0.027272727,0.009090909,0.018181818,0.018181818,0.036363635,0.0,0.018181818
