206.0,276.0,549.0,258.0,317.0,162.0,476.0,128.0,120.0,242.0,149.0,183.0,278.0,101.0,114.0,195.0,300.0,338.0,223.0,137.0,441.0,250.0,268.0,210.0,93.0,182.0,233.0,240.0,221.0,539.0,210.0,266.0,335.0,247.0,123.0,184.0,183.0,233.0,164.0,187.0,284.0,288.0,250.0,164.0,292.0,168.0,50.0,133.0,223.0,182.0
402.0,631.0,1087.0,525.0,603.0,334.0,994.0,259.0,218.0,456.0,183.0,410.0,587.0,167.0,263.0,326.0,558.0,655.0,373.0,253.0,788.0,499.0,465.0,381.0,200.0,323.0,418.0,418.0,437.0,1011.0,433.0,600.0,705.0,516.0,177.0,359.0,367.0,411.0,252.0,334.0,558.0,556.0,402.0,305.0,477.0,294.0,64.0,217.0,405.0,394.0
594.0,925.0,1659.0,808.0,933.0,510.0,1589.0,380.0,331.0,695.0,278.0,587.0,946.0,281.0,412.0,511.0,834.0,963.0,581.0,373.0,1238.0,759.0,717.0,597.0,299.0,492.0,682.0,627.0,656.0,1541.0,631.0,887.0,1063.0,751.0,253.0,558.0,560.0,638.0,405.0,505.0,813.0,829.0,627.0,447.0,736.0,464.0,97.0,335.0,587.0,541.0
191.0,274.0,507.0,259.0,298.0,158.0,457.0,118.0,106.0,218.0,101.0,167.0,281.0,104.0,126.0,160.0,258.0,283.0,190.0,123.0,394.0,229.0,244.0,182.0,88.0,152.0,221.0,196.0,194.0,467.0,190.0,261.0,320.0,220.0,86.0,177.0,171.0,207.0,130.0,154.0,242.0,252.0,203.0,137.0,256.0,148.0,33.0,107.0,181.0,150.0
264.0,426.0,749.0,355.0,434.0,243.0,708.0,176.0,148.0,332.0,114.0,263.0,412.0,126.0,209.0,221.0,376.0,423.0,257.0,172.0,544.0,349.0,359.0,273.0,140.0,226.0,309.0,273.0,290.0,674.0,291.0,406.0,485.0,341.0,112.0,252.0,248.0,281.0,169.0,219.0,359.0,362.0,261.0,194.0,338.0,199.0,43.0,154.0,262.0,255.0
337.0,493.0,980.0,439.0,567.0,291.0,890.0,207.0,179.0,447.0,195.0,326.0,511.0,160.0,221.0,365.0,496.0,616.0,364.0,212.0,747.0,451.0,484.0,393.0,174.0,309.0,411.0,421.0,356.0,955.0,369.0,468.0,613.0,451.0,177.0,291.0,338.0,398.0,297.0,290.0,501.0,500.0,408.0,270.0,498.0,305.0,76.0,231.0,410.0,328.0
573.0,862.0,1567.0,760.0,866.0,479.0,1411.0,361.0,310.0,691.0,300.0,558.0,834.0,258.0,376.0,496.0,851.0,933.0,561.0,368.0,1184.0,739.0,730.0,575.0,276.0,478.0,635.0,625.0,617.0,1489.0,619.0,812.0,1006.0,743.0,274.0,522.0,521.0,608.0,393.0,510.0,807.0,793.0,618.0,445.0,731.0,455.0,105.0,340.0,605.0,544.0
651.0,1006.0,1848.0,852.0,1031.0,550.0,1653.0,417.0,346.0,813.0,338.0,655.0,963.0,283.0,423.0,616.0,933.0,1181.0,656.0,395.0,1344.0,839.0,851.0,697.0,329.0,568.0,712.0,751.0,709.0,1740.0,728.0,939.0,1176.0,853.0,311.0,552.0,625.0,713.0,481.0,540.0,954.0,933.0,715.0,511.0,855.0,530.0,118.0,401.0,729.0,675.0
387.0,571.0,1086.0,490.0,614.0,330.0,1034.0,243.0,205.0,497.0,223.0,373.0,581.0,190.0,257.0,364.0,561.0,656.0,457.0,252.0,834.0,521.0,521.0,403.0,194.0,344.0,459.0,458.0,427.0,1053.0,412.0,544.0,665.0,502.0,181.0,357.0,377.0,454.0,315.0,343.0,544.0,559.0,441.0,317.0,532.0,315.0,81.0,257.0,425.0,388.0
277.0,420.0,683.0,338.0,406.0,220.0,608.0,180.0,150.0,297.0,137.0,253.0,373.0,123.0,172.0,212.0,368.0,395.0,252.0,201.0,541.0,321.0,329.0,235.0,128.0,218.0,293.0,277.0,284.0,632.0,282.0,400.0,462.0,332.0,135.0,248.0,243.0,275.0,166.0,228.0,356.0,366.0,284.0,199.0,347.0,202.0,49.0,142.0,273.0,246.0
826.0,1216.0,2309.0,1114.0,1310.0,733.0,2126.0,528.0,473.0,981.0,441.0,788.0,1238.0,394.0,544.0,747.0,1184.0,1344.0,834.0,541.0,1835.0,1071.0,1070.0,855.0,426.0,703.0,985.0,957.0,879.0,2198.0,870.0,1177.0,1405.0,1039.0,393.0,769.0,783.0,919.0,616.0,729.0,1139.0,1142.0,955.0,628.0,1133.0,663.0,170.0,511.0,882.0,737.0
519.0,759.0,1437.0,672.0,789.0,450.0,1311.0,320.0,270.0,635.0,250.0,499.0,759.0,229.0,349.0,451.0,739.0,839.0,521.0,321.0,1071.0,695.0,671.0,534.0,256.0,441.0,596.0,577.0,552.0,1370.0,552.0,725.0,898.0,671.0,238.0,463.0,486.0,560.0,368.0,442.0,714.0,720.0,549.0,398.0,680.0,416.0,94.0,326.0,559.0,485.0
504.0,730.0,1413.0,632.0,844.0,452.0,1244.0,317.0,266.0,679.0,268.0,465.0,717.0,244.0,359.0,484.0,730.0,851.0,521.0,329.0,1070.0,671.0,809.0,569.0,249.0,460.0,605.0,584.0,520.0,1322.0,558.0,699.0,897.0,659.0,262.0,439.0,478.0,566.0,383.0,422.0,712.0,702.0,541.0,386.0,753.0,437.0,103.0,337.0,585.0,494.0
378.0,553.0,1141.0,506.0,650.0,350.0,1055.0,237.0,214.0,520.0,210.0,381.0,597.0,182.0,273.0,393.0,575.0,697.0,403.0,235.0,855.0,534.0,569.0,479.0,203.0,363.0,478.0,478.0,410.0,1105.0,427.0,555.0,719.0,515.0,203.0,341.0,382.0,455.0,320.0,347.0,573.0,565.0,440.0,303.0,575.0,353.0,84.0,270.0,455.0,373.0
190.0,307.0,563.0,274.0,320.0,185.0,524.0,121.0,111.0,235.0,93.0,200.0,299.0,88.0,140.0,174.0,276.0,329.0,194.0,128.0,426.0,256.0,249.0,203.0,117.0,154.0,217.0,232.0,213.0,528.0,213.0,291.0,339.0,254.0,85.0,187.0,196.0,212.0,141.0,169.0,276.0,270.0,216.0,156.0,266.0,150.0,39.0,115.0,199.0,190.0
356.0,505.0,946.0,393.0,539.0,283.0,859.0,237.0,192.0,424.0,182.0,323.0,492.0,152.0,226.0,309.0,478.0,568.0,344.0,218.0,703.0,441.0,460.0,363.0,154.0,340.0,419.0,363.0,376.0,876.0,364.0,497.0,610.0,430.0,185.0,294.0,306.0,377.0,244.0,282.0,465.0,492.0,362.0,242.0,445.0,267.0,63.0,223.0,390.0,331.0
473.0,649.0,1278.0,581.0,733.0,404.0,1183.0,303.0,259.0,554.0,233.0,418.0,682.0,221.0,309.0,411.0,635.0,712.0,459.0,293.0,985.0,596.0,605.0,478.0,217.0,419.0,593.0,494.0,481.0,1208.0,470.0,653.0,784.0,575.0,227.0,424.0,418.0,515.0,338.0,381.0,606.0,640.0,505.0,326.0,633.0,366.0,89.0,297.0,507.0,381.0
413.0,608.0,1215.0,570.0,693.0,389.0,1101.0,253.0,228.0,544.0,240.0,418.0,627.0,196.0,273.0,421.0,625.0,751.0,458.0,277.0,957.0,577.0,584.0,478.0,232.0,363.0,494.0,565.0,441.0,1213.0,468.0,600.0,739.0,566.0,212.0,377.0,434.0,499.0,360.0,391.0,632.0,606.0,518.0,351.0,640.0,376.0,101.0,288.0,494.0,414.0
459.0,697.0,1211.0,569.0,663.0,363.0,1105.0,292.0,253.0,498.0,221.0,437.0,656.0,194.0,290.0,356.0,617.0,709.0,427.0,284.0,879.0,552.0,520.0,410.0,213.0,376.0,481.0,441.0,518.0,1099.0,472.0,645.0,773.0,549.0,207.0,411.0,398.0,449.0,270.0,370.0,594.0,619.0,452.0,335.0,506.0,315.0,66.0,242.0,438.0,428.0
1020.0,1476.0,2945.0,1389.0,1609.0,912.0,2712.0,629.0,563.0,1274.0,539.0,1011.0,1541.0,467.0,674.0,955.0,1489.0,1740.0,1053.0,632.0,2198.0,1370.0,1322.0,1105.0,528.0,876.0,1208.0,1213.0,1099.0,2888.0,1114.0,1452.0,1785.0,1359.0,492.0,949.0,984.0,1145.0,787.0,918.0,1476.0,1462.0,1157.0,810.0,1409.0,852.0,205.0,663.0,1121.0,956.0
444.0,682.0,1199.0,579.0,674.0,375.0,1058.0,289.0,238.0,525.0,210.0,433.0,631.0,190.0,291.0,369.0,619.0,728.0,412.0,282.0,870.0,552.0,558.0,427.0,213.0,364.0,470.0,468.0,472.0,1114.0,492.0,647.0,776.0,569.0,205.0,391.0,403.0,450.0,280.0,363.0,617.0,606.0,450.0,333.0,556.0,338.0,72.0,250.0,455.0,434.0
610.0,961.0,1594.0,765.0,935.0,508.0,1469.0,413.0,338.0,675.0,266.0,600.0,887.0,261.0,406.0,468.0,812.0,939.0,544.0,400.0,1177.0,725.0,699.0,555.0,291.0,497.0,653.0,600.0,645.0,1452.0,647.0,952.0,1067.0,757.0,272.0,543.0,541.0,616.0,357.0,484.0,809.0,825.0,594.0,434.0,734.0,433.0,97.0,316.0,598.0,566.0
728.0,1134.0,1942.0,916.0,1099.0,574.0,1739.0,460.0,378.0,862.0,335.0,705.0,1063.0,320.0,485.0,613.0,1006.0,1176.0,665.0,462.0,1405.0,898.0,897.0,719.0,339.0,610.0,784.0,739.0,773.0,1785.0,776.0,1067.0,1348.0,916.0,346.0,617.0,657.0,742.0,454.0,583.0,999.0,1013.0,727.0,530.0,887.0,572.0,110.0,400.0,768.0,694.0
528.0,794.0,1423.0,675.0,793.0,445.0,1283.0,333.0,267.0,632.0,247.0,516.0,751.0,220.0,341.0,451.0,743.0,853.0,502.0,332.0,1039.0,671.0,659.0,515.0,254.0,430.0,575.0,566.0,549.0,1359.0,569.0,757.0,916.0,705.0,244.0,464.0,482.0,554.0,358.0,438.0,742.0,726.0,541.0,406.0,681.0,414.0,93.0,310.0,572.0,506.0
210.0,271.0,518.0,226.0,302.0,154.0,415.0,129.0,113.0,231.0,123.0,177.0,253.0,86.0,112.0,177.0,274.0,311.0,181.0,135.0,393.0,238.0,262.0,203.0,85.0,185.0,227.0,212.0,207.0,492.0,205.0,272.0,346.0,244.0,133.0,165.0,171.0,209.0,136.0,165.0,269.0,283.0,216.0,145.0,282.0,164.0,42.0,125.0,233.0,173.0
375.0,558.0,1015.0,516.0,569.0,331.0,964.0,244.0,227.0,415.0,184.0,359.0,558.0,177.0,252.0,291.0,522.0,552.0,357.0,248.0,769.0,463.0,439.0,341.0,187.0,294.0,424.0,377.0,411.0,949.0,391.0,543.0,617.0,464.0,165.0,386.0,334.0,385.0,235.0,329.0,491.0,502.0,383.0,280.0,462.0,268.0,63.0,201.0,332.0,317.0
379.0,571.0,1039.0,502.0,597.0,329.0,941.0,231.0,197.0,448.0,183.0,367.0,560.0,171.0,248.0,338.0,521.0,625.0,377.0,243.0,783.0,486.0,478.0,382.0,196.0,306.0,418.0,434.0,398.0,984.0,403.0,541.0,657.0,482.0,171.0,334.0,372.0,414.0,276.0,312.0,525.0,527.0,412.0,296.0,513.0,308.0,70.0,224.0,402.0,353.0
442.0,628.0,1195.0,560.0,698.0,379.0,1096.0,277.0,233.0,524.0,233.0,411.0,638.0,207.0,281.0,398.0,608.0,713.0,454.0,275.0,919.0,560.0,566.0,455.0,212.0,377.0,515.0,499.0,449.0,1145.0,450.0,616.0,742.0,554.0,209.0,385.0,414.0,508.0,339.0,364.0,601.0,605.0,486.0,334.0,619.0,357.0,90.0,277.0,481.0,387.0
257.0,358.0,773.0,341.0,453.0,239.0,735.0,156.0,138.0,356.0,164.0,252.0,405.0,130.0,169.0,297.0,393.0,481.0,315.0,166.0,616.0,368.0,383.0,320.0,141.0,244.0,338.0,360.0,270.0,787.0,280.0,357.0,454.0,358.0,136.0,235.0,276.0,339.0,266.0,242.0,394.0,392.0,338.0,222.0,422.0,248.0,71.0,198.0,326.0,248.0
321.0,486.0,923.0,445.0,499.0,289.0,894.0,207.0,196.0,401.0,187.0,334.0,505.0,154.0,219.0,290.0,510.0,540.0,343.0,228.0,729.0,442.0,422.0,347.0,169.0,282.0,381.0,391.0,370.0,918.0,363.0,484.0,583.0,438.0,165.0,329.0,312.0,364.0,242.0,345.0,486.0,468.0,380.0,266.0,434.0,274.0,68.0,203.0,338.0,323.0
558.0,850.0,1538.0,737.0,854.0,472.0,1384.0,353.0,296.0,681.0,284.0,558.0,813.0,242.0,359.0,501.0,807.0,954.0,544.0,356.0,1139.0,714.0,712.0,573.0,276.0,465.0,606.0,632.0,594.0,1476.0,617.0,809.0,999.0,742.0,269.0,491.0,525.0,601.0,394.0,486.0,817.0,785.0,604.0,438.0,736.0,458.0,102.0,332.0,612.0,556.0
589.0,862.0,1554.0,722.0,874.0,460.0,1392.0,364.0,306.0,674.0,288.0,556.0,829.0,252.0,362.0,500.0,793.0,933.0,559.0,366.0,1142.0,720.0,702.0,565.0,270.0,492.0,640.0,606.0,619.0,1462.0,606.0,825.0,1013.0,726.0,283.0,502.0,527.0,605.0,392.0,468.0,785.0,822.0,599.0,434.0,725.0,451.0,98.0,335.0,618.0,538.0
432.0,625.0,1187.0,576.0,675.0,370.0,1062.0,269.0,239.0,504.0,250.0,402.0,627.0,203.0,261.0,408.0,618.0,715.0,441.0,284.0,955.0,549.0,541.0,440.0,216.0,362.0,505.0,518.0,452.0,1157.0,450.0,594.0,727.0,541.0,216.0,383.0,412.0,486.0,338.0,380.0,604.0,599.0,533.0,334.0,607.0,357.0,95.0,270.0,482.0,379.0
311.0,464.0,843.0,414.0,472.0,260.0,751.0,185.0,160.0,367.0,164.0,305.0,447.0,137.0,194.0,270.0,445.0,511.0,317.0,199.0,628.0,398.0,386.0,303.0,156.0,242.0,326.0,351.0,335.0,810.0,333.0,434.0,530.0,406.0,145.0,280.0,296.0,334.0,222.0,266.0,438.0,434.0,334.0,259.0,411.0,250.0,59.0,182.0,329.0,298.0
538.0,726.0,1448.0,698.0,878.0,488.0,1243.0,327.0,281.0,655.0,292.0,477.0,736.0,256.0,338.0,498.0,731.0,855.0,532.0,347.0,1133.0,680.0,753.0,575.0,266.0,445.0,633.0,640.0,506.0,1409.0,556.0,734.0,887.0,681.0,282.0,462.0,513.0,619.0,422.0,434.0,736.0,725.0,607.0,411.0,860.0,470.0,124.0,351.0,610.0,439.0
316.0,444.0,863.0,418.0,492.0,264.0,764.0,183.0,157.0,399.0,168.0,294.0,464.0,148.0,199.0,305.0,455.0,530.0,315.0,202.0,663.0,416.0,437.0,353.0,150.0,267.0,366.0,376.0,315.0,852.0,338.0,433.0,572.0,414.0,164.0,268.0,308.0,357.0,248.0,274.0,458.0,451.0,357.0,250.0,470.0,301.0,64.0,203.0,367.0,281.0
64.0,87.0,194.0,86.0,123.0,67.0,180.0,42.0,40.0,91.0,50.0,64.0,97.0,33.0,43.0,76.0,105.0,118.0,81.0,49.0,170.0,94.0,103.0,84.0,39.0,63.0,89.0,101.0,66.0,205.0,72.0,97.0,110.0,93.0,42.0,63.0,70.0,90.0,71.0,68.0,102.0,98.0,95.0,59.0,124.0,64.0,25.0,54.0,87.0,60.0
236.0,314.0,673.0,288.0,375.0,210.0,603.0,146.0,121.0,311.0,133.0,217.0,335.0,107.0,154.0,231.0,340.0,401.0,257.0,142.0,511.0,326.0,337.0,270.0,115.0,223.0,297.0,288.0,242.0,663.0,250.0,316.0,400.0,310.0,125.0,201.0,224.0,277.0,198.0,203.0,332.0,335.0,270.0,182.0,351.0,203.0,54.0,175.0,286.0,220.0
451.0,627.0,1172.0,509.0,665.0,348.0,979.0,271.0,205.0,537.0,223.0,405.0,587.0,181.0,262.0,410.0,605.0,729.0,425.0,273.0,882.0,559.0,585.0,455.0,199.0,390.0,507.0,494.0,438.0,1121.0,455.0,598.0,768.0,572.0,233.0,332.0,402.0,481.0,326.0,338.0,612.0,618.0,482.0,329.0,610.0,367.0,87.0,286.0,562.0,415.0
369.0,621.0,1033.0,449.0,563.0,302.0,950.0,249.0,190.0,479.0,182.0,394.0,541.0,150.0,255.0,328.0,544.0,675.0,388.0,246.0,737.0,485.0,494.0,373.0,190.0,331.0,381.0,414.0,428.0,956.0,434.0,566.0,694.0,506.0,173.0,317.0,353.0,387.0,248.0,323.0,556.0,538.0,379.0,298.0,439.0,281.0,60.0,220.0,415.0,456.0
