573.0,862.0,1567.0,760.0,866.0,479.0,1411.0,361.0,310.0,691.0,300.0,558.0,834.0,258.0,376.0,496.0,851.0,933.0,561.0,368.0,1184.0,739.0,730.0,575.0,276.0,478.0,635.0,625.0,283.0,633.0,529.0,797.0,413.0,435.0,477.0,732.0,895.0,532.0,629.0,324.0,398.0,483.0,368.0,432.0,595.0,219.0,195.0,427.0,649.0,231.0
651.0,1006.0,1848.0,852.0,1031.0,550.0,1653.0,417.0,346.0,813.0,338.0,655.0,963.0,283.0,423.0,616.0,933.0,1181.0,656.0,395.0,1344.0,839.0,851.0,697.0,329.0,568.0,712.0,751.0,314.0,734.0,597.0,925.0,487.0,492.0,603.0,845.0,1104.0,644.0,752.0,407.0,477.0,582.0,416.0,523.0,734.0,255.0,215.0,477.0,730.0,273.0
387.0,571.0,1086.0,490.0,614.0,330.0,1034.0,243.0,205.0,497.0,223.0,373.0,581.0,190.0,257.0,364.0,561.0,656.0,457.0,252.0,834.0,521.0,521.0,403.0,194.0,344.0,459.0,458.0,200.0,454.0,367.0,550.0,273.0,267.0,326.0,498.0,604.0,395.0,435.0,247.0,278.0,342.0,246.0,287.0,409.0,150.0,130.0,295.0,436.0,164.0
277.0,420.0,683.0,338.0,406.0,220.0,608.0,180.0,150.0,297.0,137.0,253.0,373.0,123.0,172.0,212.0,368.0,395.0,252.0,201.0,541.0,321.0,329.0,235.0,128.0,218.0,293.0,277.0,132.0,277.0,251.0,368.0,180.0,209.0,202.0,344.0,376.0,248.0,272.0,139.0,169.0,213.0,166.0,194.0,251.0,106.0,94.0,181.0,291.0,106.0
826.0,1216.0,2309.0,1114.0,1310.0,733.0,2126.0,528.0,473.0,981.0,441.0,788.0,1238.0,394.0,544.0,747.0,1184.0,1344.0,834.0,541.0,1835.0,1071.0,1070.0,855.0,426.0,703.0,985.0,957.0,431.0,925.0,812.0,1220.0,567.0,641.0,672.0,1070.0,1261.0,775.0,945.0,507.0,562.0,668.0,544.0,634.0,858.0,312.0,307.0,625.0,933.0,360.0
519.0,759.0,1437.0,672.0,789.0,450.0,1311.0,320.0,270.0,635.0,250.0,499.0,759.0,229.0,349.0,451.0,739.0,839.0,521.0,321.0,1071.0,695.0,671.0,534.0,256.0,441.0,596.0,577.0,253.0,598.0,476.0,749.0,381.0,405.0,432.0,678.0,815.0,485.0,582.0,324.0,352.0,440.0,340.0,382.0,551.0,196.0,171.0,393.0,589.0,216.0
504.0,730.0,1413.0,632.0,844.0,452.0,1244.0,317.0,266.0,679.0,268.0,465.0,717.0,244.0,359.0,484.0,730.0,851.0,521.0,329.0,1070.0,671.0,809.0,569.0,249.0,460.0,605.0,584.0,237.0,583.0,476.0,750.0,407.0,403.0,434.0,638.0,792.0,500.0,580.0,324.0,359.0,488.0,337.0,390.0,561.0,230.0,168.0,389.0,612.0,183.0
378.0,553.0,1141.0,506.0,650.0,350.0,1055.0,237.0,214.0,520.0,210.0,381.0,597.0,182.0,273.0,393.0,575.0,697.0,403.0,235.0,855.0,534.0,569.0,479.0,203.0,363.0,478.0,478.0,204.0,466.0,380.0,592.0,298.0,320.0,347.0,487.0,655.0,380.0,468.0,266.0,292.0,353.0,277.0,323.0,455.0,175.0,152.0,329.0,476.0,157.0
190.0,307.0,563.0,274.0,320.0,185.0,524.0,121.0,111.0,235.0,93.0,200.0,299.0,88.0,140.0,174.0,276.0,329.0,194.0,128.0,426.0,256.0,249.0,203.0,117.0,154.0,217.0,232.0,99.0,221.0,193.0,291.0,144.0,166.0,162.0,245.0,305.0,196.0,229.0,119.0,139.0,169.0,128.0,154.0,196.0,66.0,75.0,142.0,217.0,90.0
356.0,505.0,946.0,393.0,539.0,283.0,859.0,237.0,192.0,424.0,182.0,323.0,492.0,152.0,226.0,309.0,478.0,568.0,344.0,218.0,703.0,441.0,460.0,363.0,154.0,340.0,419.0,363.0,170.0,378.0,295.0,476.0,235.0,251.0,283.0,461.0,523.0,335.0,391.0,226.0,231.0,297.0,238.0,263.0,386.0,164.0,119.0,255.0,395.0,117.0
473.0,649.0,1278.0,581.0,733.0,404.0,1183.0,303.0,259.0,554.0,233.0,418.0,682.0,221.0,309.0,411.0,635.0,712.0,459.0,293.0,985.0,596.0,605.0,478.0,217.0,419.0,593.0,494.0,231.0,513.0,430.0,667.0,310.0,354.0,362.0,606.0,676.0,419.0,525.0,295.0,298.0,367.0,322.0,336.0,499.0,208.0,173.0,358.0,520.0,178.0
413.0,608.0,1215.0,570.0,693.0,389.0,1101.0,253.0,228.0,544.0,240.0,418.0,627.0,196.0,273.0,421.0,625.0,751.0,458.0,277.0,957.0,577.0,584.0,478.0,232.0,363.0,494.0,565.0,231.0,509.0,433.0,647.0,309.0,345.0,377.0,543.0,709.0,413.0,488.0,275.0,311.0,379.0,277.0,342.0,463.0,160.0,154.0,345.0,509.0,203.0
204.0,268.0,548.0,267.0,302.0,176.0,496.0,126.0,124.0,219.0,124.0,188.0,285.0,92.0,116.0,171.0,283.0,314.0,200.0,132.0,431.0,253.0,237.0,204.0,99.0,170.0,231.0,231.0,130.0,216.0,186.0,273.0,122.0,152.0,143.0,265.0,282.0,180.0,218.0,125.0,132.0,148.0,129.0,150.0,192.0,65.0,71.0,163.0,227.0,87.0
436.0,649.0,1240.0,578.0,677.0,387.0,1153.0,271.0,229.0,554.0,211.0,430.0,668.0,200.0,302.0,392.0,633.0,734.0,454.0,277.0,925.0,598.0,583.0,466.0,221.0,378.0,513.0,509.0,216.0,535.0,419.0,656.0,335.0,348.0,376.0,575.0,713.0,421.0,501.0,276.0,308.0,385.0,293.0,331.0,474.0,168.0,152.0,342.0,504.0,189.0
375.0,560.0,1027.0,530.0,594.0,327.0,931.0,229.0,209.0,442.0,186.0,358.0,567.0,188.0,248.0,332.0,529.0,597.0,367.0,251.0,812.0,476.0,476.0,380.0,193.0,295.0,430.0,433.0,186.0,419.0,399.0,575.0,270.0,308.0,313.0,464.0,592.0,336.0,413.0,216.0,250.0,288.0,241.0,282.0,377.0,138.0,143.0,282.0,408.0,178.0
588.0,861.0,1595.0,780.0,904.0,506.0,1401.0,360.0,307.0,685.0,265.0,549.0,859.0,275.0,389.0,501.0,797.0,925.0,550.0,368.0,1220.0,749.0,750.0,592.0,291.0,476.0,667.0,647.0,273.0,656.0,575.0,905.0,436.0,480.0,488.0,750.0,928.0,525.0,651.0,359.0,376.0,466.0,377.0,431.0,606.0,221.0,202.0,430.0,639.0,261.0
300.0,458.0,810.0,389.0,452.0,245.0,684.0,175.0,139.0,368.0,125.0,285.0,426.0,131.0,204.0,249.0,413.0,487.0,273.0,180.0,567.0,381.0,407.0,298.0,144.0,235.0,310.0,309.0,122.0,335.0,270.0,436.0,258.0,245.0,266.0,370.0,498.0,276.0,326.0,174.0,198.0,270.0,183.0,216.0,316.0,113.0,86.0,210.0,322.0,118.0
328.0,484.0,871.0,436.0,503.0,290.0,741.0,200.0,173.0,371.0,134.0,309.0,458.0,139.0,219.0,260.0,435.0,492.0,267.0,209.0,641.0,405.0,403.0,320.0,166.0,251.0,354.0,345.0,152.0,348.0,308.0,480.0,245.0,297.0,261.0,407.0,499.0,280.0,351.0,186.0,207.0,260.0,215.0,239.0,327.0,130.0,117.0,240.0,358.0,137.0
344.0,529.0,937.0,441.0,512.0,269.0,803.0,212.0,161.0,421.0,157.0,335.0,485.0,143.0,212.0,318.0,477.0,603.0,326.0,202.0,672.0,432.0,434.0,347.0,162.0,283.0,362.0,377.0,143.0,376.0,313.0,488.0,266.0,261.0,338.0,440.0,602.0,315.0,373.0,205.0,235.0,297.0,210.0,264.0,398.0,139.0,102.0,241.0,370.0,145.0
589.0,817.0,1451.0,699.0,799.0,459.0,1232.0,375.0,294.0,591.0,255.0,517.0,749.0,225.0,332.0,429.0,732.0,845.0,498.0,344.0,1070.0,678.0,638.0,487.0,245.0,461.0,606.0,543.0,265.0,575.0,464.0,750.0,370.0,407.0,440.0,794.0,819.0,490.0,590.0,334.0,332.0,429.0,342.0,379.0,569.0,197.0,150.0,374.0,593.0,230.0
645.0,971.0,1753.0,838.0,951.0,505.0,1491.0,381.0,301.0,772.0,297.0,624.0,920.0,271.0,398.0,576.0,895.0,1104.0,604.0,376.0,1261.0,815.0,792.0,655.0,305.0,523.0,676.0,709.0,282.0,713.0,592.0,928.0,498.0,499.0,602.0,819.0,1127.0,581.0,701.0,386.0,432.0,540.0,396.0,483.0,713.0,241.0,193.0,459.0,694.0,280.0
379.0,601.0,1050.0,467.0,603.0,326.0,979.0,253.0,208.0,469.0,191.0,379.0,558.0,167.0,263.0,330.0,532.0,644.0,395.0,248.0,775.0,485.0,500.0,380.0,196.0,335.0,419.0,413.0,180.0,421.0,336.0,525.0,276.0,280.0,315.0,490.0,581.0,399.0,431.0,232.0,269.0,347.0,243.0,290.0,397.0,151.0,128.0,260.0,417.0,146.0
459.0,685.0,1283.0,601.0,728.0,403.0,1172.0,293.0,256.0,536.0,218.0,440.0,685.0,205.0,311.0,399.0,629.0,752.0,435.0,272.0,945.0,582.0,580.0,468.0,229.0,391.0,525.0,488.0,218.0,501.0,413.0,651.0,326.0,351.0,373.0,590.0,701.0,431.0,540.0,285.0,311.0,377.0,300.0,347.0,484.0,173.0,160.0,330.0,497.0,185.0
250.0,335.0,684.0,293.0,384.0,214.0,607.0,153.0,127.0,294.0,120.0,223.0,347.0,105.0,156.0,224.0,324.0,407.0,247.0,139.0,507.0,324.0,324.0,266.0,119.0,226.0,295.0,275.0,125.0,276.0,216.0,359.0,174.0,186.0,205.0,334.0,386.0,232.0,285.0,182.0,156.0,205.0,161.0,182.0,277.0,96.0,74.0,186.0,273.0,102.0
258.0,420.0,765.0,361.0,439.0,239.0,722.0,175.0,150.0,347.0,143.0,273.0,412.0,123.0,189.0,249.0,398.0,477.0,278.0,169.0,562.0,352.0,359.0,292.0,139.0,231.0,298.0,311.0,132.0,308.0,250.0,376.0,198.0,207.0,235.0,332.0,432.0,269.0,311.0,156.0,213.0,246.0,177.0,218.0,290.0,112.0,103.0,206.0,307.0,107.0
326.0,515.0,931.0,399.0,537.0,291.0,828.0,214.0,168.0,444.0,165.0,328.0,471.0,140.0,234.0,304.0,483.0,582.0,342.0,213.0,668.0,440.0,488.0,353.0,169.0,297.0,367.0,379.0,148.0,385.0,288.0,466.0,270.0,260.0,297.0,429.0,540.0,347.0,377.0,205.0,246.0,343.0,216.0,259.0,373.0,148.0,105.0,240.0,394.0,120.0
266.0,384.0,736.0,334.0,416.0,230.0,679.0,174.0,151.0,320.0,125.0,253.0,392.0,118.0,183.0,229.0,368.0,416.0,246.0,166.0,544.0,340.0,337.0,277.0,128.0,238.0,322.0,277.0,129.0,293.0,241.0,377.0,183.0,215.0,210.0,342.0,396.0,243.0,300.0,161.0,177.0,216.0,191.0,198.0,284.0,122.0,102.0,203.0,306.0,97.0
296.0,467.0,839.0,389.0,481.0,257.0,765.0,197.0,172.0,364.0,157.0,300.0,449.0,132.0,201.0,280.0,432.0,523.0,287.0,194.0,634.0,382.0,390.0,323.0,154.0,263.0,336.0,342.0,150.0,331.0,282.0,431.0,216.0,239.0,264.0,379.0,483.0,290.0,347.0,182.0,218.0,259.0,198.0,253.0,334.0,127.0,115.0,225.0,344.0,120.0
435.0,632.0,1179.0,517.0,660.0,351.0,1052.0,277.0,216.0,529.0,200.0,411.0,615.0,176.0,271.0,402.0,595.0,734.0,409.0,251.0,858.0,551.0,561.0,455.0,196.0,386.0,499.0,463.0,192.0,474.0,377.0,606.0,316.0,327.0,398.0,569.0,713.0,397.0,484.0,277.0,290.0,373.0,284.0,334.0,524.0,200.0,140.0,323.0,486.0,167.0
163.0,238.0,424.0,162.0,270.0,129.0,385.0,117.0,85.0,214.0,78.0,146.0,225.0,72.0,112.0,151.0,219.0,255.0,150.0,106.0,312.0,196.0,230.0,175.0,66.0,164.0,208.0,160.0,65.0,168.0,138.0,221.0,113.0,130.0,139.0,197.0,241.0,151.0,173.0,96.0,112.0,148.0,122.0,127.0,200.0,116.0,69.0,128.0,193.0,41.0
125.0,211.0,386.0,183.0,231.0,127.0,401.0,92.0,89.0,164.0,67.0,136.0,227.0,70.0,104.0,121.0,195.0,215.0,130.0,94.0,307.0,171.0,168.0,152.0,75.0,119.0,173.0,154.0,71.0,152.0,143.0,202.0,86.0,117.0,102.0,150.0,193.0,128.0,160.0,74.0,103.0,105.0,102.0,115.0,140.0,69.0,78.0,112.0,149.0,53.0
294.0,396.0,825.0,389.0,464.0,262.0,757.0,179.0,161.0,364.0,159.0,280.0,437.0,138.0,191.0,270.0,427.0,477.0,295.0,181.0,625.0,393.0,389.0,329.0,142.0,255.0,358.0,345.0,163.0,342.0,282.0,430.0,210.0,240.0,241.0,374.0,459.0,260.0,330.0,186.0,206.0,240.0,203.0,225.0,323.0,128.0,112.0,260.0,348.0,124.0
447.0,635.0,1230.0,562.0,703.0,385.0,1082.0,282.0,246.0,555.0,239.0,429.0,629.0,193.0,294.0,409.0,649.0,730.0,436.0,291.0,933.0,589.0,612.0,476.0,217.0,395.0,520.0,509.0,227.0,504.0,408.0,639.0,322.0,358.0,370.0,593.0,694.0,417.0,497.0,273.0,307.0,394.0,306.0,344.0,486.0,193.0,149.0,348.0,560.0,172.0
175.0,253.0,461.0,254.0,256.0,153.0,403.0,100.0,87.0,179.0,77.0,168.0,251.0,77.0,100.0,141.0,231.0,273.0,164.0,106.0,360.0,216.0,183.0,157.0,90.0,117.0,178.0,203.0,87.0,189.0,178.0,261.0,118.0,137.0,145.0,230.0,280.0,146.0,185.0,102.0,107.0,120.0,97.0,120.0,167.0,41.0,53.0,124.0,172.0,101.0
